onset	duration	value	sample	trial_type	stim_file
124.486	1	1	124486	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
125.486	1	1	125486	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
126.487	1	1	126487	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
127.487	1	1	127487	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
128.488	1	1	128488	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
129.488	1	1	129488	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
130.489	1	1	130489	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
131.489	1	1	131489	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
132.49	1	1	132490	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
133.49	1	1	133490	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
134.491	1	1	134491	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
135.491	1	1	135491	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
136.492	1	1	136492	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
137.492	1	1	137492	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.493	1	1	138493	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.493	1	1	139493	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.493	1	1	140493	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.494	1	1	141494	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.494	1	1	142494	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.495	1	1	143495	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.495	1	1	144495	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.496	1	1	145496	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.496	1	1	146496	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.497	1	1	147497	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.497	1	1	148497	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.498	1	1	149498	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.498	1	1	150498	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.499	1	1	151499	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.499	1	1	152499	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.5	1	1	153500	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.5	1	1	154500	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.501	1	1	155501	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.501	1	1	156501	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.502	1	1	157502	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.502	1	1	158502	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.503	1	1	159503	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.503	1	1	160503	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.504	1	1	161504	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.504	1	1	162504	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.505	1	1	163505	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.505	1	1	164505	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.506	1	1	165506	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.506	1	1	166506	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.507	1	1	167507	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.507	1	1	168507	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.508	1	1	169508	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.508	1	1	170508	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.509	1	1	171509	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.509	1	1	172509	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.51	1	1	173510	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.51	1	1	174510	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.51	1	1	175510	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.511	1	1	176511	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.511	1	1	177511	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.512	1	1	178512	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.512	1	1	179512	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.513	1	1	180513	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.513	1	1	181513	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.514	1	1	182514	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.514	1	1	183514	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.515	1	1	184515	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.515	1	1	185515	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.516	1	1	186516	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.516	1	1	187516	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.517	1	1	188517	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.517	1	1	189517	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.518	1	1	190518	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.518	1	1	191518	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.519	1	1	192519	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.519	1	1	193519	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.52	1	1	194520	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.52	1	1	195520	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.521	1	1	196521	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.521	1	1	197521	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.522	1	1	198522	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.522	1	1	199522	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.523	1	1	200523	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.523	1	1	201523	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.524	1	1	202524	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.524	1	1	203524	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.525	1	1	204525	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.525	1	1	205525	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.526	1	1	206526	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.526	1	1	207526	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.526	1	1	208526	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.527	1	1	209527	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.527	1	1	210527	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.528	1	1	211528	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.528	1	1	212528	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.529	1	1	213529	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.529	1	1	214529	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.53	1	1	215530	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.53	1	1	216530	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.531	1	1	217531	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.531	1	1	218531	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.532	1	1	219532	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.532	1	1	220532	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.533	1	1	221533	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.533	1	1	222533	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.534	1	1	223534	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.534	1	1	224534	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.535	1	1	225535	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.535	1	1	226535	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.536	1	1	227536	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.536	1	1	228536	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.537	1	1	229537	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.537	1	1	230537	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.538	1	1	231538	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.538	1	1	232538	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.539	1	1	233539	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.539	1	1	234539	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.54	1	1	235540	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.54	1	1	236540	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.541	1	1	237541	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.541	1	1	238541	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.542	1	1	239542	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.542	1	1	240542	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.542	1	1	241542	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.543	1	1	242543	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.543	1	1	243543	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.544	1	1	244544	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.544	1	1	245544	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.545	1	1	246545	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.545	1	1	247545	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.546	1	1	248546	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.546	1	1	249546	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.547	1	1	250547	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.547	1	1	251547	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.548	1	1	252548	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.548	1	1	253548	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.549	1	1	254549	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.549	1	1	255549	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.55	1	1	256550	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.55	1	1	257550	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.551	1	1	258551	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.551	1	1	259551	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.552	1	1	260552	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.552	1	1	261552	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.553	1	1	262553	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.553	1	1	263553	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.554	1	1	264554	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.554	1	1	265554	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.555	1	1	266555	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.555	1	1	267555	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.556	1	1	268556	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.556	1	1	269556	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.557	1	1	270557	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.557	1	1	271557	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.558	1	1	272558	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.558	1	1	273558	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.559	1	1	274559	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.559	1	1	275559	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.559	1	1	276559	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.56	1	1	277560	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.56	1	1	278560	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.561	1	1	279561	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.561	1	1	280561	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.562	1	1	281562	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.562	1	1	282562	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.563	1	1	283563	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.563	1	1	284563	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.564	1	1	285564	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.564	1	1	286564	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.565	1	1	287565	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.565	1	1	288565	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.566	1	1	289566	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.566	1	1	290566	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.567	1	1	291567	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.567	1	1	292567	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.568	1	1	293568	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.568	1	1	294568	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.569	1	1	295569	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.569	1	1	296569	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.57	1	1	297570	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.57	1	1	298570	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.571	1	1	299571	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.571	1	1	300571	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.572	1	1	301572	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.572	1	1	302572	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.573	1	1	303573	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.573	1	1	304573	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.574	1	1	305574	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.574	1	1	306574	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.575	1	1	307575	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.575	1	1	308575	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.575	1	1	309575	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.576	1	1	310576	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.576	1	1	311576	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.577	1	1	312577	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.577	1	1	313577	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.578	1	1	314578	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.578	1	1	315578	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.579	1	1	316579	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.579	1	1	317579	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.58	1	1	318580	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.58	1	1	319580	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.581	1	1	320581	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.581	1	1	321581	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.582	1	1	322582	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.582	1	1	323582	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.583	1	1	324583	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.583	1	1	325583	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.584	1	1	326584	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.584	1	1	327584	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.585	1	1	328585	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.585	1	1	329585	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.586	1	1	330586	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.586	1	1	331586	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.587	1	1	332587	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.587	1	1	333587	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.588	1	1	334588	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.588	1	1	335588	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.589	1	1	336589	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.589	1	1	337589	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.59	1	1	338590	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.59	1	1	339590	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.591	1	1	340591	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.591	1	1	341591	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.591	1	1	342591	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.592	1	1	343592	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.592	1	1	344592	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.593	1	1	345593	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.593	1	1	346593	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.594	1	1	347594	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.594	1	1	348594	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.595	1	1	349595	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.595	1	1	350595	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.596	1	1	351596	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.596	1	1	352596	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.597	1	1	353597	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.597	1	1	354597	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.598	1	1	355598	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.598	1	1	356598	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.599	1	1	357599	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.599	1	1	358599	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.6	1	1	359600	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.6	1	1	360600	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.601	1	1	361601	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.601	1	1	362601	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.602	1	1	363602	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.602	1	1	364602	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.603	1	1	365603	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
