onset	duration	value	sample	trial_type	stim_file
60.244	0	2	60244	up-chirp	transient/upchirp_stim.wav
61.545	0	2	61545	up-chirp	transient/upchirp_stim.wav
62.683	0	2	62683	up-chirp	transient/upchirp_stim.wav
63.914	0	2	63914	up-chirp	transient/upchirp_stim.wav
65.053	0	2	65053	up-chirp	transient/upchirp_stim.wav
66.238	0	2	66238	up-chirp	transient/upchirp_stim.wav
67.446	0	2	67446	up-chirp	transient/upchirp_stim.wav
68.607	0	2	68607	up-chirp	transient/upchirp_stim.wav
69.838	0	2	69838	up-chirp	transient/upchirp_stim.wav
71.023	0	2	71023	up-chirp	transient/upchirp_stim.wav
72.254	0	2	72254	up-chirp	transient/upchirp_stim.wav
73.439	0	2	73439	up-chirp	transient/upchirp_stim.wav
74.74	0	2	74740	up-chirp	transient/upchirp_stim.wav
76.018	0	2	76018	up-chirp	transient/upchirp_stim.wav
77.296	0	2	77296	up-chirp	transient/upchirp_stim.wav
78.504	0	2	78504	up-chirp	transient/upchirp_stim.wav
79.735	0	2	79735	up-chirp	transient/upchirp_stim.wav
86.834	1	1	86834	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
87.835	1	1	87835	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
88.835	1	1	88835	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
89.836	1	1	89836	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
90.836	1	1	90836	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
91.837	1	1	91837	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
92.837	1	1	92837	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
93.838	1	1	93838	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
94.838	1	1	94838	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
95.839	1	1	95839	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
96.839	1	1	96839	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
97.84	1	1	97840	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
98.84	1	1	98840	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
99.841	1	1	99841	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
100.841	1	1	100841	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
101.842	1	1	101842	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.842	1	1	102842	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.843	1	1	103843	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.843	1	1	104843	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.844	1	1	105844	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.844	1	1	106844	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.845	1	1	107845	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.845	1	1	108845	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.846	1	1	109846	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.846	1	1	110846	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.846	1	1	111846	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.847	1	1	112847	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.847	1	1	113847	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.848	1	1	114848	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.848	1	1	115848	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.849	1	1	116849	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.849	1	1	117849	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.85	1	1	118850	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.85	1	1	119850	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.851	1	1	120851	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.851	1	1	121851	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.852	1	1	122852	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.852	1	1	123852	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.853	1	1	124853	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.853	1	1	125853	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.854	1	1	126854	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.854	1	1	127854	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.855	1	1	128855	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.855	1	1	129855	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.856	1	1	130856	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.856	1	1	131856	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.857	1	1	132857	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.857	1	1	133857	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.858	1	1	134858	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.858	1	1	135858	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.859	1	1	136859	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.859	1	1	137859	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.86	1	1	138860	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.86	1	1	139860	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.861	1	1	140861	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.861	1	1	141861	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.862	1	1	142862	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.862	1	1	143862	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.862	1	1	144862	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.863	1	1	145863	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.863	1	1	146863	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.864	1	1	147864	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.864	1	1	148864	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.865	1	1	149865	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.865	1	1	150865	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.866	1	1	151866	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.866	1	1	152866	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.867	1	1	153867	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.867	1	1	154867	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.868	1	1	155868	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.868	1	1	156868	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.869	1	1	157869	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.869	1	1	158869	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.87	1	1	159870	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.87	1	1	160870	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.871	1	1	161871	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.871	1	1	162871	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.872	1	1	163872	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.872	1	1	164872	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.873	1	1	165873	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.873	1	1	166873	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.874	1	1	167874	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.874	1	1	168874	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.875	1	1	169875	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.875	1	1	170875	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.876	1	1	171876	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.876	1	1	172876	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.877	1	1	173877	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.877	1	1	174877	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.878	1	1	175878	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.878	1	1	176878	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.878	1	1	177878	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.879	1	1	178879	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.879	1	1	179879	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.88	1	1	180880	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.88	1	1	181880	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.881	1	1	182881	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.881	1	1	183881	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.882	1	1	184882	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.882	1	1	185882	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.883	1	1	186883	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.883	1	1	187883	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.884	1	1	188884	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.884	1	1	189884	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.885	1	1	190885	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.885	1	1	191885	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.886	1	1	192886	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.886	1	1	193886	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.887	1	1	194887	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.887	1	1	195887	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.888	1	1	196888	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.888	1	1	197888	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.889	1	1	198889	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.889	1	1	199889	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.89	1	1	200890	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.89	1	1	201890	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.891	1	1	202891	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.891	1	1	203891	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.892	1	1	204892	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.892	1	1	205892	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.893	1	1	206893	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.893	1	1	207893	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.894	1	1	208894	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.894	1	1	209894	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.895	1	1	210895	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.895	1	1	211895	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.895	1	1	212895	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.896	1	1	213896	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.896	1	1	214896	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.897	1	1	215897	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.897	1	1	216897	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.898	1	1	217898	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.898	1	1	218898	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.899	1	1	219899	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.899	1	1	220899	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.9	1	1	221900	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.9	1	1	222900	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.901	1	1	223901	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.901	1	1	224901	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.902	1	1	225902	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.902	1	1	226902	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.903	1	1	227903	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.903	1	1	228903	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.904	1	1	229904	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.904	1	1	230904	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.905	1	1	231905	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.905	1	1	232905	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.906	1	1	233906	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.906	1	1	234906	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.907	1	1	235907	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.907	1	1	236907	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.908	1	1	237908	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.908	1	1	238908	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.909	1	1	239909	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.909	1	1	240909	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.91	1	1	241910	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.91	1	1	242910	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.911	1	1	243911	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.911	1	1	244911	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.911	1	1	245911	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.912	1	1	246912	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.912	1	1	247912	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.913	1	1	248913	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.913	1	1	249913	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.914	1	1	250914	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.914	1	1	251914	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.915	1	1	252915	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.915	1	1	253915	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.916	1	1	254916	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.916	1	1	255916	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.917	1	1	256917	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.917	1	1	257917	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.918	1	1	258918	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.918	1	1	259918	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.919	1	1	260919	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.919	1	1	261919	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.92	1	1	262920	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.92	1	1	263920	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.921	1	1	264921	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.921	1	1	265921	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.922	1	1	266922	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.922	1	1	267922	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.923	1	1	268923	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.923	1	1	269923	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.924	1	1	270924	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.924	1	1	271924	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.925	1	1	272925	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.925	1	1	273925	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.926	1	1	274926	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.926	1	1	275926	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.927	1	1	276927	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.927	1	1	277927	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.927	1	1	278927	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.928	1	1	279928	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.928	1	1	280928	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.929	1	1	281929	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.929	1	1	282929	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.93	1	1	283930	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.93	1	1	284930	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.931	1	1	285931	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.931	1	1	286931	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.932	1	1	287932	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.932	1	1	288932	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.933	1	1	289933	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.933	1	1	290933	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.934	1	1	291934	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.934	1	1	292934	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.935	1	1	293935	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.935	1	1	294935	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.936	1	1	295936	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.936	1	1	296936	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.937	1	1	297937	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.937	1	1	298937	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.938	1	1	299938	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.938	1	1	300938	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.939	1	1	301939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.939	1	1	302939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.94	1	1	303940	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.94	1	1	304940	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.941	1	1	305941	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.941	1	1	306941	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.942	1	1	307942	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.942	1	1	308942	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.943	1	1	309943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.943	1	1	310943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.943	1	1	311943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.944	1	1	312944	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.944	1	1	313944	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.945	1	1	314945	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.945	1	1	315945	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.946	1	1	316946	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.946	1	1	317946	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.947	1	1	318947	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.947	1	1	319947	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.948	1	1	320948	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.948	1	1	321948	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.949	1	1	322949	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.949	1	1	323949	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.95	1	1	324950	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.95	1	1	325950	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.951	1	1	326951	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.951	1	1	327951	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.952	1	1	328952	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.952	1	1	329952	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.953	1	1	330953	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.953	1	1	331953	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.954	1	1	332954	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.954	1	1	333954	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.955	1	1	334955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.955	1	1	335955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.956	1	1	336956	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.956	1	1	337956	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.957	1	1	338957	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.957	1	1	339957	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.958	1	1	340958	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.958	1	1	341958	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.959	1	1	342959	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.959	1	1	343959	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.96	1	1	344960	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.96	1	1	345960	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.96	1	1	346960	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.961	1	1	347961	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.961	1	1	348961	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.962	1	1	349962	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.962	1	1	350962	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.963	1	1	351963	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.963	1	1	352963	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.964	1	1	353964	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.964	1	1	354964	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.965	1	1	355965	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.965	1	1	356965	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.966	1	1	357966	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.966	1	1	358966	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.967	1	1	359967	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.967	1	1	360967	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.968	1	1	361968	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.968	1	1	362968	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.969	1	1	363969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.969	1	1	364969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.97	1	1	365970	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
366.97	1	1	366970	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
