onset	duration	value	sample	trial_type	stim_file
137.812	1	1	137812	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.813	1	1	138813	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.813	1	1	139813	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.814	1	1	140814	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.814	1	1	141814	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.814	1	1	142814	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.815	1	1	143815	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.815	1	1	144815	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.816	1	1	145816	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.816	1	1	146816	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.817	1	1	147817	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.817	1	1	148817	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.818	1	1	149818	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.818	1	1	150818	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.819	1	1	151819	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.819	1	1	152819	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.82	1	1	153820	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.82	1	1	154820	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.821	1	1	155821	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.821	1	1	156821	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.822	1	1	157822	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.822	1	1	158822	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.823	1	1	159823	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.823	1	1	160823	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.824	1	1	161824	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.824	1	1	162824	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.825	1	1	163825	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.825	1	1	164825	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.826	1	1	165826	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.826	1	1	166826	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.827	1	1	167827	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.827	1	1	168827	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.828	1	1	169828	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.828	1	1	170828	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.829	1	1	171829	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.829	1	1	172829	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.83	1	1	173830	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.83	1	1	174830	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.83	1	1	175830	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.831	1	1	176831	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.831	1	1	177831	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.832	1	1	178832	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.832	1	1	179832	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.833	1	1	180833	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.833	1	1	181833	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.834	1	1	182834	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.834	1	1	183834	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.835	1	1	184835	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.835	1	1	185835	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.836	1	1	186836	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.836	1	1	187836	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.837	1	1	188837	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.837	1	1	189837	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.838	1	1	190838	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.838	1	1	191838	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.839	1	1	192839	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.839	1	1	193839	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.84	1	1	194840	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.84	1	1	195840	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.841	1	1	196841	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.841	1	1	197841	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.842	1	1	198842	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.842	1	1	199842	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.843	1	1	200843	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.843	1	1	201843	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.844	1	1	202844	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.844	1	1	203844	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.845	1	1	204845	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.845	1	1	205845	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.846	1	1	206846	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.846	1	1	207846	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.846	1	1	208846	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.847	1	1	209847	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.847	1	1	210847	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.848	1	1	211848	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.848	1	1	212848	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.849	1	1	213849	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.849	1	1	214849	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.85	1	1	215850	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.85	1	1	216850	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.851	1	1	217851	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.851	1	1	218851	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.852	1	1	219852	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.852	1	1	220852	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.853	1	1	221853	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.853	1	1	222853	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.854	1	1	223854	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.854	1	1	224854	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.855	1	1	225855	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.855	1	1	226855	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.856	1	1	227856	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.856	1	1	228856	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.857	1	1	229857	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.857	1	1	230857	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.858	1	1	231858	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.858	1	1	232858	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.859	1	1	233859	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.859	1	1	234859	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.86	1	1	235860	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.86	1	1	236860	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.861	1	1	237861	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.861	1	1	238861	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.862	1	1	239862	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.862	1	1	240862	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.863	1	1	241863	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.863	1	1	242863	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.863	1	1	243863	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.864	1	1	244864	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.864	1	1	245864	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.865	1	1	246865	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.865	1	1	247865	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.866	1	1	248866	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.866	1	1	249866	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.867	1	1	250867	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.867	1	1	251867	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.868	1	1	252868	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.868	1	1	253868	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.869	1	1	254869	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.869	1	1	255869	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.87	1	1	256870	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.87	1	1	257870	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.871	1	1	258871	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.871	1	1	259871	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.872	1	1	260872	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.872	1	1	261872	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.873	1	1	262873	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.873	1	1	263873	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.874	1	1	264874	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.874	1	1	265874	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.875	1	1	266875	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.875	1	1	267875	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.876	1	1	268876	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.876	1	1	269876	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.877	1	1	270877	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.877	1	1	271877	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.878	1	1	272878	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.878	1	1	273878	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.879	1	1	274879	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.879	1	1	275879	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.879	1	1	276879	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.88	1	1	277880	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.88	1	1	278880	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.881	1	1	279881	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.881	1	1	280881	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.882	1	1	281882	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.882	1	1	282882	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.883	1	1	283883	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.883	1	1	284883	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.884	1	1	285884	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.884	1	1	286884	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.885	1	1	287885	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.885	1	1	288885	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.886	1	1	289886	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.886	1	1	290886	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.887	1	1	291887	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.887	1	1	292887	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.888	1	1	293888	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.888	1	1	294888	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.889	1	1	295889	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.889	1	1	296889	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.89	1	1	297890	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.89	1	1	298890	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.891	1	1	299891	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.891	1	1	300891	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.892	1	1	301892	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.892	1	1	302892	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.893	1	1	303893	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.893	1	1	304893	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.894	1	1	305894	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.894	1	1	306894	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.895	1	1	307895	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.895	1	1	308895	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.895	1	1	309895	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.896	1	1	310896	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.896	1	1	311896	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.897	1	1	312897	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.897	1	1	313897	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.898	1	1	314898	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.898	1	1	315898	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.899	1	1	316899	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.899	1	1	317899	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.9	1	1	318900	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.9	1	1	319900	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.901	1	1	320901	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.901	1	1	321901	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.902	1	1	322902	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.902	1	1	323902	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.903	1	1	324903	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.903	1	1	325903	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.904	1	1	326904	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.904	1	1	327904	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.905	1	1	328905	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.905	1	1	329905	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.906	1	1	330906	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.906	1	1	331906	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.907	1	1	332907	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.907	1	1	333907	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.908	1	1	334908	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.908	1	1	335908	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.909	1	1	336909	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.909	1	1	337909	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.91	1	1	338910	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.91	1	1	339910	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.911	1	1	340911	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.911	1	1	341911	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.911	1	1	342911	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.912	1	1	343912	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.912	1	1	344912	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.913	1	1	345913	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.913	1	1	346913	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.914	1	1	347914	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.914	1	1	348914	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.915	1	1	349915	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.915	1	1	350915	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.916	1	1	351916	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.916	1	1	352916	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.917	1	1	353917	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.917	1	1	354917	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.918	1	1	355918	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.918	1	1	356918	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.919	1	1	357919	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.919	1	1	358919	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.92	1	1	359920	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.92	1	1	360920	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.921	1	1	361921	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.921	1	1	362921	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.922	1	1	363922	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.922	1	1	364922	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.923	1	1	365923	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
366.923	1	1	366923	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
