onset	duration	value	sample	trial_type	stim_file
96.967	1	1	96967	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
97.967	1	1	97967	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
98.968	1	1	98968	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
99.968	1	1	99968	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
100.969	1	1	100969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
101.969	1	1	101969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.969	1	1	102969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.97	1	1	103970	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.97	1	1	104970	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.971	1	1	105971	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.971	1	1	106971	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.972	1	1	107972	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.972	1	1	108972	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.973	1	1	109973	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.973	1	1	110973	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.974	1	1	111974	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.974	1	1	112974	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.975	1	1	113975	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.975	1	1	114975	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.976	1	1	115976	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.976	1	1	116976	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.977	1	1	117977	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.977	1	1	118977	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.978	1	1	119978	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.978	1	1	120978	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.979	1	1	121979	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.979	1	1	122979	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.98	1	1	123980	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.98	1	1	124980	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.981	1	1	125981	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.981	1	1	126981	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.982	1	1	127982	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.982	1	1	128982	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.983	1	1	129983	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.983	1	1	130983	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.984	1	1	131984	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.984	1	1	132984	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.985	1	1	133985	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.985	1	1	134985	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.985	1	1	135985	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.986	1	1	136986	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.986	1	1	137986	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.987	1	1	138987	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.987	1	1	139987	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.988	1	1	140988	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.988	1	1	141988	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.989	1	1	142989	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.989	1	1	143989	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.99	1	1	144990	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.99	1	1	145990	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.991	1	1	146991	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.991	1	1	147991	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.992	1	1	148992	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.992	1	1	149992	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.993	1	1	150993	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.993	1	1	151993	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.994	1	1	152994	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.994	1	1	153994	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.995	1	1	154995	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.995	1	1	155995	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.996	1	1	156996	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.996	1	1	157996	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.997	1	1	158997	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.997	1	1	159997	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.998	1	1	160998	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.998	1	1	161998	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.999	1	1	162999	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.999	1	1	163999	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.0	1	1	165000	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.0	1	1	166000	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.001	1	1	167001	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.001	1	1	168001	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.001	1	1	169001	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.002	1	1	170002	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.002	1	1	171002	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.003	1	1	172003	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.003	1	1	173003	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.004	1	1	174004	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.004	1	1	175004	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.005	1	1	176005	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.005	1	1	177005	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.006	1	1	178006	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.006	1	1	179006	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.007	1	1	180007	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.007	1	1	181007	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.008	1	1	182008	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.008	1	1	183008	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.009	1	1	184009	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.009	1	1	185009	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.01	1	1	186010	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.01	1	1	187010	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.011	1	1	188011	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.011	1	1	189011	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.012	1	1	190012	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.012	1	1	191012	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.013	1	1	192013	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.013	1	1	193013	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.014	1	1	194014	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.014	1	1	195014	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.015	1	1	196015	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.015	1	1	197015	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.016	1	1	198016	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.016	1	1	199016	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.017	1	1	200017	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.017	1	1	201017	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.018	1	1	202018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.018	1	1	203018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.018	1	1	204018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.019	1	1	205019	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.019	1	1	206019	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.02	1	1	207020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.02	1	1	208020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.021	1	1	209021	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.021	1	1	210021	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.022	1	1	211022	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.022	1	1	212022	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.023	1	1	213023	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.023	1	1	214023	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.024	1	1	215024	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.024	1	1	216024	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.025	1	1	217025	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.025	1	1	218025	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.026	1	1	219026	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.026	1	1	220026	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.027	1	1	221027	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.027	1	1	222027	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.028	1	1	223028	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.028	1	1	224028	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.029	1	1	225029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.029	1	1	226029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.03	1	1	227030	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.03	1	1	228030	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.031	1	1	229031	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.031	1	1	230031	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.032	1	1	231032	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.032	1	1	232032	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.033	1	1	233033	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.033	1	1	234033	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.034	1	1	235034	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.034	1	1	236034	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.034	1	1	237034	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.035	1	1	238035	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.035	1	1	239035	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.036	1	1	240036	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.036	1	1	241036	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.037	1	1	242037	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.037	1	1	243037	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.038	1	1	244038	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.038	1	1	245038	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.039	1	1	246039	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.039	1	1	247039	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.04	1	1	248040	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.04	1	1	249040	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.041	1	1	250041	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.041	1	1	251041	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.042	1	1	252042	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.042	1	1	253042	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.043	1	1	254043	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.043	1	1	255043	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.044	1	1	256044	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.044	1	1	257044	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.045	1	1	258045	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.045	1	1	259045	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.046	1	1	260046	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.046	1	1	261046	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.047	1	1	262047	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.047	1	1	263047	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.048	1	1	264048	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.048	1	1	265048	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.049	1	1	266049	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.049	1	1	267049	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.05	1	1	268050	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.05	1	1	269050	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.05	1	1	270050	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.051	1	1	271051	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.051	1	1	272051	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.052	1	1	273052	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.052	1	1	274052	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.053	1	1	275053	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.053	1	1	276053	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.054	1	1	277054	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.054	1	1	278054	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.055	1	1	279055	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.055	1	1	280055	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.056	1	1	281056	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.056	1	1	282056	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.057	1	1	283057	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.057	1	1	284057	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.058	1	1	285058	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.058	1	1	286058	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.059	1	1	287059	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.059	1	1	288059	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.06	1	1	289060	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.06	1	1	290060	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.061	1	1	291061	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.061	1	1	292061	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.062	1	1	293062	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.062	1	1	294062	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.063	1	1	295063	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.063	1	1	296063	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.064	1	1	297064	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.064	1	1	298064	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.065	1	1	299065	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.065	1	1	300065	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.066	1	1	301066	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.066	1	1	302066	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.066	1	1	303066	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.067	1	1	304067	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.067	1	1	305067	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.068	1	1	306068	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.068	1	1	307068	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.069	1	1	308069	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.069	1	1	309069	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.07	1	1	310070	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.07	1	1	311070	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.071	1	1	312071	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.071	1	1	313071	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.072	1	1	314072	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.072	1	1	315072	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.073	1	1	316073	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.073	1	1	317073	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.074	1	1	318074	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.074	1	1	319074	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.075	1	1	320075	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.075	1	1	321075	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.076	1	1	322076	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.076	1	1	323076	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.077	1	1	324077	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.077	1	1	325077	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.078	1	1	326078	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.078	1	1	327078	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.079	1	1	328079	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.079	1	1	329079	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.08	1	1	330080	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.08	1	1	331080	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.081	1	1	332081	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.081	1	1	333081	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.082	1	1	334082	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.082	1	1	335082	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.082	1	1	336082	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.083	1	1	337083	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.083	1	1	338083	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.084	1	1	339084	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.084	1	1	340084	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.085	1	1	341085	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.085	1	1	342085	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.086	1	1	343086	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.086	1	1	344086	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.087	1	1	345087	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.087	1	1	346087	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.088	1	1	347088	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.088	1	1	348088	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.089	1	1	349089	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.089	1	1	350089	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.09	1	1	351090	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.09	1	1	352090	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.091	1	1	353091	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.091	1	1	354091	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.092	1	1	355092	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.092	1	1	356092	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.093	1	1	357093	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.093	1	1	358093	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.094	1	1	359094	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.094	1	1	360094	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.095	1	1	361095	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.095	1	1	362095	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.096	1	1	363096	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.096	1	1	364096	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.097	1	1	365097	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
366.097	1	1	366097	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
367.098	1	1	367098	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
368.098	1	1	368098	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
369.098	1	1	369098	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
