onset	duration	value	sample	trial_type	stim_file
103.801	1	1	103801	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
104.801	1	1	104801	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
105.802	1	1	105802	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
106.802	1	1	106802	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
107.803	1	1	107803	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
108.803	1	1	108803	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
109.804	1	1	109804	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
110.804	1	1	110804	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
111.805	1	1	111805	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
112.805	1	1	112805	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
113.806	1	1	113806	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
114.806	1	1	114806	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
115.807	1	1	115807	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
116.807	1	1	116807	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
117.808	1	1	117808	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
118.808	1	1	118808	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
119.809	1	1	119809	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
120.809	1	1	120809	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
121.809	1	1	121809	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
122.81	1	1	122810	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
123.81	1	1	123810	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
124.811	1	1	124811	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
125.811	1	1	125811	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
126.812	1	1	126812	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
127.812	1	1	127812	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
128.813	1	1	128813	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
129.813	1	1	129813	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
130.814	1	1	130814	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
131.814	1	1	131814	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
132.815	1	1	132815	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
133.815	1	1	133815	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
134.816	1	1	134816	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
135.816	1	1	135816	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
136.817	1	1	136817	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
137.817	1	1	137817	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
138.818	1	1	138818	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
139.818	1	1	139818	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
140.819	1	1	140819	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
141.819	1	1	141819	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
142.82	1	1	142820	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
143.82	1	1	143820	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
144.821	1	1	144821	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
145.821	1	1	145821	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
146.822	1	1	146822	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
147.822	1	1	147822	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
148.823	1	1	148823	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
149.823	1	1	149823	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
150.824	1	1	150824	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
151.824	1	1	151824	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
152.825	1	1	152825	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
153.825	1	1	153825	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
154.825	1	1	154825	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
155.826	1	1	155826	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
156.826	1	1	156826	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
157.827	1	1	157827	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
158.827	1	1	158827	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
159.828	1	1	159828	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
160.828	1	1	160828	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
161.829	1	1	161829	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
162.829	1	1	162829	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
163.83	1	1	163830	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
164.83	1	1	164830	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
165.831	1	1	165831	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
166.831	1	1	166831	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
167.832	1	1	167832	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
168.832	1	1	168832	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
169.833	1	1	169833	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
170.833	1	1	170833	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
171.834	1	1	171834	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
172.834	1	1	172834	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
173.835	1	1	173835	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
174.835	1	1	174835	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
175.836	1	1	175836	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
176.836	1	1	176836	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
177.837	1	1	177837	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
178.837	1	1	178837	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
179.838	1	1	179838	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
180.838	1	1	180838	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
181.839	1	1	181839	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
182.839	1	1	182839	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
183.84	1	1	183840	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
184.84	1	1	184840	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
185.841	1	1	185841	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
186.841	1	1	186841	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
187.841	1	1	187841	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
188.842	1	1	188842	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
189.842	1	1	189842	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
190.843	1	1	190843	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
191.843	1	1	191843	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
192.844	1	1	192844	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
193.844	1	1	193844	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
194.845	1	1	194845	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
195.845	1	1	195845	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
196.846	1	1	196846	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
197.846	1	1	197846	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
198.847	1	1	198847	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
199.847	1	1	199847	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
200.848	1	1	200848	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
201.848	1	1	201848	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
202.849	1	1	202849	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
203.849	1	1	203849	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
204.85	1	1	204850	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
205.85	1	1	205850	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
206.851	1	1	206851	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
207.851	1	1	207851	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
208.852	1	1	208852	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
209.852	1	1	209852	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
210.853	1	1	210853	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
211.853	1	1	211853	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
212.854	1	1	212854	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
213.854	1	1	213854	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
214.855	1	1	214855	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
215.855	1	1	215855	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
216.856	1	1	216856	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
217.856	1	1	217856	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
218.857	1	1	218857	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
219.857	1	1	219857	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
220.858	1	1	220858	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
221.858	1	1	221858	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
222.858	1	1	222858	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
223.859	1	1	223859	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
224.859	1	1	224859	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
225.86	1	1	225860	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
226.86	1	1	226860	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
227.861	1	1	227861	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
228.861	1	1	228861	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
229.862	1	1	229862	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
230.862	1	1	230862	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
231.863	1	1	231863	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
232.863	1	1	232863	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
233.864	1	1	233864	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
234.864	1	1	234864	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
235.865	1	1	235865	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
236.865	1	1	236865	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
237.866	1	1	237866	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
238.866	1	1	238866	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
239.867	1	1	239867	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
240.867	1	1	240867	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
241.868	1	1	241868	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
242.868	1	1	242868	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
243.869	1	1	243869	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
244.869	1	1	244869	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
245.87	1	1	245870	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
246.87	1	1	246870	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
247.871	1	1	247871	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
248.871	1	1	248871	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
249.872	1	1	249872	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
250.872	1	1	250872	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
251.873	1	1	251873	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
252.873	1	1	252873	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
253.874	1	1	253874	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
254.874	1	1	254874	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
255.874	1	1	255874	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
256.875	1	1	256875	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
257.875	1	1	257875	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
258.876	1	1	258876	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
259.876	1	1	259876	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
260.877	1	1	260877	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
261.877	1	1	261877	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
262.878	1	1	262878	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
263.878	1	1	263878	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
264.879	1	1	264879	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
265.879	1	1	265879	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
266.88	1	1	266880	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
267.88	1	1	267880	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
268.881	1	1	268881	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
269.881	1	1	269881	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
270.882	1	1	270882	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
271.882	1	1	271882	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
272.883	1	1	272883	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
273.883	1	1	273883	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
274.884	1	1	274884	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
275.884	1	1	275884	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
276.885	1	1	276885	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
277.885	1	1	277885	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
278.886	1	1	278886	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
279.886	1	1	279886	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
280.887	1	1	280887	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
281.887	1	1	281887	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
282.888	1	1	282888	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
283.888	1	1	283888	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
284.889	1	1	284889	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
285.889	1	1	285889	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
286.89	1	1	286890	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
287.89	1	1	287890	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
288.89	1	1	288890	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
289.891	1	1	289891	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
290.891	1	1	290891	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
291.892	1	1	291892	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
292.892	1	1	292892	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
293.893	1	1	293893	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
294.893	1	1	294893	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
295.894	1	1	295894	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
296.894	1	1	296894	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
297.895	1	1	297895	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
298.895	1	1	298895	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
299.896	1	1	299896	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
300.896	1	1	300896	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
301.897	1	1	301897	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
302.897	1	1	302897	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
303.898	1	1	303898	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
304.898	1	1	304898	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
305.899	1	1	305899	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
306.899	1	1	306899	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
307.9	1	1	307900	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
308.9	1	1	308900	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
309.901	1	1	309901	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
310.901	1	1	310901	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
311.902	1	1	311902	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
312.902	1	1	312902	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
313.903	1	1	313903	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
314.903	1	1	314903	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
315.904	1	1	315904	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
316.904	1	1	316904	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
317.905	1	1	317905	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
318.905	1	1	318905	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
319.906	1	1	319906	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
320.906	1	1	320906	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
321.906	1	1	321906	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
322.907	1	1	322907	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
323.907	1	1	323907	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
324.908	1	1	324908	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
325.908	1	1	325908	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
326.909	1	1	326909	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
327.909	1	1	327909	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
328.91	1	1	328910	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
329.91	1	1	329910	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
330.911	1	1	330911	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
331.911	1	1	331911	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
332.912	1	1	332912	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
333.912	1	1	333912	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
334.913	1	1	334913	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
335.913	1	1	335913	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
336.914	1	1	336914	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
337.914	1	1	337914	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
338.915	1	1	338915	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
339.915	1	1	339915	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
340.916	1	1	340916	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
341.916	1	1	341916	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
342.917	1	1	342917	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
343.917	1	1	343917	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
344.918	1	1	344918	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
345.918	1	1	345918	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
346.919	1	1	346919	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
347.919	1	1	347919	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
348.92	1	1	348920	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
349.92	1	1	349920	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
350.921	1	1	350921	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
351.921	1	1	351921	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
352.922	1	1	352922	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
353.922	1	1	353922	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
354.922	1	1	354922	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
355.923	1	1	355923	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
356.923	1	1	356923	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
357.924	1	1	357924	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
358.924	1	1	358924	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
359.925	1	1	359925	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
360.925	1	1	360925	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
361.926	1	1	361926	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
362.926	1	1	362926	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
363.927	1	1	363927	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
364.927	1	1	364927	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
365.928	1	1	365928	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
366.928	1	1	366928	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
