onset	duration	value	sample	trial_type	stim_file
5.913	0	2	5913	up-chirp	transient/upchirp_stim.wav
7.145	0	2	7145	up-chirp	transient/upchirp_stim.wav
8.306	0	2	8306	up-chirp	transient/upchirp_stim.wav
9.561	0	2	9561	up-chirp	transient/upchirp_stim.wav
10.862	0	2	10862	up-chirp	transient/upchirp_stim.wav
12.023	0	2	12023	up-chirp	transient/upchirp_stim.wav
13.208	0	2	13208	up-chirp	transient/upchirp_stim.wav
14.416	0	2	14416	up-chirp	transient/upchirp_stim.wav
15.577	0	2	15577	up-chirp	transient/upchirp_stim.wav
16.716	0	2	16716	up-chirp	transient/upchirp_stim.wav
17.947	0	2	17947	up-chirp	transient/upchirp_stim.wav
19.225	0	2	19225	up-chirp	transient/upchirp_stim.wav
20.363	0	2	20363	up-chirp	transient/upchirp_stim.wav
21.525	0	2	21525	up-chirp	transient/upchirp_stim.wav
22.802	0	2	22802	up-chirp	transient/upchirp_stim.wav
24.08	0	2	24080	up-chirp	transient/upchirp_stim.wav
25.335	0	2	25335	up-chirp	transient/upchirp_stim.wav
26.45	0	2	26450	up-chirp	transient/upchirp_stim.wav
27.751	0	2	27751	up-chirp	transient/upchirp_stim.wav
28.982	0	2	28982	up-chirp	transient/upchirp_stim.wav
30.12	0	2	30120	up-chirp	transient/upchirp_stim.wav
31.259	0	2	31259	up-chirp	transient/upchirp_stim.wav
32.536	0	2	32536	up-chirp	transient/upchirp_stim.wav
33.721	0	2	33721	up-chirp	transient/upchirp_stim.wav
34.906	0	2	34906	up-chirp	transient/upchirp_stim.wav
36.067	0	2	36067	up-chirp	transient/upchirp_stim.wav
37.182	0	2	37182	up-chirp	transient/upchirp_stim.wav
38.507	0	2	38507	up-chirp	transient/upchirp_stim.wav
39.761	0	2	39761	up-chirp	transient/upchirp_stim.wav
41.016	0	2	41016	up-chirp	transient/upchirp_stim.wav
42.131	0	2	42131	up-chirp	transient/upchirp_stim.wav
43.292	0	2	43292	up-chirp	transient/upchirp_stim.wav
44.407	0	2	44407	up-chirp	transient/upchirp_stim.wav
45.522	0	2	45522	up-chirp	transient/upchirp_stim.wav
46.731	0	2	46731	up-chirp	transient/upchirp_stim.wav
48.055	0	2	48055	up-chirp	transient/upchirp_stim.wav
49.263	0	2	49263	up-chirp	transient/upchirp_stim.wav
50.54	0	2	50540	up-chirp	transient/upchirp_stim.wav
51.841	0	2	51841	up-chirp	transient/upchirp_stim.wav
53.003	0	2	53003	up-chirp	transient/upchirp_stim.wav
54.304	0	2	54304	up-chirp	transient/upchirp_stim.wav
55.512	0	2	55512	up-chirp	transient/upchirp_stim.wav
56.766	0	2	56766	up-chirp	transient/upchirp_stim.wav
58.021	0	2	58021	up-chirp	transient/upchirp_stim.wav
59.159	0	2	59159	up-chirp	transient/upchirp_stim.wav
60.367	0	2	60367	up-chirp	transient/upchirp_stim.wav
61.622	0	2	61622	up-chirp	transient/upchirp_stim.wav
62.946	0	2	62946	up-chirp	transient/upchirp_stim.wav
64.154	0	2	64154	up-chirp	transient/upchirp_stim.wav
65.315	0	2	65315	up-chirp	transient/upchirp_stim.wav
66.547	0	2	66547	up-chirp	transient/upchirp_stim.wav
67.755	0	2	67755	up-chirp	transient/upchirp_stim.wav
68.893	0	2	68893	up-chirp	transient/upchirp_stim.wav
70.148	0	2	70148	up-chirp	transient/upchirp_stim.wav
71.286	0	2	71286	up-chirp	transient/upchirp_stim.wav
72.471	0	2	72471	up-chirp	transient/upchirp_stim.wav
73.632	0	2	73632	up-chirp	transient/upchirp_stim.wav
74.771	0	2	74771	up-chirp	transient/upchirp_stim.wav
76.048	0	2	76048	up-chirp	transient/upchirp_stim.wav
77.187	0	2	77187	up-chirp	transient/upchirp_stim.wav
84.373	1	1	84373	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
85.374	1	1	85374	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
86.374	1	1	86374	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
87.375	1	1	87375	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
88.375	1	1	88375	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
89.376	1	1	89376	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
90.376	1	1	90376	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
91.377	1	1	91377	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
92.377	1	1	92377	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
93.378	1	1	93378	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
94.378	1	1	94378	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
95.379	1	1	95379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
96.379	1	1	96379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
97.38	1	1	97380	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
98.38	1	1	98380	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
99.381	1	1	99381	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
100.381	1	1	100381	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
101.382	1	1	101382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
102.382	1	1	102382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
103.383	1	1	103383	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
104.383	1	1	104383	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
105.384	1	1	105384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
106.384	1	1	106384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
107.384	1	1	107384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
108.385	1	1	108385	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
109.385	1	1	109385	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
110.386	1	1	110386	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
111.386	1	1	111386	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
112.387	1	1	112387	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
113.387	1	1	113387	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
114.388	1	1	114388	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
115.388	1	1	115388	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
116.389	1	1	116389	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
117.389	1	1	117389	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
118.39	1	1	118390	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.39	1	1	119390	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.391	1	1	120391	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.391	1	1	121391	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.392	1	1	122392	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.392	1	1	123392	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.393	1	1	124393	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.393	1	1	125393	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.394	1	1	126394	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.394	1	1	127394	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.395	1	1	128395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.395	1	1	129395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.396	1	1	130396	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.396	1	1	131396	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.397	1	1	132397	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.397	1	1	133397	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.398	1	1	134398	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.398	1	1	135398	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.399	1	1	136399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.399	1	1	137399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.4	1	1	138400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.4	1	1	139400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.4	1	1	140400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.401	1	1	141401	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.401	1	1	142401	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.402	1	1	143402	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.402	1	1	144402	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.403	1	1	145403	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.403	1	1	146403	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.404	1	1	147404	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.404	1	1	148404	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.405	1	1	149405	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.405	1	1	150405	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.406	1	1	151406	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.406	1	1	152406	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.407	1	1	153407	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.407	1	1	154407	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.408	1	1	155408	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.408	1	1	156408	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
