onset	duration	value	sample	trial_type	stim_file
56.893	0	2	56893	up-chirp	transient/upchirp_stim.wav
58.17	0	2	58170	up-chirp	transient/upchirp_stim.wav
59.355	0	2	59355	up-chirp	transient/upchirp_stim.wav
60.493	0	2	60493	up-chirp	transient/upchirp_stim.wav
61.794	0	2	61794	up-chirp	transient/upchirp_stim.wav
63.026	0	2	63026	up-chirp	transient/upchirp_stim.wav
64.164	0	2	64164	up-chirp	transient/upchirp_stim.wav
65.418	0	2	65418	up-chirp	transient/upchirp_stim.wav
66.673	0	2	66673	up-chirp	transient/upchirp_stim.wav
67.834	0	2	67834	up-chirp	transient/upchirp_stim.wav
69.042	0	2	69042	up-chirp	transient/upchirp_stim.wav
70.251	0	2	70251	up-chirp	transient/upchirp_stim.wav
71.482	0	2	71482	up-chirp	transient/upchirp_stim.wav
72.713	0	2	72713	up-chirp	transient/upchirp_stim.wav
73.968	0	2	73968	up-chirp	transient/upchirp_stim.wav
75.129	0	2	75129	up-chirp	transient/upchirp_stim.wav
76.337	0	2	76337	up-chirp	transient/upchirp_stim.wav
77.545	0	2	77545	up-chirp	transient/upchirp_stim.wav
78.707	0	2	78707	up-chirp	transient/upchirp_stim.wav
85.684	1	1	85684	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
86.684	1	1	86684	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
87.685	1	1	87685	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
88.685	1	1	88685	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
89.686	1	1	89686	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
90.686	1	1	90686	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
91.687	1	1	91687	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
92.687	1	1	92687	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
93.688	1	1	93688	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
94.688	1	1	94688	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
95.688	1	1	95688	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
96.689	1	1	96689	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
97.689	1	1	97689	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
98.69	1	1	98690	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
99.69	1	1	99690	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
100.691	1	1	100691	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
101.691	1	1	101691	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
102.692	1	1	102692	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
103.692	1	1	103692	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
104.693	1	1	104693	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
105.693	1	1	105693	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
106.694	1	1	106694	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
107.694	1	1	107694	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
108.695	1	1	108695	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
109.695	1	1	109695	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
110.696	1	1	110696	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
111.696	1	1	111696	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
112.697	1	1	112697	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
113.697	1	1	113697	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
114.698	1	1	114698	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
115.698	1	1	115698	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
116.699	1	1	116699	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
117.699	1	1	117699	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
118.7	1	1	118700	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
119.7	1	1	119700	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
120.701	1	1	120701	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
121.701	1	1	121701	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
122.702	1	1	122702	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
123.702	1	1	123702	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
124.703	1	1	124703	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
125.703	1	1	125703	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
126.704	1	1	126704	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
127.704	1	1	127704	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
128.704	1	1	128704	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
129.705	1	1	129705	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
130.705	1	1	130705	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
131.706	1	1	131706	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
132.706	1	1	132706	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
133.707	1	1	133707	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
134.707	1	1	134707	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
135.708	1	1	135708	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
136.708	1	1	136708	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
137.709	1	1	137709	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
138.709	1	1	138709	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
139.71	1	1	139710	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
140.71	1	1	140710	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
141.711	1	1	141711	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
142.711	1	1	142711	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
143.712	1	1	143712	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
144.712	1	1	144712	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
145.713	1	1	145713	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
146.713	1	1	146713	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
147.714	1	1	147714	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
148.714	1	1	148714	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
149.715	1	1	149715	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
150.715	1	1	150715	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
151.716	1	1	151716	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
152.716	1	1	152716	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
153.717	1	1	153717	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
154.717	1	1	154717	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
155.718	1	1	155718	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
156.718	1	1	156718	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
157.719	1	1	157719	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
158.719	1	1	158719	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
159.72	1	1	159720	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
160.72	1	1	160720	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
161.72	1	1	161720	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
162.721	1	1	162721	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
163.721	1	1	163721	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
164.722	1	1	164722	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
165.722	1	1	165722	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
166.723	1	1	166723	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
167.723	1	1	167723	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
168.724	1	1	168724	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
169.724	1	1	169724	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
170.725	1	1	170725	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
171.725	1	1	171725	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
172.726	1	1	172726	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
173.726	1	1	173726	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
174.727	1	1	174727	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
175.727	1	1	175727	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
176.728	1	1	176728	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
177.728	1	1	177728	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
178.729	1	1	178729	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
179.729	1	1	179729	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
180.73	1	1	180730	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
181.73	1	1	181730	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
182.731	1	1	182731	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
183.731	1	1	183731	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
184.732	1	1	184732	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
185.732	1	1	185732	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
186.733	1	1	186733	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
187.733	1	1	187733	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
188.734	1	1	188734	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
189.734	1	1	189734	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
190.735	1	1	190735	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
191.735	1	1	191735	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
192.736	1	1	192736	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
193.736	1	1	193736	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
194.736	1	1	194736	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
195.737	1	1	195737	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
196.737	1	1	196737	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
197.738	1	1	197738	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
198.738	1	1	198738	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
199.739	1	1	199739	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
200.739	1	1	200739	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
201.74	1	1	201740	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
202.74	1	1	202740	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
203.741	1	1	203741	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
204.741	1	1	204741	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
205.742	1	1	205742	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
206.742	1	1	206742	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
207.743	1	1	207743	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
208.743	1	1	208743	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
209.744	1	1	209744	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
210.744	1	1	210744	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
211.745	1	1	211745	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
212.745	1	1	212745	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
213.746	1	1	213746	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
214.746	1	1	214746	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
215.747	1	1	215747	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
216.747	1	1	216747	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
217.748	1	1	217748	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
218.748	1	1	218748	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
219.749	1	1	219749	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
220.749	1	1	220749	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
221.75	1	1	221750	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
222.75	1	1	222750	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
223.751	1	1	223751	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
224.751	1	1	224751	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
225.752	1	1	225752	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
226.752	1	1	226752	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
227.753	1	1	227753	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
228.753	1	1	228753	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
229.753	1	1	229753	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
230.754	1	1	230754	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
231.754	1	1	231754	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
232.755	1	1	232755	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
233.755	1	1	233755	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
234.756	1	1	234756	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
235.756	1	1	235756	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
236.757	1	1	236757	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
237.757	1	1	237757	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
238.758	1	1	238758	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
239.758	1	1	239758	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
240.759	1	1	240759	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
241.759	1	1	241759	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
242.76	1	1	242760	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
243.76	1	1	243760	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
244.761	1	1	244761	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
245.761	1	1	245761	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
246.762	1	1	246762	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
247.762	1	1	247762	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
248.763	1	1	248763	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
249.763	1	1	249763	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
250.764	1	1	250764	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
251.764	1	1	251764	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
252.765	1	1	252765	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
253.765	1	1	253765	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
254.766	1	1	254766	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
255.766	1	1	255766	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
256.767	1	1	256767	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
257.767	1	1	257767	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
258.768	1	1	258768	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
259.768	1	1	259768	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
260.769	1	1	260769	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
261.769	1	1	261769	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
262.769	1	1	262769	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
263.77	1	1	263770	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
264.77	1	1	264770	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
265.771	1	1	265771	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
266.771	1	1	266771	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
267.772	1	1	267772	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
268.772	1	1	268772	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
269.773	1	1	269773	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
270.773	1	1	270773	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
271.774	1	1	271774	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
272.774	1	1	272774	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
273.775	1	1	273775	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
274.775	1	1	274775	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
275.776	1	1	275776	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
276.776	1	1	276776	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
277.777	1	1	277777	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
278.777	1	1	278777	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
279.778	1	1	279778	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
280.778	1	1	280778	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
281.779	1	1	281779	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
282.779	1	1	282779	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
283.78	1	1	283780	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
284.78	1	1	284780	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
285.781	1	1	285781	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
286.781	1	1	286781	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
287.782	1	1	287782	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
288.782	1	1	288782	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
289.783	1	1	289783	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
290.783	1	1	290783	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
291.784	1	1	291784	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
292.784	1	1	292784	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
293.785	1	1	293785	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
294.785	1	1	294785	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
295.785	1	1	295785	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
296.786	1	1	296786	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
297.786	1	1	297786	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
298.787	1	1	298787	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
299.787	1	1	299787	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
300.788	1	1	300788	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
301.788	1	1	301788	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
302.789	1	1	302789	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
303.789	1	1	303789	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
304.79	1	1	304790	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
305.79	1	1	305790	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
306.791	1	1	306791	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
307.791	1	1	307791	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
308.792	1	1	308792	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
309.792	1	1	309792	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
310.793	1	1	310793	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
311.793	1	1	311793	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
312.794	1	1	312794	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
313.794	1	1	313794	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
314.795	1	1	314795	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
315.795	1	1	315795	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
316.796	1	1	316796	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
317.796	1	1	317796	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
318.797	1	1	318797	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
319.797	1	1	319797	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
320.798	1	1	320798	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
321.798	1	1	321798	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
322.799	1	1	322799	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
323.799	1	1	323799	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
324.8	1	1	324800	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
325.8	1	1	325800	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
326.801	1	1	326801	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
327.801	1	1	327801	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
328.801	1	1	328801	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
329.802	1	1	329802	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
330.802	1	1	330802	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
331.803	1	1	331803	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
332.803	1	1	332803	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
333.804	1	1	333804	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
334.804	1	1	334804	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
335.805	1	1	335805	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
336.805	1	1	336805	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
337.806	1	1	337806	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
338.806	1	1	338806	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
339.807	1	1	339807	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
340.807	1	1	340807	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
341.808	1	1	341808	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
342.808	1	1	342808	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
343.809	1	1	343809	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
344.809	1	1	344809	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
345.81	1	1	345810	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
346.81	1	1	346810	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
347.811	1	1	347811	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
348.811	1	1	348811	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
349.812	1	1	349812	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
350.812	1	1	350812	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
351.813	1	1	351813	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
352.813	1	1	352813	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
353.814	1	1	353814	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
354.814	1	1	354814	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
355.815	1	1	355815	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
356.815	1	1	356815	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
357.816	1	1	357816	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
358.816	1	1	358816	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
359.817	1	1	359817	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
360.817	1	1	360817	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
361.817	1	1	361817	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
362.818	1	1	362818	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
363.818	1	1	363818	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
364.819	1	1	364819	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
365.819	1	1	365819	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
