onset	duration	value	sample	trial_type	stim_file
113.596	1	1	113596	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
114.596	1	1	114596	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
115.597	1	1	115597	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
116.597	1	1	116597	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
117.598	1	1	117598	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
118.598	1	1	118598	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
119.599	1	1	119599	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
120.599	1	1	120599	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
121.6	1	1	121600	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
122.6	1	1	122600	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
123.601	1	1	123601	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
124.601	1	1	124601	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
125.602	1	1	125602	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
126.602	1	1	126602	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
127.603	1	1	127603	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
128.603	1	1	128603	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
129.604	1	1	129604	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
130.604	1	1	130604	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
131.605	1	1	131605	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
132.605	1	1	132605	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
133.606	1	1	133606	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
134.606	1	1	134606	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
135.607	1	1	135607	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
136.607	1	1	136607	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
137.608	1	1	137608	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.608	1	1	138608	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.609	1	1	139609	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.609	1	1	140609	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.61	1	1	141610	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.61	1	1	142610	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.611	1	1	143611	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.611	1	1	144611	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.612	1	1	145612	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.612	1	1	146612	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.612	1	1	147612	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.613	1	1	148613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.613	1	1	149613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.614	1	1	150614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.614	1	1	151614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.615	1	1	152615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.615	1	1	153615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.616	1	1	154616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.616	1	1	155616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.617	1	1	156617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.617	1	1	157617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.618	1	1	158618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.618	1	1	159618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.619	1	1	160619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.619	1	1	161619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.62	1	1	162620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.62	1	1	163620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.621	1	1	164621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.621	1	1	165621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.622	1	1	166622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.622	1	1	167622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.623	1	1	168623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.623	1	1	169623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.624	1	1	170624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.624	1	1	171624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.625	1	1	172625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.625	1	1	173625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.626	1	1	174626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.626	1	1	175626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.627	1	1	176627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.627	1	1	177627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.628	1	1	178628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.628	1	1	179628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.628	1	1	180628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.629	1	1	181629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.629	1	1	182629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.63	1	1	183630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.63	1	1	184630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.631	1	1	185631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.631	1	1	186631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.632	1	1	187632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.632	1	1	188632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.633	1	1	189633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.633	1	1	190633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.634	1	1	191634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.634	1	1	192634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.635	1	1	193635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.635	1	1	194635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.636	1	1	195636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.636	1	1	196636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.637	1	1	197637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.637	1	1	198637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.638	1	1	199638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.638	1	1	200638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.639	1	1	201639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.639	1	1	202639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.64	1	1	203640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.64	1	1	204640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.641	1	1	205641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.641	1	1	206641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.642	1	1	207642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.642	1	1	208642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.643	1	1	209643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.643	1	1	210643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.644	1	1	211644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.644	1	1	212644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.644	1	1	213644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.645	1	1	214645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.645	1	1	215645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.646	1	1	216646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.646	1	1	217646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.647	1	1	218647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.647	1	1	219647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.648	1	1	220648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.648	1	1	221648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.649	1	1	222649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.649	1	1	223649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.65	1	1	224650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.65	1	1	225650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.651	1	1	226651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.651	1	1	227651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.652	1	1	228652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.652	1	1	229652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.653	1	1	230653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.653	1	1	231653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.654	1	1	232654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.654	1	1	233654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.655	1	1	234655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.655	1	1	235655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.656	1	1	236656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.656	1	1	237656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.657	1	1	238657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.657	1	1	239657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.658	1	1	240658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.658	1	1	241658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.659	1	1	242659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.659	1	1	243659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.66	1	1	244660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.66	1	1	245660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.66	1	1	246660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.661	1	1	247661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.661	1	1	248661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.662	1	1	249662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.662	1	1	250662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.663	1	1	251663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.663	1	1	252663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.664	1	1	253664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.664	1	1	254664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.665	1	1	255665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.665	1	1	256665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.666	1	1	257666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.666	1	1	258666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.667	1	1	259667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.667	1	1	260667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.668	1	1	261668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.668	1	1	262668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.669	1	1	263669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.669	1	1	264669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.67	1	1	265670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.67	1	1	266670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.671	1	1	267671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.671	1	1	268671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.672	1	1	269672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.672	1	1	270672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.673	1	1	271673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.673	1	1	272673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.674	1	1	273674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.674	1	1	274674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.675	1	1	275675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.675	1	1	276675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.676	1	1	277676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.676	1	1	278676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.677	1	1	279677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.677	1	1	280677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.677	1	1	281677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.678	1	1	282678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.678	1	1	283678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.679	1	1	284679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.679	1	1	285679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.68	1	1	286680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.68	1	1	287680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.681	1	1	288681	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.681	1	1	289681	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.682	1	1	290682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.682	1	1	291682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.683	1	1	292683	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.683	1	1	293683	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.684	1	1	294684	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.684	1	1	295684	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.685	1	1	296685	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.685	1	1	297685	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.686	1	1	298686	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.686	1	1	299686	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.687	1	1	300687	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.687	1	1	301687	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.688	1	1	302688	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.688	1	1	303688	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.689	1	1	304689	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.689	1	1	305689	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.69	1	1	306690	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.69	1	1	307690	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.691	1	1	308691	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.691	1	1	309691	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.692	1	1	310692	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.692	1	1	311692	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.693	1	1	312693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.693	1	1	313693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.693	1	1	314693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.694	1	1	315694	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.694	1	1	316694	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.695	1	1	317695	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.695	1	1	318695	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.696	1	1	319696	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.696	1	1	320696	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.697	1	1	321697	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.697	1	1	322697	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.698	1	1	323698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.698	1	1	324698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.699	1	1	325699	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.699	1	1	326699	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.7	1	1	327700	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.7	1	1	328700	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.701	1	1	329701	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.701	1	1	330701	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.702	1	1	331702	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.702	1	1	332702	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.703	1	1	333703	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.703	1	1	334703	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.704	1	1	335704	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.704	1	1	336704	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.705	1	1	337705	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.705	1	1	338705	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.706	1	1	339706	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.706	1	1	340706	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.707	1	1	341707	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.707	1	1	342707	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.708	1	1	343708	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.708	1	1	344708	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.709	1	1	345709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.709	1	1	346709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.709	1	1	347709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.71	1	1	348710	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.71	1	1	349710	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.711	1	1	350711	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.711	1	1	351711	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.712	1	1	352712	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.712	1	1	353712	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.713	1	1	354713	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.713	1	1	355713	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.714	1	1	356714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.714	1	1	357714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.715	1	1	358715	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.715	1	1	359715	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.716	1	1	360716	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.716	1	1	361716	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.717	1	1	362717	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.717	1	1	363717	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.718	1	1	364718	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.718	1	1	365718	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
