onset	duration	value	sample	trial_type	stim_file
120.391	1	1	120391	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.392	1	1	121392	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.392	1	1	122392	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.393	1	1	123393	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.393	1	1	124393	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.394	1	1	125394	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.394	1	1	126394	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.395	1	1	127395	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.395	1	1	128395	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.396	1	1	129396	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.396	1	1	130396	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.397	1	1	131397	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.397	1	1	132397	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.398	1	1	133398	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.398	1	1	134398	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.399	1	1	135399	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.399	1	1	136399	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.4	1	1	137400	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.4	1	1	138400	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.401	1	1	139401	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.401	1	1	140401	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.402	1	1	141402	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.402	1	1	142402	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.403	1	1	143403	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.403	1	1	144403	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.404	1	1	145404	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.404	1	1	146404	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.405	1	1	147405	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.405	1	1	148405	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.406	1	1	149406	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.406	1	1	150406	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.407	1	1	151407	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.407	1	1	152407	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.407	1	1	153407	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.408	1	1	154408	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.408	1	1	155408	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.409	1	1	156409	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.409	1	1	157409	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.41	1	1	158410	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.41	1	1	159410	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.411	1	1	160411	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.411	1	1	161411	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.412	1	1	162412	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.412	1	1	163412	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.413	1	1	164413	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.413	1	1	165413	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.414	1	1	166414	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.414	1	1	167414	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.415	1	1	168415	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.415	1	1	169415	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.416	1	1	170416	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.416	1	1	171416	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.417	1	1	172417	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.417	1	1	173417	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.418	1	1	174418	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.418	1	1	175418	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.419	1	1	176419	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.419	1	1	177419	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.42	1	1	178420	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.42	1	1	179420	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.421	1	1	180421	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.421	1	1	181421	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.422	1	1	182422	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.422	1	1	183422	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.423	1	1	184423	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.423	1	1	185423	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.423	1	1	186423	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.424	1	1	187424	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.424	1	1	188424	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.425	1	1	189425	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.425	1	1	190425	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.426	1	1	191426	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.426	1	1	192426	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.427	1	1	193427	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.427	1	1	194427	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.428	1	1	195428	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.428	1	1	196428	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.429	1	1	197429	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.429	1	1	198429	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.43	1	1	199430	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.43	1	1	200430	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.431	1	1	201431	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.431	1	1	202431	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.432	1	1	203432	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.432	1	1	204432	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.433	1	1	205433	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.433	1	1	206433	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.434	1	1	207434	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.434	1	1	208434	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.435	1	1	209435	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.435	1	1	210435	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.436	1	1	211436	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.436	1	1	212436	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.437	1	1	213437	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.437	1	1	214437	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.438	1	1	215438	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.438	1	1	216438	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.439	1	1	217439	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.439	1	1	218439	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.439	1	1	219439	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.44	1	1	220440	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.44	1	1	221440	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.441	1	1	222441	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.441	1	1	223441	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.442	1	1	224442	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.442	1	1	225442	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.443	1	1	226443	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.443	1	1	227443	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.444	1	1	228444	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.444	1	1	229444	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.445	1	1	230445	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.445	1	1	231445	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.446	1	1	232446	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.446	1	1	233446	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.447	1	1	234447	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.447	1	1	235447	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.448	1	1	236448	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.448	1	1	237448	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.449	1	1	238449	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.449	1	1	239449	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.45	1	1	240450	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.45	1	1	241450	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.451	1	1	242451	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.451	1	1	243451	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.452	1	1	244452	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.452	1	1	245452	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.453	1	1	246453	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.453	1	1	247453	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.454	1	1	248454	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.454	1	1	249454	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.455	1	1	250455	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.455	1	1	251455	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.455	1	1	252455	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.456	1	1	253456	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.456	1	1	254456	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.457	1	1	255457	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.457	1	1	256457	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.458	1	1	257458	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.458	1	1	258458	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.459	1	1	259459	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.459	1	1	260459	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.46	1	1	261460	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.46	1	1	262460	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.461	1	1	263461	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.461	1	1	264461	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.462	1	1	265462	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.462	1	1	266462	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.463	1	1	267463	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.463	1	1	268463	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.464	1	1	269464	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.464	1	1	270464	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.465	1	1	271465	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.465	1	1	272465	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.466	1	1	273466	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.466	1	1	274466	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.467	1	1	275467	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.467	1	1	276467	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.468	1	1	277468	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.468	1	1	278468	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.469	1	1	279469	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.469	1	1	280469	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.47	1	1	281470	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.47	1	1	282470	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.471	1	1	283471	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.471	1	1	284471	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.472	1	1	285472	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.472	1	1	286472	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.472	1	1	287472	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.473	1	1	288473	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.473	1	1	289473	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.474	1	1	290474	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.474	1	1	291474	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.475	1	1	292475	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.475	1	1	293475	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.476	1	1	294476	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.476	1	1	295476	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.477	1	1	296477	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.477	1	1	297477	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.478	1	1	298478	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.478	1	1	299478	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.479	1	1	300479	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.479	1	1	301479	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.48	1	1	302480	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.48	1	1	303480	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.481	1	1	304481	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.481	1	1	305481	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.482	1	1	306482	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.482	1	1	307482	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.483	1	1	308483	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.483	1	1	309483	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.484	1	1	310484	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.484	1	1	311484	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.485	1	1	312485	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.485	1	1	313485	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.486	1	1	314486	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.486	1	1	315486	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.487	1	1	316487	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.487	1	1	317487	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.488	1	1	318488	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.488	1	1	319488	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.488	1	1	320488	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.489	1	1	321489	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.489	1	1	322489	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.49	1	1	323490	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.49	1	1	324490	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.491	1	1	325491	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.491	1	1	326491	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.492	1	1	327492	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.492	1	1	328492	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.493	1	1	329493	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.493	1	1	330493	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.494	1	1	331494	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.494	1	1	332494	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.495	1	1	333495	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.495	1	1	334495	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.496	1	1	335496	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.496	1	1	336496	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.497	1	1	337497	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.497	1	1	338497	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.498	1	1	339498	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.498	1	1	340498	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.499	1	1	341499	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.499	1	1	342499	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.5	1	1	343500	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.5	1	1	344500	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.501	1	1	345501	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.501	1	1	346501	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.502	1	1	347502	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.502	1	1	348502	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.503	1	1	349503	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.503	1	1	350503	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.504	1	1	351504	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.504	1	1	352504	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.504	1	1	353504	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.505	1	1	354505	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.505	1	1	355505	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.506	1	1	356506	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.506	1	1	357506	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.507	1	1	358507	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.507	1	1	359507	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.508	1	1	360508	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.508	1	1	361508	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.509	1	1	362509	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.509	1	1	363509	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.51	1	1	364510	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.51	1	1	365510	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
