onset	duration	value	sample	trial_type	stim_file
299.355	1	1	299355	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.355	1	1	300355	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.356	1	1	301356	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.356	1	1	302356	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.357	1	1	303357	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.357	1	1	304357	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.357	1	1	305357	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.358	1	1	306358	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.358	1	1	307358	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.359	1	1	308359	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.359	1	1	309359	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.36	1	1	310360	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.36	1	1	311360	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.361	1	1	312361	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.361	1	1	313361	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.362	1	1	314362	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.362	1	1	315362	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.363	1	1	316363	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.363	1	1	317363	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.364	1	1	318364	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.364	1	1	319364	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.365	1	1	320365	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.365	1	1	321365	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.366	1	1	322366	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.366	1	1	323366	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.367	1	1	324367	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.367	1	1	325367	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.368	1	1	326368	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.368	1	1	327368	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.369	1	1	328369	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.369	1	1	329369	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.37	1	1	330370	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.37	1	1	331370	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.371	1	1	332371	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.371	1	1	333371	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.372	1	1	334372	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.372	1	1	335372	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.373	1	1	336373	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.373	1	1	337373	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.373	1	1	338373	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.374	1	1	339374	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.374	1	1	340374	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.375	1	1	341375	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.375	1	1	342375	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.376	1	1	343376	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.376	1	1	344376	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.377	1	1	345377	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.377	1	1	346377	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.378	1	1	347378	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.378	1	1	348378	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.379	1	1	349379	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.379	1	1	350379	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.38	1	1	351380	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.38	1	1	352380	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.381	1	1	353381	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.381	1	1	354381	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.382	1	1	355382	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.382	1	1	356382	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.383	1	1	357383	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.383	1	1	358383	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.384	1	1	359384	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.384	1	1	360384	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.385	1	1	361385	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.385	1	1	362385	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.386	1	1	363386	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.386	1	1	364386	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.387	1	1	365387	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
