onset	duration	value	sample	trial_type	stim_file
117.613	1	1	117613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
118.613	1	1	118613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
119.614	1	1	119614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
120.614	1	1	120614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
121.615	1	1	121615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
122.615	1	1	122615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
123.616	1	1	123616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
124.616	1	1	124616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
125.617	1	1	125617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
126.617	1	1	126617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
127.618	1	1	127618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
128.618	1	1	128618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
129.619	1	1	129619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
130.619	1	1	130619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
131.62	1	1	131620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
132.62	1	1	132620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
133.621	1	1	133621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
134.621	1	1	134621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
135.622	1	1	135622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
136.622	1	1	136622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
137.623	1	1	137623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.623	1	1	138623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.624	1	1	139624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.624	1	1	140624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.625	1	1	141625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.625	1	1	142625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.626	1	1	143626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.626	1	1	144626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.627	1	1	145627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.627	1	1	146627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.628	1	1	147628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.628	1	1	148628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.628	1	1	149628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.629	1	1	150629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.629	1	1	151629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.63	1	1	152630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.63	1	1	153630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.631	1	1	154631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.631	1	1	155631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.632	1	1	156632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.632	1	1	157632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.633	1	1	158633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.633	1	1	159633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.634	1	1	160634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.634	1	1	161634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.635	1	1	162635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.635	1	1	163635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.636	1	1	164636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.636	1	1	165636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.637	1	1	166637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.637	1	1	167637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.638	1	1	168638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.638	1	1	169638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.639	1	1	170639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.639	1	1	171639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.64	1	1	172640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.64	1	1	173640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.641	1	1	174641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.641	1	1	175641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.642	1	1	176642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.642	1	1	177642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.643	1	1	178643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.643	1	1	179643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.644	1	1	180644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.644	1	1	181644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.644	1	1	182644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.645	1	1	183645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.645	1	1	184645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.646	1	1	185646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.646	1	1	186646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.647	1	1	187647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.647	1	1	188647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.648	1	1	189648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.648	1	1	190648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.649	1	1	191649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.649	1	1	192649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.65	1	1	193650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.65	1	1	194650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.651	1	1	195651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.651	1	1	196651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.652	1	1	197652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.652	1	1	198652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.653	1	1	199653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.653	1	1	200653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.654	1	1	201654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.654	1	1	202654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.655	1	1	203655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.655	1	1	204655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.656	1	1	205656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.656	1	1	206656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.657	1	1	207657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.657	1	1	208657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.658	1	1	209658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.658	1	1	210658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.659	1	1	211659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.659	1	1	212659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.66	1	1	213660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.66	1	1	214660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.66	1	1	215660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.661	1	1	216661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.661	1	1	217661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.662	1	1	218662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.662	1	1	219662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.663	1	1	220663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.663	1	1	221663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.664	1	1	222664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.664	1	1	223664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.665	1	1	224665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.665	1	1	225665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.666	1	1	226666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.666	1	1	227666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.667	1	1	228667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.667	1	1	229667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.668	1	1	230668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.668	1	1	231668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.669	1	1	232669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.669	1	1	233669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.67	1	1	234670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.67	1	1	235670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.671	1	1	236671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.671	1	1	237671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.672	1	1	238672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.672	1	1	239672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.673	1	1	240673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.673	1	1	241673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.674	1	1	242674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.674	1	1	243674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.675	1	1	244675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.675	1	1	245675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.676	1	1	246676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.676	1	1	247676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.676	1	1	248676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.677	1	1	249677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.677	1	1	250677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.678	1	1	251678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.678	1	1	252678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.679	1	1	253679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.679	1	1	254679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.68	1	1	255680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.68	1	1	256680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.681	1	1	257681	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.681	1	1	258681	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.682	1	1	259682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.682	1	1	260682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.683	1	1	261683	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.683	1	1	262683	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.684	1	1	263684	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.684	1	1	264684	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.685	1	1	265685	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.685	1	1	266685	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.686	1	1	267686	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.686	1	1	268686	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.687	1	1	269687	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.687	1	1	270687	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.688	1	1	271688	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.688	1	1	272688	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.689	1	1	273689	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.689	1	1	274689	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.69	1	1	275690	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.69	1	1	276690	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.691	1	1	277691	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.691	1	1	278691	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.692	1	1	279692	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.692	1	1	280692	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.693	1	1	281693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.693	1	1	282693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.693	1	1	283693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.694	1	1	284694	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.694	1	1	285694	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.695	1	1	286695	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.695	1	1	287695	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.696	1	1	288696	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.696	1	1	289696	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.697	1	1	290697	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.697	1	1	291697	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.698	1	1	292698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.698	1	1	293698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.699	1	1	294699	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.699	1	1	295699	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.7	1	1	296700	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.7	1	1	297700	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.701	1	1	298701	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.701	1	1	299701	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.702	1	1	300702	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.702	1	1	301702	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.703	1	1	302703	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.703	1	1	303703	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.704	1	1	304704	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.704	1	1	305704	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.705	1	1	306705	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.705	1	1	307705	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.706	1	1	308706	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.706	1	1	309706	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.707	1	1	310707	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.707	1	1	311707	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.708	1	1	312708	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.708	1	1	313708	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.709	1	1	314709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.709	1	1	315709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.709	1	1	316709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.71	1	1	317710	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.71	1	1	318710	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.711	1	1	319711	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.711	1	1	320711	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.712	1	1	321712	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.712	1	1	322712	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.713	1	1	323713	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.713	1	1	324713	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.714	1	1	325714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.714	1	1	326714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.715	1	1	327715	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.715	1	1	328715	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.716	1	1	329716	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.716	1	1	330716	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.717	1	1	331717	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.717	1	1	332717	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.718	1	1	333718	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.718	1	1	334718	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.719	1	1	335719	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.719	1	1	336719	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.72	1	1	337720	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.72	1	1	338720	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.721	1	1	339721	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.721	1	1	340721	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.722	1	1	341722	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.722	1	1	342722	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.723	1	1	343723	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.723	1	1	344723	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.724	1	1	345724	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.724	1	1	346724	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.725	1	1	347725	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.725	1	1	348725	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.725	1	1	349725	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.726	1	1	350726	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.726	1	1	351726	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.727	1	1	352727	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.727	1	1	353727	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.728	1	1	354728	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.728	1	1	355728	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.729	1	1	356729	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.729	1	1	357729	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.73	1	1	358730	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.73	1	1	359730	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.731	1	1	360731	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.731	1	1	361731	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.732	1	1	362732	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.732	1	1	363732	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.733	1	1	364733	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.733	1	1	365733	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
366.734	1	1	366734	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
