onset	duration	value	sample	trial_type	stim_file
70.992	0	2	70992	up-chirp	transient/upchirp_stim.wav
72.223	0	2	72223	up-chirp	transient/upchirp_stim.wav
73.524	0	2	73524	up-chirp	transient/upchirp_stim.wav
74.709	0	2	74709	up-chirp	transient/upchirp_stim.wav
75.847	0	2	75847	up-chirp	transient/upchirp_stim.wav
77.125	0	2	77125	up-chirp	transient/upchirp_stim.wav
84.271	1	1	84271	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
85.272	1	1	85272	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
86.272	1	1	86272	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
87.273	1	1	87273	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
88.273	1	1	88273	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
89.274	1	1	89274	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
90.274	1	1	90274	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
91.275	1	1	91275	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
92.275	1	1	92275	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
93.276	1	1	93276	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
94.276	1	1	94276	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
95.277	1	1	95277	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
96.277	1	1	96277	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
97.278	1	1	97278	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
98.278	1	1	98278	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
99.279	1	1	99279	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
100.279	1	1	100279	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
101.28	1	1	101280	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
102.28	1	1	102280	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
103.281	1	1	103281	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
104.281	1	1	104281	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
105.282	1	1	105282	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
106.282	1	1	106282	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
107.283	1	1	107283	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
108.283	1	1	108283	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
109.284	1	1	109284	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
110.284	1	1	110284	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
111.285	1	1	111285	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
112.285	1	1	112285	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
113.285	1	1	113285	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
114.286	1	1	114286	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
115.286	1	1	115286	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
116.287	1	1	116287	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
117.287	1	1	117287	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
118.288	1	1	118288	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.288	1	1	119288	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.289	1	1	120289	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.289	1	1	121289	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.29	1	1	122290	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.29	1	1	123290	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.291	1	1	124291	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.291	1	1	125291	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.292	1	1	126292	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.292	1	1	127292	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.293	1	1	128293	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.293	1	1	129293	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.294	1	1	130294	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.294	1	1	131294	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.295	1	1	132295	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.295	1	1	133295	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.296	1	1	134296	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.296	1	1	135296	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.297	1	1	136297	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.297	1	1	137297	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.298	1	1	138298	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.298	1	1	139298	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.299	1	1	140299	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.299	1	1	141299	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.3	1	1	142300	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.3	1	1	143300	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.301	1	1	144301	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.301	1	1	145301	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.302	1	1	146302	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.302	1	1	147302	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.302	1	1	148302	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.303	1	1	149303	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.303	1	1	150303	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.304	1	1	151304	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.304	1	1	152304	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.305	1	1	153305	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.305	1	1	154305	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.306	1	1	155306	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.306	1	1	156306	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
157.307	1	1	157307	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
158.307	1	1	158307	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
159.308	1	1	159308	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
160.308	1	1	160308	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
161.309	1	1	161309	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.309	1	1	162309	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.31	1	1	163310	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.31	1	1	164310	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.311	1	1	165311	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.311	1	1	166311	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.312	1	1	167312	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.312	1	1	168312	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.313	1	1	169313	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.313	1	1	170313	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.314	1	1	171314	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.314	1	1	172314	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.315	1	1	173315	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.315	1	1	174315	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.316	1	1	175316	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.316	1	1	176316	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.317	1	1	177317	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.317	1	1	178317	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.318	1	1	179318	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.318	1	1	180318	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.318	1	1	181318	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.319	1	1	182319	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.319	1	1	183319	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.32	1	1	184320	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.32	1	1	185320	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.321	1	1	186321	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.321	1	1	187321	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.322	1	1	188322	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.322	1	1	189322	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.323	1	1	190323	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.323	1	1	191323	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.324	1	1	192324	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.324	1	1	193324	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.325	1	1	194325	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.325	1	1	195325	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.326	1	1	196326	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.326	1	1	197326	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.327	1	1	198327	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.327	1	1	199327	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.328	1	1	200328	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.328	1	1	201328	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.329	1	1	202329	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.329	1	1	203329	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.33	1	1	204330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.33	1	1	205330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.331	1	1	206331	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.331	1	1	207331	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.332	1	1	208332	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.332	1	1	209332	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.333	1	1	210333	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.333	1	1	211333	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.334	1	1	212334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.334	1	1	213334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.334	1	1	214334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.335	1	1	215335	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.335	1	1	216335	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.336	1	1	217336	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.336	1	1	218336	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.337	1	1	219337	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.337	1	1	220337	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.338	1	1	221338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.338	1	1	222338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.339	1	1	223339	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.339	1	1	224339	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.34	1	1	225340	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.34	1	1	226340	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.341	1	1	227341	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.341	1	1	228341	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.342	1	1	229342	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.342	1	1	230342	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.343	1	1	231343	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.343	1	1	232343	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.344	1	1	233344	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.344	1	1	234344	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.345	1	1	235345	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.345	1	1	236345	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.346	1	1	237346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.346	1	1	238346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.347	1	1	239347	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.347	1	1	240347	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.348	1	1	241348	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.348	1	1	242348	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.349	1	1	243349	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.349	1	1	244349	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.35	1	1	245350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.35	1	1	246350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.35	1	1	247350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.351	1	1	248351	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.351	1	1	249351	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.352	1	1	250352	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.352	1	1	251352	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.353	1	1	252353	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.353	1	1	253353	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.354	1	1	254354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.354	1	1	255354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.355	1	1	256355	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.355	1	1	257355	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.356	1	1	258356	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.356	1	1	259356	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.357	1	1	260357	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.357	1	1	261357	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.358	1	1	262358	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.358	1	1	263358	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.359	1	1	264359	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.359	1	1	265359	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.36	1	1	266360	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.36	1	1	267360	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.361	1	1	268361	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.361	1	1	269361	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.362	1	1	270362	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.362	1	1	271362	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.363	1	1	272363	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.363	1	1	273363	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.364	1	1	274364	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.364	1	1	275364	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.365	1	1	276365	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.365	1	1	277365	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.366	1	1	278366	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.366	1	1	279366	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.366	1	1	280366	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.367	1	1	281367	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.367	1	1	282367	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.368	1	1	283368	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.368	1	1	284368	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.369	1	1	285369	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.369	1	1	286369	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.37	1	1	287370	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.37	1	1	288370	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.371	1	1	289371	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.371	1	1	290371	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.372	1	1	291372	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.372	1	1	292372	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.373	1	1	293373	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.373	1	1	294373	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.374	1	1	295374	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.374	1	1	296374	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.375	1	1	297375	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.375	1	1	298375	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.376	1	1	299376	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.376	1	1	300376	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.377	1	1	301377	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.377	1	1	302377	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.378	1	1	303378	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.378	1	1	304378	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.379	1	1	305379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.379	1	1	306379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.38	1	1	307380	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.38	1	1	308380	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.381	1	1	309381	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.381	1	1	310381	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.382	1	1	311382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.382	1	1	312382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.382	1	1	313382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.383	1	1	314383	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.383	1	1	315383	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.384	1	1	316384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.384	1	1	317384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.385	1	1	318385	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.385	1	1	319385	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.386	1	1	320386	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.386	1	1	321386	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.387	1	1	322387	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.387	1	1	323387	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.388	1	1	324388	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.388	1	1	325388	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.389	1	1	326389	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.389	1	1	327389	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.39	1	1	328390	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.39	1	1	329390	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.391	1	1	330391	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.391	1	1	331391	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.392	1	1	332392	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.392	1	1	333392	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.393	1	1	334393	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.393	1	1	335393	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.394	1	1	336394	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.394	1	1	337394	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.395	1	1	338395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.395	1	1	339395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.396	1	1	340396	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.396	1	1	341396	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.397	1	1	342397	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.397	1	1	343397	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.398	1	1	344398	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.398	1	1	345398	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.399	1	1	346399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.399	1	1	347399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.399	1	1	348399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.4	1	1	349400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.4	1	1	350400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.401	1	1	351401	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.401	1	1	352401	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.402	1	1	353402	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.402	1	1	354402	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.403	1	1	355403	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.403	1	1	356403	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.404	1	1	357404	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.404	1	1	358404	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.405	1	1	359405	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.405	1	1	360405	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.406	1	1	361406	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.406	1	1	362406	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.407	1	1	363407	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.407	1	1	364407	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
