onset	duration	value	sample	trial_type	stim_file
54.94	0	2	54940	up-chirp	transient/upchirp_stim.wav
56.218	0	2	56218	up-chirp	transient/upchirp_stim.wav
57.379	0	2	57379	up-chirp	transient/upchirp_stim.wav
58.587	0	2	58587	up-chirp	transient/upchirp_stim.wav
59.842	0	2	59842	up-chirp	transient/upchirp_stim.wav
61.143	0	2	61143	up-chirp	transient/upchirp_stim.wav
62.304	0	2	62304	up-chirp	transient/upchirp_stim.wav
63.605	0	2	63605	up-chirp	transient/upchirp_stim.wav
64.837	0	2	64837	up-chirp	transient/upchirp_stim.wav
66.068	0	2	66068	up-chirp	transient/upchirp_stim.wav
67.322	0	2	67322	up-chirp	transient/upchirp_stim.wav
68.53	0	2	68530	up-chirp	transient/upchirp_stim.wav
69.762	0	2	69762	up-chirp	transient/upchirp_stim.wav
70.946	0	2	70946	up-chirp	transient/upchirp_stim.wav
72.201	0	2	72201	up-chirp	transient/upchirp_stim.wav
73.409	0	2	73409	up-chirp	transient/upchirp_stim.wav
74.663	0	2	74663	up-chirp	transient/upchirp_stim.wav
75.848	0	2	75848	up-chirp	transient/upchirp_stim.wav
77.079	0	2	77079	up-chirp	transient/upchirp_stim.wav
78.264	0	2	78264	up-chirp	transient/upchirp_stim.wav
79.495	0	2	79495	up-chirp	transient/upchirp_stim.wav
86.612	1	1	86612	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
87.613	1	1	87613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
88.613	1	1	88613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
89.614	1	1	89614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
90.614	1	1	90614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
91.615	1	1	91615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
92.615	1	1	92615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
93.616	1	1	93616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
94.616	1	1	94616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
95.617	1	1	95617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
96.617	1	1	96617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
97.617	1	1	97617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
98.618	1	1	98618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
99.618	1	1	99618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
100.619	1	1	100619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
101.619	1	1	101619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
102.62	1	1	102620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
103.62	1	1	103620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
104.621	1	1	104621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
105.621	1	1	105621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
106.622	1	1	106622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
107.622	1	1	107622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
108.623	1	1	108623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
109.623	1	1	109623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
110.624	1	1	110624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
111.624	1	1	111624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
112.625	1	1	112625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
113.625	1	1	113625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
114.626	1	1	114626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
115.626	1	1	115626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
116.627	1	1	116627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
117.627	1	1	117627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
118.628	1	1	118628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
119.628	1	1	119628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
120.629	1	1	120629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
121.629	1	1	121629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
122.63	1	1	122630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
123.63	1	1	123630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
124.631	1	1	124631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
125.631	1	1	125631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
126.632	1	1	126632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
127.632	1	1	127632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
128.633	1	1	128633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
129.633	1	1	129633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
130.633	1	1	130633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
131.634	1	1	131634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
132.634	1	1	132634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
133.635	1	1	133635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
134.635	1	1	134635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
135.636	1	1	135636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
136.636	1	1	136636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
137.637	1	1	137637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.637	1	1	138637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.638	1	1	139638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.638	1	1	140638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.639	1	1	141639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.639	1	1	142639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.64	1	1	143640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.64	1	1	144640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.641	1	1	145641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.641	1	1	146641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.642	1	1	147642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.642	1	1	148642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.643	1	1	149643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.643	1	1	150643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.644	1	1	151644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.644	1	1	152644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.645	1	1	153645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.645	1	1	154645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.646	1	1	155646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.646	1	1	156646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.647	1	1	157647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.647	1	1	158647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.648	1	1	159648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.648	1	1	160648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.649	1	1	161649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.649	1	1	162649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.649	1	1	163649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.65	1	1	164650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.65	1	1	165650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.651	1	1	166651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.651	1	1	167651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.652	1	1	168652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.652	1	1	169652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.653	1	1	170653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.653	1	1	171653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.654	1	1	172654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.654	1	1	173654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.655	1	1	174655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.655	1	1	175655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.656	1	1	176656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.656	1	1	177656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.657	1	1	178657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.657	1	1	179657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.658	1	1	180658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.658	1	1	181658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.659	1	1	182659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.659	1	1	183659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.66	1	1	184660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.66	1	1	185660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.661	1	1	186661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.661	1	1	187661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.662	1	1	188662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.662	1	1	189662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.663	1	1	190663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.663	1	1	191663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.664	1	1	192664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.664	1	1	193664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.665	1	1	194665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.665	1	1	195665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.665	1	1	196665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.666	1	1	197666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.666	1	1	198666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.667	1	1	199667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.667	1	1	200667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.668	1	1	201668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.668	1	1	202668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.669	1	1	203669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.669	1	1	204669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.67	1	1	205670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.67	1	1	206670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.671	1	1	207671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.671	1	1	208671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.672	1	1	209672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.672	1	1	210672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.673	1	1	211673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.673	1	1	212673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.674	1	1	213674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.674	1	1	214674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.675	1	1	215675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.675	1	1	216675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.676	1	1	217676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.676	1	1	218676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.677	1	1	219677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.677	1	1	220677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.678	1	1	221678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.678	1	1	222678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.679	1	1	223679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.679	1	1	224679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.68	1	1	225680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.68	1	1	226680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.681	1	1	227681	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.681	1	1	228681	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.682	1	1	229682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.682	1	1	230682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.682	1	1	231682	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.683	1	1	232683	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.683	1	1	233683	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.684	1	1	234684	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.684	1	1	235684	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.685	1	1	236685	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.685	1	1	237685	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.686	1	1	238686	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.686	1	1	239686	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.687	1	1	240687	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.687	1	1	241687	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.688	1	1	242688	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.688	1	1	243688	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.689	1	1	244689	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.689	1	1	245689	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.69	1	1	246690	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.69	1	1	247690	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.691	1	1	248691	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.691	1	1	249691	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.692	1	1	250692	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.692	1	1	251692	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.693	1	1	252693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.693	1	1	253693	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.694	1	1	254694	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.694	1	1	255694	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.695	1	1	256695	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.695	1	1	257695	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.696	1	1	258696	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.696	1	1	259696	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.697	1	1	260697	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.697	1	1	261697	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.698	1	1	262698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.698	1	1	263698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.698	1	1	264698	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.699	1	1	265699	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.699	1	1	266699	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.7	1	1	267700	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.7	1	1	268700	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.701	1	1	269701	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.701	1	1	270701	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.702	1	1	271702	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.702	1	1	272702	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.703	1	1	273703	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.703	1	1	274703	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.704	1	1	275704	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.704	1	1	276704	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.705	1	1	277705	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.705	1	1	278705	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.706	1	1	279706	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.706	1	1	280706	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.707	1	1	281707	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.707	1	1	282707	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.708	1	1	283708	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.708	1	1	284708	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.709	1	1	285709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.709	1	1	286709	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.71	1	1	287710	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.71	1	1	288710	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.711	1	1	289711	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.711	1	1	290711	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.712	1	1	291712	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.712	1	1	292712	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.713	1	1	293713	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.713	1	1	294713	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.714	1	1	295714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.714	1	1	296714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.714	1	1	297714	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.715	1	1	298715	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.715	1	1	299715	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.716	1	1	300716	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.716	1	1	301716	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.717	1	1	302717	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.717	1	1	303717	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.718	1	1	304718	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.718	1	1	305718	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.719	1	1	306719	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.719	1	1	307719	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.72	1	1	308720	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.72	1	1	309720	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.721	1	1	310721	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.721	1	1	311721	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.722	1	1	312722	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.722	1	1	313722	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.723	1	1	314723	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.723	1	1	315723	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.724	1	1	316724	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.724	1	1	317724	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.725	1	1	318725	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.725	1	1	319725	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.726	1	1	320726	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.726	1	1	321726	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.727	1	1	322727	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.727	1	1	323727	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.728	1	1	324728	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.728	1	1	325728	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.729	1	1	326729	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.729	1	1	327729	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.73	1	1	328730	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.73	1	1	329730	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.73	1	1	330730	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.731	1	1	331731	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.731	1	1	332731	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.732	1	1	333732	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.732	1	1	334732	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.733	1	1	335733	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.733	1	1	336733	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.734	1	1	337734	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.734	1	1	338734	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.735	1	1	339735	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.735	1	1	340735	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.736	1	1	341736	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.736	1	1	342736	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.737	1	1	343737	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.737	1	1	344737	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.738	1	1	345738	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.738	1	1	346738	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.739	1	1	347739	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.739	1	1	348739	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.74	1	1	349740	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.74	1	1	350740	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.741	1	1	351741	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.741	1	1	352741	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.742	1	1	353742	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.742	1	1	354742	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.743	1	1	355743	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.743	1	1	356743	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.744	1	1	357744	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.744	1	1	358744	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.745	1	1	359745	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.745	1	1	360745	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.746	1	1	361746	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.746	1	1	362746	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.746	1	1	363746	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.747	1	1	364747	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.747	1	1	365747	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
366.748	1	1	366748	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
