onset	duration	value	sample	trial_type	stim_file
161.26	1	1	161260	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.261	1	1	162261	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.261	1	1	163261	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.262	1	1	164262	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.262	1	1	165262	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.263	1	1	166263	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.263	1	1	167263	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.264	1	1	168264	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.264	1	1	169264	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.265	1	1	170265	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.265	1	1	171265	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.266	1	1	172266	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.266	1	1	173266	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.267	1	1	174267	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.267	1	1	175267	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.268	1	1	176268	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.268	1	1	177268	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.269	1	1	178269	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.269	1	1	179269	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.27	1	1	180270	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.27	1	1	181270	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.271	1	1	182271	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.271	1	1	183271	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.272	1	1	184272	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.272	1	1	185272	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.273	1	1	186273	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.273	1	1	187273	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.273	1	1	188273	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.274	1	1	189274	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.274	1	1	190274	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.275	1	1	191275	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.275	1	1	192275	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.276	1	1	193276	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.276	1	1	194276	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.277	1	1	195277	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.277	1	1	196277	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.278	1	1	197278	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.278	1	1	198278	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.279	1	1	199279	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.279	1	1	200279	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.28	1	1	201280	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.28	1	1	202280	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.281	1	1	203281	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.281	1	1	204281	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.282	1	1	205282	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.282	1	1	206282	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.283	1	1	207283	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.283	1	1	208283	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.284	1	1	209284	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.284	1	1	210284	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.285	1	1	211285	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.285	1	1	212285	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.286	1	1	213286	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.286	1	1	214286	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.287	1	1	215287	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.287	1	1	216287	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.288	1	1	217288	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.288	1	1	218288	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.289	1	1	219289	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.289	1	1	220289	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.289	1	1	221289	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.29	1	1	222290	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.29	1	1	223290	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.291	1	1	224291	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.291	1	1	225291	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.292	1	1	226292	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.292	1	1	227292	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.293	1	1	228293	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.293	1	1	229293	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.294	1	1	230294	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.294	1	1	231294	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.295	1	1	232295	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.295	1	1	233295	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.296	1	1	234296	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.296	1	1	235296	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.297	1	1	236297	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.297	1	1	237297	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.298	1	1	238298	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.298	1	1	239298	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.299	1	1	240299	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.299	1	1	241299	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.3	1	1	242300	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.3	1	1	243300	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.301	1	1	244301	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.301	1	1	245301	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.302	1	1	246302	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.302	1	1	247302	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.303	1	1	248303	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.303	1	1	249303	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.304	1	1	250304	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.304	1	1	251304	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.305	1	1	252305	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.305	1	1	253305	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.305	1	1	254305	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.306	1	1	255306	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.306	1	1	256306	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.307	1	1	257307	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.307	1	1	258307	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.308	1	1	259308	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.308	1	1	260308	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.309	1	1	261309	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.309	1	1	262309	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.31	1	1	263310	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.31	1	1	264310	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.311	1	1	265311	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.311	1	1	266311	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.312	1	1	267312	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.312	1	1	268312	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.313	1	1	269313	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.313	1	1	270313	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.314	1	1	271314	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.314	1	1	272314	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.315	1	1	273315	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.315	1	1	274315	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.316	1	1	275316	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.316	1	1	276316	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.317	1	1	277317	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.317	1	1	278317	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.318	1	1	279318	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.318	1	1	280318	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.319	1	1	281319	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.319	1	1	282319	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.32	1	1	283320	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.32	1	1	284320	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.321	1	1	285321	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.321	1	1	286321	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.322	1	1	287322	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.322	1	1	288322	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.322	1	1	289322	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.323	1	1	290323	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.323	1	1	291323	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.324	1	1	292324	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.324	1	1	293324	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.325	1	1	294325	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.325	1	1	295325	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.326	1	1	296326	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.326	1	1	297326	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.327	1	1	298327	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.327	1	1	299327	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.328	1	1	300328	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.328	1	1	301328	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.329	1	1	302329	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.329	1	1	303329	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.33	1	1	304330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.33	1	1	305330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.331	1	1	306331	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.331	1	1	307331	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.332	1	1	308332	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.332	1	1	309332	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.333	1	1	310333	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.333	1	1	311333	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.334	1	1	312334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.334	1	1	313334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.335	1	1	314335	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.335	1	1	315335	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.336	1	1	316336	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.336	1	1	317336	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.337	1	1	318337	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.337	1	1	319337	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.338	1	1	320338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.338	1	1	321338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.338	1	1	322338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.339	1	1	323339	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.339	1	1	324339	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.34	1	1	325340	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.34	1	1	326340	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.341	1	1	327341	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.341	1	1	328341	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.342	1	1	329342	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.342	1	1	330342	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.343	1	1	331343	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.343	1	1	332343	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.344	1	1	333344	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.344	1	1	334344	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.345	1	1	335345	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.345	1	1	336345	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.346	1	1	337346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.346	1	1	338346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.347	1	1	339347	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.347	1	1	340347	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.348	1	1	341348	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.348	1	1	342348	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.349	1	1	343349	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.349	1	1	344349	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.35	1	1	345350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.35	1	1	346350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.351	1	1	347351	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.351	1	1	348351	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.352	1	1	349352	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.352	1	1	350352	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.353	1	1	351353	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.353	1	1	352353	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.354	1	1	353354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.354	1	1	354354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.354	1	1	355354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.355	1	1	356355	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.355	1	1	357355	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.356	1	1	358356	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.356	1	1	359356	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.357	1	1	360357	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.357	1	1	361357	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.358	1	1	362358	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.358	1	1	363358	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.359	1	1	364359	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
365.359	1	1	365359	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
366.36	1	1	366360	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
