onset	duration	value	sample	trial_type	stim_file
176.117	1	1	176117	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.118	1	1	177118	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.118	1	1	178118	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.119	1	1	179119	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.119	1	1	180119	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.12	1	1	181120	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.12	1	1	182120	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.121	1	1	183121	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.121	1	1	184121	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.122	1	1	185122	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.122	1	1	186122	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.123	1	1	187123	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.123	1	1	188123	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.124	1	1	189124	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.124	1	1	190124	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.124	1	1	191124	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.125	1	1	192125	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.125	1	1	193125	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.126	1	1	194126	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.126	1	1	195126	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.127	1	1	196127	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.127	1	1	197127	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.128	1	1	198128	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.128	1	1	199128	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.129	1	1	200129	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.129	1	1	201129	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.13	1	1	202130	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.13	1	1	203130	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.131	1	1	204131	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.131	1	1	205131	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.132	1	1	206132	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.132	1	1	207132	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.133	1	1	208133	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.133	1	1	209133	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.134	1	1	210134	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.134	1	1	211134	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.135	1	1	212135	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.135	1	1	213135	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.136	1	1	214136	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.136	1	1	215136	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.137	1	1	216137	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.137	1	1	217137	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.138	1	1	218138	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.138	1	1	219138	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.139	1	1	220139	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.139	1	1	221139	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.14	1	1	222140	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.14	1	1	223140	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.141	1	1	224141	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.141	1	1	225141	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.141	1	1	226141	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.142	1	1	227142	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.142	1	1	228142	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.143	1	1	229143	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.143	1	1	230143	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.144	1	1	231144	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.144	1	1	232144	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.145	1	1	233145	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.145	1	1	234145	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.146	1	1	235146	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.146	1	1	236146	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.147	1	1	237147	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.147	1	1	238147	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.148	1	1	239148	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.148	1	1	240148	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.149	1	1	241149	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.149	1	1	242149	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.15	1	1	243150	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.15	1	1	244150	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.151	1	1	245151	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.151	1	1	246151	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.152	1	1	247152	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.152	1	1	248152	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.153	1	1	249153	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.153	1	1	250153	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.154	1	1	251154	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.154	1	1	252154	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.155	1	1	253155	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.155	1	1	254155	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.156	1	1	255156	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.156	1	1	256156	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.157	1	1	257157	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.157	1	1	258157	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.157	1	1	259157	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.158	1	1	260158	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.158	1	1	261158	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.159	1	1	262159	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.159	1	1	263159	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.16	1	1	264160	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.16	1	1	265160	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.161	1	1	266161	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.161	1	1	267161	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.162	1	1	268162	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.162	1	1	269162	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.163	1	1	270163	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.163	1	1	271163	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.164	1	1	272164	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.164	1	1	273164	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.165	1	1	274165	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.165	1	1	275165	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.166	1	1	276166	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.166	1	1	277166	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.167	1	1	278167	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.167	1	1	279167	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.168	1	1	280168	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.168	1	1	281168	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.169	1	1	282169	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.169	1	1	283169	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.17	1	1	284170	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.17	1	1	285170	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.171	1	1	286171	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.171	1	1	287171	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.172	1	1	288172	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.172	1	1	289172	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.173	1	1	290173	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.173	1	1	291173	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.173	1	1	292173	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.174	1	1	293174	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.174	1	1	294174	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.175	1	1	295175	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.175	1	1	296175	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.176	1	1	297176	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.176	1	1	298176	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.177	1	1	299177	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.177	1	1	300177	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.178	1	1	301178	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.178	1	1	302178	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.179	1	1	303179	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.179	1	1	304179	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.18	1	1	305180	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.18	1	1	306180	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.181	1	1	307181	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.181	1	1	308181	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.182	1	1	309182	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.182	1	1	310182	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.183	1	1	311183	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.183	1	1	312183	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.184	1	1	313184	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.184	1	1	314184	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.185	1	1	315185	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.185	1	1	316185	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.186	1	1	317186	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.186	1	1	318186	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.187	1	1	319187	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.187	1	1	320187	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.188	1	1	321188	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.188	1	1	322188	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.189	1	1	323189	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.189	1	1	324189	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.189	1	1	325189	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.19	1	1	326190	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.19	1	1	327190	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.191	1	1	328191	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.191	1	1	329191	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.192	1	1	330192	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.192	1	1	331192	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.193	1	1	332193	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.193	1	1	333193	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.194	1	1	334194	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.194	1	1	335194	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.195	1	1	336195	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.195	1	1	337195	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.196	1	1	338196	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.196	1	1	339196	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.197	1	1	340197	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.197	1	1	341197	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.198	1	1	342198	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.198	1	1	343198	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.199	1	1	344199	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.199	1	1	345199	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.2	1	1	346200	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.2	1	1	347200	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.201	1	1	348201	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.201	1	1	349201	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.202	1	1	350202	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.202	1	1	351202	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.203	1	1	352203	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.203	1	1	353203	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.204	1	1	354204	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.204	1	1	355204	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.205	1	1	356205	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.205	1	1	357205	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.206	1	1	358206	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.206	1	1	359206	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.206	1	1	360206	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.207	1	1	361207	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.207	1	1	362207	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.208	1	1	363208	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.208	1	1	364208	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
365.209	1	1	365209	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
