onset	duration	value	sample	trial_type	stim_file
115.224	1	1	115224	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
116.224	1	1	116224	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
117.225	1	1	117225	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
118.225	1	1	118225	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
119.226	1	1	119226	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
120.226	1	1	120226	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
121.227	1	1	121227	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
122.227	1	1	122227	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
123.228	1	1	123228	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
124.228	1	1	124228	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
125.229	1	1	125229	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
126.229	1	1	126229	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
127.23	1	1	127230	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
128.23	1	1	128230	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
129.231	1	1	129231	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
130.231	1	1	130231	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
131.232	1	1	131232	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
132.232	1	1	132232	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
133.233	1	1	133233	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
134.233	1	1	134233	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
135.233	1	1	135233	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
136.234	1	1	136234	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
137.234	1	1	137234	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
138.235	1	1	138235	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
139.235	1	1	139235	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
140.236	1	1	140236	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
141.236	1	1	141236	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
142.237	1	1	142237	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
143.237	1	1	143237	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
144.238	1	1	144238	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
145.238	1	1	145238	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
146.239	1	1	146239	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
147.239	1	1	147239	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
148.24	1	1	148240	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
149.24	1	1	149240	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
150.241	1	1	150241	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
151.241	1	1	151241	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
152.242	1	1	152242	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
153.242	1	1	153242	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
154.243	1	1	154243	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
155.243	1	1	155243	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
156.244	1	1	156244	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
157.244	1	1	157244	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
158.245	1	1	158245	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
159.245	1	1	159245	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
160.246	1	1	160246	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
161.246	1	1	161246	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
162.247	1	1	162247	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
163.247	1	1	163247	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
164.248	1	1	164248	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
165.248	1	1	165248	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
166.249	1	1	166249	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
167.249	1	1	167249	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
168.25	1	1	168250	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
169.25	1	1	169250	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
170.25	1	1	170250	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
171.251	1	1	171251	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
172.251	1	1	172251	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
173.252	1	1	173252	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
174.252	1	1	174252	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
175.253	1	1	175253	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
176.253	1	1	176253	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
177.254	1	1	177254	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
178.254	1	1	178254	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
179.255	1	1	179255	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
180.255	1	1	180255	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
181.256	1	1	181256	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
182.256	1	1	182256	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
183.257	1	1	183257	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
184.257	1	1	184257	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
185.258	1	1	185258	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
186.258	1	1	186258	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
187.259	1	1	187259	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
188.259	1	1	188259	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
189.26	1	1	189260	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
190.26	1	1	190260	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
191.261	1	1	191261	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
192.261	1	1	192261	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
193.262	1	1	193262	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
194.262	1	1	194262	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
195.263	1	1	195263	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
196.263	1	1	196263	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
197.264	1	1	197264	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
198.264	1	1	198264	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
199.265	1	1	199265	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
200.265	1	1	200265	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
201.266	1	1	201266	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
202.266	1	1	202266	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
203.266	1	1	203266	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
204.267	1	1	204267	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
205.267	1	1	205267	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
206.268	1	1	206268	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
207.268	1	1	207268	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
208.269	1	1	208269	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
209.269	1	1	209269	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
210.27	1	1	210270	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
211.27	1	1	211270	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
212.271	1	1	212271	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
213.271	1	1	213271	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
214.272	1	1	214272	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
215.272	1	1	215272	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
216.273	1	1	216273	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
217.273	1	1	217273	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
218.274	1	1	218274	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
219.274	1	1	219274	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
220.275	1	1	220275	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
221.275	1	1	221275	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
222.276	1	1	222276	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
223.276	1	1	223276	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
224.277	1	1	224277	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
225.277	1	1	225277	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
226.278	1	1	226278	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
227.278	1	1	227278	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
228.279	1	1	228279	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
229.279	1	1	229279	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
230.28	1	1	230280	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
231.28	1	1	231280	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
232.281	1	1	232281	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
233.281	1	1	233281	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
234.282	1	1	234282	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
235.282	1	1	235282	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
236.282	1	1	236282	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
237.283	1	1	237283	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
238.283	1	1	238283	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
239.284	1	1	239284	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
240.284	1	1	240284	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
241.285	1	1	241285	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
242.285	1	1	242285	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
243.286	1	1	243286	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
244.286	1	1	244286	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
245.287	1	1	245287	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
246.287	1	1	246287	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
247.288	1	1	247288	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
248.288	1	1	248288	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
249.289	1	1	249289	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
250.289	1	1	250289	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
251.29	1	1	251290	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
252.29	1	1	252290	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
253.291	1	1	253291	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
254.291	1	1	254291	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
255.292	1	1	255292	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
256.292	1	1	256292	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
257.293	1	1	257293	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
258.293	1	1	258293	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
259.294	1	1	259294	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
260.294	1	1	260294	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
261.295	1	1	261295	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
262.295	1	1	262295	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
263.296	1	1	263296	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
264.296	1	1	264296	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
265.297	1	1	265297	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
266.297	1	1	266297	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
267.298	1	1	267298	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
268.298	1	1	268298	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
269.298	1	1	269298	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
270.299	1	1	270299	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
271.299	1	1	271299	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
272.3	1	1	272300	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
273.3	1	1	273300	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
274.301	1	1	274301	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
275.301	1	1	275301	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
276.302	1	1	276302	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
277.302	1	1	277302	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
278.303	1	1	278303	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
279.303	1	1	279303	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
280.304	1	1	280304	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
281.304	1	1	281304	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
282.305	1	1	282305	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
283.305	1	1	283305	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
284.306	1	1	284306	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
285.306	1	1	285306	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
286.307	1	1	286307	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
287.307	1	1	287307	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
288.308	1	1	288308	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
289.308	1	1	289308	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
290.309	1	1	290309	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
291.309	1	1	291309	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
292.31	1	1	292310	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
293.31	1	1	293310	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
294.311	1	1	294311	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
295.311	1	1	295311	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
296.312	1	1	296312	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
297.312	1	1	297312	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
298.313	1	1	298313	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
299.313	1	1	299313	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
300.314	1	1	300314	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
301.314	1	1	301314	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
302.315	1	1	302315	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
303.315	1	1	303315	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
304.315	1	1	304315	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
305.316	1	1	305316	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
306.316	1	1	306316	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
307.317	1	1	307317	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
308.317	1	1	308317	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
309.318	1	1	309318	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
310.318	1	1	310318	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
311.319	1	1	311319	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
312.319	1	1	312319	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
313.32	1	1	313320	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
314.32	1	1	314320	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
315.321	1	1	315321	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
316.321	1	1	316321	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
317.322	1	1	317322	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
318.322	1	1	318322	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
319.323	1	1	319323	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
320.323	1	1	320323	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
321.324	1	1	321324	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
322.324	1	1	322324	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
323.325	1	1	323325	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
324.325	1	1	324325	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
325.326	1	1	325326	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
326.326	1	1	326326	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
327.327	1	1	327327	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
328.327	1	1	328327	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
329.328	1	1	329328	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
330.328	1	1	330328	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
331.329	1	1	331329	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
332.329	1	1	332329	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
333.33	1	1	333330	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
334.33	1	1	334330	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
335.331	1	1	335331	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
336.331	1	1	336331	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
337.331	1	1	337331	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
338.332	1	1	338332	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
339.332	1	1	339332	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
340.333	1	1	340333	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
341.333	1	1	341333	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
342.334	1	1	342334	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
343.334	1	1	343334	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
344.335	1	1	344335	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
345.335	1	1	345335	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
346.336	1	1	346336	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
347.336	1	1	347336	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
348.337	1	1	348337	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
349.337	1	1	349337	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
350.338	1	1	350338	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
351.338	1	1	351338	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
352.339	1	1	352339	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
353.339	1	1	353339	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
354.34	1	1	354340	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
355.34	1	1	355340	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
356.341	1	1	356341	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
357.341	1	1	357341	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
358.342	1	1	358342	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
359.342	1	1	359342	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
360.343	1	1	360343	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
361.343	1	1	361343	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
362.344	1	1	362344	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
363.344	1	1	363344	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
364.345	1	1	364345	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
365.345	1	1	365345	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
