onset	duration	value	sample	trial_type	stim_file
108.013	1	1	108013	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.014	1	1	109014	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.014	1	1	110014	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.015	1	1	111015	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.015	1	1	112015	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.016	1	1	113016	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.016	1	1	114016	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.017	1	1	115017	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.017	1	1	116017	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.018	1	1	117018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.018	1	1	118018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.019	1	1	119019	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.019	1	1	120019	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.02	1	1	121020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.02	1	1	122020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.021	1	1	123021	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.021	1	1	124021	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.022	1	1	125022	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.022	1	1	126022	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.023	1	1	127023	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.023	1	1	128023	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.024	1	1	129024	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.024	1	1	130024	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.025	1	1	131025	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.025	1	1	132025	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.026	1	1	133026	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.026	1	1	134026	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.027	1	1	135027	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.027	1	1	136027	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.028	1	1	137028	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.028	1	1	138028	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.029	1	1	139029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.029	1	1	140029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.029	1	1	141029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.03	1	1	142030	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.03	1	1	143030	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.031	1	1	144031	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.031	1	1	145031	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.032	1	1	146032	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.032	1	1	147032	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.033	1	1	148033	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.033	1	1	149033	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.034	1	1	150034	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.034	1	1	151034	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.035	1	1	152035	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.035	1	1	153035	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.036	1	1	154036	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.036	1	1	155036	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.037	1	1	156037	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.037	1	1	157037	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.038	1	1	158038	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.038	1	1	159038	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.039	1	1	160039	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.039	1	1	161039	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.04	1	1	162040	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.04	1	1	163040	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.041	1	1	164041	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.041	1	1	165041	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.042	1	1	166042	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.042	1	1	167042	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.043	1	1	168043	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.043	1	1	169043	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.044	1	1	170044	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.044	1	1	171044	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.045	1	1	172045	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.045	1	1	173045	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.045	1	1	174045	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.046	1	1	175046	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.046	1	1	176046	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.047	1	1	177047	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.047	1	1	178047	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.048	1	1	179048	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.048	1	1	180048	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.049	1	1	181049	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.049	1	1	182049	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.05	1	1	183050	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.05	1	1	184050	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.051	1	1	185051	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.051	1	1	186051	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.052	1	1	187052	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.052	1	1	188052	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.053	1	1	189053	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.053	1	1	190053	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.054	1	1	191054	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.054	1	1	192054	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.055	1	1	193055	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.055	1	1	194055	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.056	1	1	195056	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.056	1	1	196056	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.057	1	1	197057	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.057	1	1	198057	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.058	1	1	199058	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.058	1	1	200058	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.059	1	1	201059	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.059	1	1	202059	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.06	1	1	203060	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.06	1	1	204060	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.061	1	1	205061	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.061	1	1	206061	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.061	1	1	207061	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.062	1	1	208062	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.062	1	1	209062	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.063	1	1	210063	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.063	1	1	211063	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.064	1	1	212064	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.064	1	1	213064	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.065	1	1	214065	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.065	1	1	215065	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.066	1	1	216066	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.066	1	1	217066	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.067	1	1	218067	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.067	1	1	219067	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.068	1	1	220068	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.068	1	1	221068	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.069	1	1	222069	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.069	1	1	223069	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.07	1	1	224070	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.07	1	1	225070	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.071	1	1	226071	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.071	1	1	227071	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.072	1	1	228072	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.072	1	1	229072	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.073	1	1	230073	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.073	1	1	231073	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.074	1	1	232074	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.074	1	1	233074	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.075	1	1	234075	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.075	1	1	235075	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.076	1	1	236076	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.076	1	1	237076	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.077	1	1	238077	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.077	1	1	239077	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.078	1	1	240078	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.078	1	1	241078	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.078	1	1	242078	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.079	1	1	243079	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.079	1	1	244079	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.08	1	1	245080	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.08	1	1	246080	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.081	1	1	247081	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.081	1	1	248081	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.082	1	1	249082	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.082	1	1	250082	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.083	1	1	251083	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.083	1	1	252083	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.084	1	1	253084	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.084	1	1	254084	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.085	1	1	255085	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.085	1	1	256085	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.086	1	1	257086	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.086	1	1	258086	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.087	1	1	259087	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.087	1	1	260087	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.088	1	1	261088	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.088	1	1	262088	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.089	1	1	263089	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.089	1	1	264089	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.09	1	1	265090	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.09	1	1	266090	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.091	1	1	267091	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.091	1	1	268091	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.092	1	1	269092	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.092	1	1	270092	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.093	1	1	271093	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.093	1	1	272093	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.094	1	1	273094	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.094	1	1	274094	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.094	1	1	275094	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.095	1	1	276095	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.095	1	1	277095	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.096	1	1	278096	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.096	1	1	279096	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.097	1	1	280097	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.097	1	1	281097	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.098	1	1	282098	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.098	1	1	283098	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.099	1	1	284099	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.099	1	1	285099	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.1	1	1	286100	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.1	1	1	287100	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.101	1	1	288101	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.101	1	1	289101	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.102	1	1	290102	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.102	1	1	291102	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.103	1	1	292103	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.103	1	1	293103	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.104	1	1	294104	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.104	1	1	295104	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.105	1	1	296105	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.105	1	1	297105	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.106	1	1	298106	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.106	1	1	299106	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.107	1	1	300107	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.107	1	1	301107	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.108	1	1	302108	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.108	1	1	303108	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.109	1	1	304109	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.109	1	1	305109	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.11	1	1	306110	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.11	1	1	307110	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.11	1	1	308110	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.111	1	1	309111	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.111	1	1	310111	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.112	1	1	311112	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.112	1	1	312112	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.113	1	1	313113	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.113	1	1	314113	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.114	1	1	315114	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.114	1	1	316114	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.115	1	1	317115	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.115	1	1	318115	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.116	1	1	319116	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.116	1	1	320116	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.117	1	1	321117	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.117	1	1	322117	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.118	1	1	323118	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.118	1	1	324118	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.119	1	1	325119	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.119	1	1	326119	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.12	1	1	327120	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.12	1	1	328120	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.121	1	1	329121	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.121	1	1	330121	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.122	1	1	331122	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.122	1	1	332122	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.123	1	1	333123	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.123	1	1	334123	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.124	1	1	335124	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.124	1	1	336124	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.125	1	1	337125	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.125	1	1	338125	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.126	1	1	339126	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.126	1	1	340126	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.126	1	1	341126	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.127	1	1	342127	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.127	1	1	343127	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.128	1	1	344128	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.128	1	1	345128	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.129	1	1	346129	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.129	1	1	347129	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.13	1	1	348130	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.13	1	1	349130	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.131	1	1	350131	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.131	1	1	351131	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.132	1	1	352132	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.132	1	1	353132	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.133	1	1	354133	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.133	1	1	355133	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.134	1	1	356134	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.134	1	1	357134	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.135	1	1	358135	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.135	1	1	359135	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.136	1	1	360136	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.136	1	1	361136	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.137	1	1	362137	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.137	1	1	363137	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.138	1	1	364138	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.138	1	1	365138	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
