onset	duration	value	sample	trial_type	stim_file
124.179	1	1	124179	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.18	1	1	125180	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.18	1	1	126180	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.181	1	1	127181	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.181	1	1	128181	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.182	1	1	129182	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.182	1	1	130182	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.183	1	1	131183	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.183	1	1	132183	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.184	1	1	133184	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.184	1	1	134184	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.185	1	1	135185	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.185	1	1	136185	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.186	1	1	137186	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.186	1	1	138186	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.186	1	1	139186	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.187	1	1	140187	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.187	1	1	141187	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.188	1	1	142188	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.188	1	1	143188	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.189	1	1	144189	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.189	1	1	145189	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.19	1	1	146190	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.19	1	1	147190	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.191	1	1	148191	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.191	1	1	149191	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.192	1	1	150192	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.192	1	1	151192	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.193	1	1	152193	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.193	1	1	153193	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.194	1	1	154194	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.194	1	1	155194	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.195	1	1	156195	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.195	1	1	157195	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.196	1	1	158196	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.196	1	1	159196	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.197	1	1	160197	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.197	1	1	161197	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.198	1	1	162198	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.198	1	1	163198	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.199	1	1	164199	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.199	1	1	165199	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.2	1	1	166200	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.2	1	1	167200	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.201	1	1	168201	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.201	1	1	169201	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.202	1	1	170202	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.202	1	1	171202	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.202	1	1	172202	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.203	1	1	173203	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.203	1	1	174203	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.204	1	1	175204	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.204	1	1	176204	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.205	1	1	177205	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.205	1	1	178205	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.206	1	1	179206	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.206	1	1	180206	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.207	1	1	181207	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.207	1	1	182207	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.208	1	1	183208	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.208	1	1	184208	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.209	1	1	185209	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.209	1	1	186209	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.21	1	1	187210	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.21	1	1	188210	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.211	1	1	189211	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.211	1	1	190211	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.212	1	1	191212	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.212	1	1	192212	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.213	1	1	193213	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.213	1	1	194213	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.214	1	1	195214	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.214	1	1	196214	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.215	1	1	197215	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.215	1	1	198215	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.216	1	1	199216	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.216	1	1	200216	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.217	1	1	201217	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.217	1	1	202217	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.218	1	1	203218	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.218	1	1	204218	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.218	1	1	205218	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.219	1	1	206219	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.219	1	1	207219	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.22	1	1	208220	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.22	1	1	209220	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.221	1	1	210221	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.221	1	1	211221	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.222	1	1	212222	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.222	1	1	213222	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.223	1	1	214223	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.223	1	1	215223	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.224	1	1	216224	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.224	1	1	217224	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.225	1	1	218225	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.225	1	1	219225	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.226	1	1	220226	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.226	1	1	221226	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.227	1	1	222227	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.227	1	1	223227	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.228	1	1	224228	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.228	1	1	225228	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.229	1	1	226229	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.229	1	1	227229	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.23	1	1	228230	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.23	1	1	229230	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.231	1	1	230231	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.231	1	1	231231	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.232	1	1	232232	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.232	1	1	233232	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.233	1	1	234233	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.233	1	1	235233	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.234	1	1	236234	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.234	1	1	237234	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.234	1	1	238234	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.235	1	1	239235	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.235	1	1	240235	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.236	1	1	241236	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.236	1	1	242236	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.237	1	1	243237	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.237	1	1	244237	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.238	1	1	245238	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.238	1	1	246238	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.239	1	1	247239	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.239	1	1	248239	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.24	1	1	249240	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.24	1	1	250240	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.241	1	1	251241	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.241	1	1	252241	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.242	1	1	253242	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.242	1	1	254242	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.243	1	1	255243	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.243	1	1	256243	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.244	1	1	257244	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.244	1	1	258244	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.245	1	1	259245	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.245	1	1	260245	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.246	1	1	261246	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.246	1	1	262246	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.247	1	1	263247	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.247	1	1	264247	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.248	1	1	265248	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.248	1	1	266248	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.249	1	1	267249	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.249	1	1	268249	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.25	1	1	269250	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.25	1	1	270250	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.25	1	1	271250	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.251	1	1	272251	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.251	1	1	273251	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.252	1	1	274252	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.252	1	1	275252	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.253	1	1	276253	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.253	1	1	277253	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.254	1	1	278254	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.254	1	1	279254	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.255	1	1	280255	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.255	1	1	281255	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.256	1	1	282256	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.256	1	1	283256	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.257	1	1	284257	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.257	1	1	285257	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.258	1	1	286258	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.258	1	1	287258	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.259	1	1	288259	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.259	1	1	289259	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.26	1	1	290260	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.26	1	1	291260	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.261	1	1	292261	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.261	1	1	293261	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.262	1	1	294262	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.262	1	1	295262	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.263	1	1	296263	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.263	1	1	297263	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.264	1	1	298264	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.264	1	1	299264	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.265	1	1	300265	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.265	1	1	301265	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.266	1	1	302266	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.266	1	1	303266	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.267	1	1	304267	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.267	1	1	305267	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.267	1	1	306267	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.268	1	1	307268	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.268	1	1	308268	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.269	1	1	309269	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.269	1	1	310269	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.27	1	1	311270	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.27	1	1	312270	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.271	1	1	313271	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.271	1	1	314271	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.272	1	1	315272	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.272	1	1	316272	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.273	1	1	317273	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.273	1	1	318273	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.274	1	1	319274	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.274	1	1	320274	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.275	1	1	321275	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.275	1	1	322275	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.276	1	1	323276	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.276	1	1	324276	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.277	1	1	325277	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.277	1	1	326277	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.278	1	1	327278	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.278	1	1	328278	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.279	1	1	329279	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.279	1	1	330279	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.28	1	1	331280	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.28	1	1	332280	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.281	1	1	333281	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.281	1	1	334281	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.282	1	1	335282	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.282	1	1	336282	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.283	1	1	337283	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.283	1	1	338283	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.283	1	1	339283	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.284	1	1	340284	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.284	1	1	341284	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.285	1	1	342285	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.285	1	1	343285	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.286	1	1	344286	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.286	1	1	345286	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.287	1	1	346287	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.287	1	1	347287	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.288	1	1	348288	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.288	1	1	349288	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.289	1	1	350289	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.289	1	1	351289	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.29	1	1	352290	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.29	1	1	353290	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.291	1	1	354291	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.291	1	1	355291	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.292	1	1	356292	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.292	1	1	357292	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.293	1	1	358293	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.293	1	1	359293	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.294	1	1	360294	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.294	1	1	361294	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.295	1	1	362295	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.295	1	1	363295	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.296	1	1	364296	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.296	1	1	365296	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
366.297	1	1	366297	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
367.297	1	1	367297	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
