onset	duration	value	sample	trial_type	stim_file
46.164	0	2	46164	up-chirp	transient/upchirp_stim.wav
47.372	0	2	47372	up-chirp	transient/upchirp_stim.wav
48.534	0	2	48534	up-chirp	transient/upchirp_stim.wav
49.788	0	2	49788	up-chirp	transient/upchirp_stim.wav
51.089	0	2	51089	up-chirp	transient/upchirp_stim.wav
52.297	0	2	52297	up-chirp	transient/upchirp_stim.wav
53.482	0	2	53482	up-chirp	transient/upchirp_stim.wav
54.713	0	2	54713	up-chirp	transient/upchirp_stim.wav
55.828	0	2	55828	up-chirp	transient/upchirp_stim.wav
57.106	0	2	57106	up-chirp	transient/upchirp_stim.wav
58.221	0	2	58221	up-chirp	transient/upchirp_stim.wav
59.452	0	2	59452	up-chirp	transient/upchirp_stim.wav
60.567	0	2	60567	up-chirp	transient/upchirp_stim.wav
61.706	0	2	61706	up-chirp	transient/upchirp_stim.wav
62.984	0	2	62984	up-chirp	transient/upchirp_stim.wav
64.192	0	2	64192	up-chirp	transient/upchirp_stim.wav
65.4	0	2	65400	up-chirp	transient/upchirp_stim.wav
66.561	0	2	66561	up-chirp	transient/upchirp_stim.wav
67.699	0	2	67699	up-chirp	transient/upchirp_stim.wav
69.0	0	2	69000	up-chirp	transient/upchirp_stim.wav
70.185	0	2	70185	up-chirp	transient/upchirp_stim.wav
71.463	0	2	71463	up-chirp	transient/upchirp_stim.wav
72.717	0	2	72717	up-chirp	transient/upchirp_stim.wav
73.856	0	2	73856	up-chirp	transient/upchirp_stim.wav
75.087	0	2	75087	up-chirp	transient/upchirp_stim.wav
76.388	0	2	76388	up-chirp	transient/upchirp_stim.wav
77.573	0	2	77573	up-chirp	transient/upchirp_stim.wav
84.56	1	1	84560	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
85.561	1	1	85561	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
86.561	1	1	86561	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
87.562	1	1	87562	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
88.562	1	1	88562	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
89.563	1	1	89563	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
90.563	1	1	90563	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
91.563	1	1	91563	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
92.564	1	1	92564	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
93.564	1	1	93564	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
94.565	1	1	94565	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
95.565	1	1	95565	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
96.566	1	1	96566	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
97.566	1	1	97566	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
98.567	1	1	98567	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
99.567	1	1	99567	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
100.568	1	1	100568	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
101.568	1	1	101568	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
102.569	1	1	102569	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
103.569	1	1	103569	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
104.57	1	1	104570	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
105.57	1	1	105570	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
106.571	1	1	106571	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
107.571	1	1	107571	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
108.572	1	1	108572	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
109.572	1	1	109572	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
110.573	1	1	110573	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
111.573	1	1	111573	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
112.574	1	1	112574	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
113.574	1	1	113574	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
114.575	1	1	114575	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
115.575	1	1	115575	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
116.576	1	1	116576	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
117.576	1	1	117576	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
118.577	1	1	118577	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
119.577	1	1	119577	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
120.578	1	1	120578	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
121.578	1	1	121578	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
122.579	1	1	122579	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
123.579	1	1	123579	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
124.579	1	1	124579	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
125.58	1	1	125580	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
126.58	1	1	126580	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
127.581	1	1	127581	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
128.581	1	1	128581	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
129.582	1	1	129582	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
130.582	1	1	130582	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
131.583	1	1	131583	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
132.583	1	1	132583	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
133.584	1	1	133584	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
134.584	1	1	134584	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
135.585	1	1	135585	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
136.585	1	1	136585	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
137.586	1	1	137586	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
138.586	1	1	138586	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
139.587	1	1	139587	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
140.587	1	1	140587	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
141.588	1	1	141588	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
142.588	1	1	142588	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
143.589	1	1	143589	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
144.589	1	1	144589	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
145.59	1	1	145590	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
146.59	1	1	146590	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
147.591	1	1	147591	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
148.591	1	1	148591	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
149.592	1	1	149592	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
150.592	1	1	150592	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
151.593	1	1	151593	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
152.593	1	1	152593	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
153.594	1	1	153594	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
154.594	1	1	154594	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
155.595	1	1	155595	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
156.595	1	1	156595	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
157.595	1	1	157595	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
158.596	1	1	158596	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
159.596	1	1	159596	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
160.597	1	1	160597	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
161.597	1	1	161597	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
162.598	1	1	162598	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
163.598	1	1	163598	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
164.599	1	1	164599	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
165.599	1	1	165599	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
166.6	1	1	166600	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
167.6	1	1	167600	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
168.601	1	1	168601	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
169.601	1	1	169601	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
170.602	1	1	170602	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
171.602	1	1	171602	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
172.603	1	1	172603	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
173.603	1	1	173603	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
174.604	1	1	174604	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
175.604	1	1	175604	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
176.605	1	1	176605	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
177.605	1	1	177605	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
178.606	1	1	178606	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
179.606	1	1	179606	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
180.607	1	1	180607	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
181.607	1	1	181607	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
182.608	1	1	182608	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
183.608	1	1	183608	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
184.609	1	1	184609	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
185.609	1	1	185609	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
186.61	1	1	186610	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
187.61	1	1	187610	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
188.611	1	1	188611	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
189.611	1	1	189611	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
190.611	1	1	190611	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
191.612	1	1	191612	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
192.612	1	1	192612	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
193.613	1	1	193613	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
194.613	1	1	194613	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
195.614	1	1	195614	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
196.614	1	1	196614	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
197.615	1	1	197615	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
198.615	1	1	198615	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
199.616	1	1	199616	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
200.616	1	1	200616	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
201.617	1	1	201617	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
202.617	1	1	202617	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
203.618	1	1	203618	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
204.618	1	1	204618	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
205.619	1	1	205619	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
206.619	1	1	206619	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
207.62	1	1	207620	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
208.62	1	1	208620	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
209.621	1	1	209621	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
210.621	1	1	210621	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
211.622	1	1	211622	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
212.622	1	1	212622	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
213.623	1	1	213623	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
214.623	1	1	214623	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
215.624	1	1	215624	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
216.624	1	1	216624	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
217.625	1	1	217625	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
218.625	1	1	218625	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
219.626	1	1	219626	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
220.626	1	1	220626	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
221.627	1	1	221627	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
222.627	1	1	222627	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
223.628	1	1	223628	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
224.628	1	1	224628	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
225.628	1	1	225628	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
226.629	1	1	226629	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
227.629	1	1	227629	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
228.63	1	1	228630	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
229.63	1	1	229630	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
230.631	1	1	230631	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
231.631	1	1	231631	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
232.632	1	1	232632	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
233.632	1	1	233632	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
234.633	1	1	234633	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
235.633	1	1	235633	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
236.634	1	1	236634	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
237.634	1	1	237634	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
238.635	1	1	238635	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
239.635	1	1	239635	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
240.636	1	1	240636	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
241.636	1	1	241636	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
242.637	1	1	242637	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
243.637	1	1	243637	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
244.638	1	1	244638	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
245.638	1	1	245638	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
246.639	1	1	246639	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
247.639	1	1	247639	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
248.64	1	1	248640	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
249.64	1	1	249640	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
250.641	1	1	250641	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
251.641	1	1	251641	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
252.642	1	1	252642	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
253.642	1	1	253642	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
254.643	1	1	254643	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
255.643	1	1	255643	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
256.644	1	1	256644	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
257.644	1	1	257644	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
258.644	1	1	258644	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
259.645	1	1	259645	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
260.645	1	1	260645	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
261.646	1	1	261646	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
262.646	1	1	262646	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
263.647	1	1	263647	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
264.647	1	1	264647	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
265.648	1	1	265648	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
266.648	1	1	266648	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
267.649	1	1	267649	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
268.649	1	1	268649	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
269.65	1	1	269650	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
270.65	1	1	270650	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
271.651	1	1	271651	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
272.651	1	1	272651	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
273.652	1	1	273652	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
274.652	1	1	274652	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
275.653	1	1	275653	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
276.653	1	1	276653	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
277.654	1	1	277654	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
278.654	1	1	278654	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
279.655	1	1	279655	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
280.655	1	1	280655	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
281.656	1	1	281656	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
282.656	1	1	282656	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
283.657	1	1	283657	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
284.657	1	1	284657	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
285.658	1	1	285658	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
286.658	1	1	286658	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
287.659	1	1	287659	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
288.659	1	1	288659	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
289.66	1	1	289660	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
290.66	1	1	290660	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
291.66	1	1	291660	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
292.661	1	1	292661	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
293.661	1	1	293661	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
294.662	1	1	294662	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
295.662	1	1	295662	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
296.663	1	1	296663	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
297.663	1	1	297663	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
298.664	1	1	298664	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
299.664	1	1	299664	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
300.665	1	1	300665	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
301.665	1	1	301665	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
302.666	1	1	302666	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
303.666	1	1	303666	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
304.667	1	1	304667	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
305.667	1	1	305667	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
306.668	1	1	306668	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
307.668	1	1	307668	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
308.669	1	1	308669	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
309.669	1	1	309669	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
310.67	1	1	310670	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
311.67	1	1	311670	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
312.671	1	1	312671	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
313.671	1	1	313671	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
314.672	1	1	314672	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
315.672	1	1	315672	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
316.673	1	1	316673	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
317.673	1	1	317673	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
318.674	1	1	318674	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
319.674	1	1	319674	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
320.675	1	1	320675	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
321.675	1	1	321675	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
322.676	1	1	322676	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
323.676	1	1	323676	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
324.677	1	1	324677	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
325.677	1	1	325677	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
326.677	1	1	326677	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
327.678	1	1	327678	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
328.678	1	1	328678	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
329.679	1	1	329679	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
330.679	1	1	330679	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
331.68	1	1	331680	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
332.68	1	1	332680	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
333.681	1	1	333681	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
334.681	1	1	334681	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
335.682	1	1	335682	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
336.682	1	1	336682	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
337.683	1	1	337683	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
338.683	1	1	338683	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
339.684	1	1	339684	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
340.684	1	1	340684	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
341.685	1	1	341685	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
342.685	1	1	342685	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
343.686	1	1	343686	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
344.686	1	1	344686	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
345.687	1	1	345687	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
346.687	1	1	346687	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
347.688	1	1	347688	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
348.688	1	1	348688	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
349.689	1	1	349689	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
350.689	1	1	350689	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
351.69	1	1	351690	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
352.69	1	1	352690	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
353.691	1	1	353691	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
354.691	1	1	354691	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
355.692	1	1	355692	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
356.692	1	1	356692	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
357.693	1	1	357693	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
358.693	1	1	358693	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
359.693	1	1	359693	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
360.694	1	1	360694	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
361.694	1	1	361694	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
362.695	1	1	362695	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
363.695	1	1	363695	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
364.696	1	1	364696	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
