onset	duration	value	sample	trial_type	stim_file
86.492	1	1	86492	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
87.493	1	1	87493	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
88.493	1	1	88493	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
89.494	1	1	89494	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
90.494	1	1	90494	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
91.495	1	1	91495	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
92.495	1	1	92495	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
93.496	1	1	93496	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
94.496	1	1	94496	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
95.497	1	1	95497	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
96.497	1	1	96497	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
97.498	1	1	97498	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
98.498	1	1	98498	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
99.499	1	1	99499	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
100.499	1	1	100499	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
101.5	1	1	101500	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
102.5	1	1	102500	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
103.501	1	1	103501	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
104.501	1	1	104501	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
105.502	1	1	105502	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
106.502	1	1	106502	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
107.503	1	1	107503	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
108.503	1	1	108503	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
109.504	1	1	109504	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
110.504	1	1	110504	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
111.505	1	1	111505	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
112.505	1	1	112505	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
113.506	1	1	113506	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
114.506	1	1	114506	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
115.507	1	1	115507	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
116.507	1	1	116507	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
117.507	1	1	117507	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
118.508	1	1	118508	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
119.508	1	1	119508	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
120.509	1	1	120509	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
121.509	1	1	121509	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
122.51	1	1	122510	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
123.51	1	1	123510	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
124.511	1	1	124511	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
125.511	1	1	125511	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
126.512	1	1	126512	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
127.512	1	1	127512	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
128.513	1	1	128513	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
129.513	1	1	129513	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
130.514	1	1	130514	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
131.514	1	1	131514	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
132.515	1	1	132515	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
133.515	1	1	133515	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
134.516	1	1	134516	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
135.516	1	1	135516	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
136.517	1	1	136517	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
137.517	1	1	137517	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
138.518	1	1	138518	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
139.518	1	1	139518	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
140.519	1	1	140519	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
141.519	1	1	141519	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
142.52	1	1	142520	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
143.52	1	1	143520	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
144.521	1	1	144521	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
145.521	1	1	145521	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
146.522	1	1	146522	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
147.522	1	1	147522	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
148.523	1	1	148523	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
149.523	1	1	149523	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
150.523	1	1	150523	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
151.524	1	1	151524	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
152.524	1	1	152524	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
153.525	1	1	153525	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
154.525	1	1	154525	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
155.526	1	1	155526	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
156.526	1	1	156526	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
157.527	1	1	157527	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
158.527	1	1	158527	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
159.528	1	1	159528	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
160.528	1	1	160528	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
161.529	1	1	161529	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
162.529	1	1	162529	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
163.53	1	1	163530	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
164.53	1	1	164530	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
165.531	1	1	165531	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
166.531	1	1	166531	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
167.532	1	1	167532	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
168.532	1	1	168532	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
169.533	1	1	169533	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
170.533	1	1	170533	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
171.534	1	1	171534	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
172.534	1	1	172534	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
173.535	1	1	173535	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
174.535	1	1	174535	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
175.536	1	1	175536	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
176.536	1	1	176536	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
177.537	1	1	177537	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
178.537	1	1	178537	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
179.538	1	1	179538	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
180.538	1	1	180538	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
181.539	1	1	181539	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
182.539	1	1	182539	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
183.539	1	1	183539	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
184.54	1	1	184540	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
185.54	1	1	185540	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
186.541	1	1	186541	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
187.541	1	1	187541	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
188.542	1	1	188542	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
189.542	1	1	189542	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
190.543	1	1	190543	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
191.543	1	1	191543	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
192.544	1	1	192544	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
193.544	1	1	193544	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
194.545	1	1	194545	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
195.545	1	1	195545	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
196.546	1	1	196546	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
197.546	1	1	197546	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
198.547	1	1	198547	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
199.547	1	1	199547	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
200.548	1	1	200548	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
201.548	1	1	201548	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
202.549	1	1	202549	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
203.549	1	1	203549	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
204.55	1	1	204550	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
205.55	1	1	205550	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
206.551	1	1	206551	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
207.551	1	1	207551	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
208.552	1	1	208552	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
209.552	1	1	209552	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
210.553	1	1	210553	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
211.553	1	1	211553	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
212.554	1	1	212554	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
213.554	1	1	213554	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
214.555	1	1	214555	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
215.555	1	1	215555	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
216.556	1	1	216556	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
217.556	1	1	217556	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
218.556	1	1	218556	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
219.557	1	1	219557	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
220.557	1	1	220557	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
221.558	1	1	221558	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
222.558	1	1	222558	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
223.559	1	1	223559	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
224.559	1	1	224559	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
225.56	1	1	225560	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
226.56	1	1	226560	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
227.561	1	1	227561	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
228.561	1	1	228561	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
229.562	1	1	229562	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
230.562	1	1	230562	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
231.563	1	1	231563	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
232.563	1	1	232563	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
233.564	1	1	233564	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
234.564	1	1	234564	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
235.565	1	1	235565	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
236.565	1	1	236565	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
237.566	1	1	237566	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
238.566	1	1	238566	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
239.567	1	1	239567	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
240.567	1	1	240567	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
241.568	1	1	241568	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
242.568	1	1	242568	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
243.569	1	1	243569	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
244.569	1	1	244569	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
245.57	1	1	245570	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
246.57	1	1	246570	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
247.571	1	1	247571	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
248.571	1	1	248571	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
249.572	1	1	249572	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
250.572	1	1	250572	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
251.572	1	1	251572	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
252.573	1	1	252573	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
253.573	1	1	253573	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
254.574	1	1	254574	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
255.574	1	1	255574	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
256.575	1	1	256575	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
257.575	1	1	257575	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
258.576	1	1	258576	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
259.576	1	1	259576	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
260.577	1	1	260577	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
261.577	1	1	261577	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
262.578	1	1	262578	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
263.578	1	1	263578	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
264.579	1	1	264579	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
265.579	1	1	265579	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
266.58	1	1	266580	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
267.58	1	1	267580	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
268.581	1	1	268581	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
269.581	1	1	269581	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
270.582	1	1	270582	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
271.582	1	1	271582	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
272.583	1	1	272583	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
273.583	1	1	273583	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
274.584	1	1	274584	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
275.584	1	1	275584	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
276.585	1	1	276585	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
277.585	1	1	277585	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
278.586	1	1	278586	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
279.586	1	1	279586	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
280.587	1	1	280587	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
281.587	1	1	281587	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
282.588	1	1	282588	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
283.588	1	1	283588	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
284.588	1	1	284588	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
285.589	1	1	285589	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
286.589	1	1	286589	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
287.59	1	1	287590	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
288.59	1	1	288590	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
289.591	1	1	289591	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
290.591	1	1	290591	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
291.592	1	1	291592	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
292.592	1	1	292592	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
293.593	1	1	293593	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
294.593	1	1	294593	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
295.594	1	1	295594	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
296.594	1	1	296594	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
297.595	1	1	297595	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
298.595	1	1	298595	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
299.596	1	1	299596	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
300.596	1	1	300596	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
301.597	1	1	301597	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
302.597	1	1	302597	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
303.598	1	1	303598	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
304.598	1	1	304598	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
305.599	1	1	305599	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
306.599	1	1	306599	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
307.6	1	1	307600	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
308.6	1	1	308600	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
309.601	1	1	309601	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
310.601	1	1	310601	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
311.602	1	1	311602	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
312.602	1	1	312602	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
313.603	1	1	313603	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
314.603	1	1	314603	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
315.604	1	1	315604	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
316.604	1	1	316604	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
317.604	1	1	317604	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
318.605	1	1	318605	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
319.605	1	1	319605	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
320.606	1	1	320606	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
321.606	1	1	321606	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
322.607	1	1	322607	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
323.607	1	1	323607	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
324.608	1	1	324608	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
325.608	1	1	325608	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
326.609	1	1	326609	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
327.609	1	1	327609	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
328.61	1	1	328610	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
329.61	1	1	329610	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
330.611	1	1	330611	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
331.611	1	1	331611	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
332.612	1	1	332612	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
333.612	1	1	333612	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
334.613	1	1	334613	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
335.613	1	1	335613	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
336.614	1	1	336614	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
337.614	1	1	337614	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
338.615	1	1	338615	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
339.615	1	1	339615	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
340.616	1	1	340616	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
341.616	1	1	341616	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
342.617	1	1	342617	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
343.617	1	1	343617	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
344.618	1	1	344618	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
345.618	1	1	345618	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
346.619	1	1	346619	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
347.619	1	1	347619	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
348.62	1	1	348620	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
349.62	1	1	349620	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
350.621	1	1	350621	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
351.621	1	1	351621	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
352.621	1	1	352621	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
353.622	1	1	353622	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
354.622	1	1	354622	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
355.623	1	1	355623	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
356.623	1	1	356623	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
357.624	1	1	357624	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
358.624	1	1	358624	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
359.625	1	1	359625	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
360.625	1	1	360625	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
361.626	1	1	361626	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
362.626	1	1	362626	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
363.627	1	1	363627	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
364.627	1	1	364627	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
