onset	duration	value	sample	trial_type	stim_file
46.776	0	2	46776	up-chirp	transient/upchirp_stim.wav
48.007	0	2	48007	up-chirp	transient/upchirp_stim.wav
49.285	0	2	49285	up-chirp	transient/upchirp_stim.wav
50.469	0	2	50469	up-chirp	transient/upchirp_stim.wav
51.585	0	2	51585	up-chirp	transient/upchirp_stim.wav
52.862	0	2	52862	up-chirp	transient/upchirp_stim.wav
54.14	0	2	54140	up-chirp	transient/upchirp_stim.wav
55.348	0	2	55348	up-chirp	transient/upchirp_stim.wav
56.626	0	2	56626	up-chirp	transient/upchirp_stim.wav
57.903	0	2	57903	up-chirp	transient/upchirp_stim.wav
59.111	0	2	59111	up-chirp	transient/upchirp_stim.wav
60.412	0	2	60412	up-chirp	transient/upchirp_stim.wav
61.528	0	2	61528	up-chirp	transient/upchirp_stim.wav
62.782	0	2	62782	up-chirp	transient/upchirp_stim.wav
64.036	0	2	64036	up-chirp	transient/upchirp_stim.wav
65.337	0	2	65337	up-chirp	transient/upchirp_stim.wav
66.499	0	2	66499	up-chirp	transient/upchirp_stim.wav
67.753	0	2	67753	up-chirp	transient/upchirp_stim.wav
68.961	0	2	68961	up-chirp	transient/upchirp_stim.wav
70.146	0	2	70146	up-chirp	transient/upchirp_stim.wav
71.354	0	2	71354	up-chirp	transient/upchirp_stim.wav
72.539	0	2	72539	up-chirp	transient/upchirp_stim.wav
73.677	0	2	73677	up-chirp	transient/upchirp_stim.wav
74.955	0	2	74955	up-chirp	transient/upchirp_stim.wav
76.21	0	2	76210	up-chirp	transient/upchirp_stim.wav
77.418	0	2	77418	up-chirp	transient/upchirp_stim.wav
78.742	0	2	78742	up-chirp	transient/upchirp_stim.wav
79.996	0	2	79996	up-chirp	transient/upchirp_stim.wav
87.127	1	1	87127	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
88.128	1	1	88128	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
89.128	1	1	89128	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
90.129	1	1	90129	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
91.129	1	1	91129	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
92.13	1	1	92130	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
93.13	1	1	93130	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
94.13	1	1	94130	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
95.131	1	1	95131	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
96.131	1	1	96131	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
97.132	1	1	97132	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
98.132	1	1	98132	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
99.133	1	1	99133	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
100.133	1	1	100133	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
101.134	1	1	101134	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
102.134	1	1	102134	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
103.135	1	1	103135	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
104.135	1	1	104135	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
105.136	1	1	105136	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
106.136	1	1	106136	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
107.137	1	1	107137	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
108.137	1	1	108137	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
109.138	1	1	109138	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
110.138	1	1	110138	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
111.139	1	1	111139	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
112.139	1	1	112139	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
113.14	1	1	113140	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
114.14	1	1	114140	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
115.141	1	1	115141	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
116.141	1	1	116141	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
117.142	1	1	117142	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
118.142	1	1	118142	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.143	1	1	119143	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.143	1	1	120143	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.144	1	1	121144	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.144	1	1	122144	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.145	1	1	123145	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.145	1	1	124145	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.146	1	1	125146	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.146	1	1	126146	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.147	1	1	127147	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.147	1	1	128147	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.147	1	1	129147	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.148	1	1	130148	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.148	1	1	131148	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.149	1	1	132149	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.149	1	1	133149	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.15	1	1	134150	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.15	1	1	135150	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.151	1	1	136151	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.151	1	1	137151	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.152	1	1	138152	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.152	1	1	139152	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.153	1	1	140153	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.153	1	1	141153	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.154	1	1	142154	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.154	1	1	143154	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.155	1	1	144155	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.155	1	1	145155	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.156	1	1	146156	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.156	1	1	147156	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.157	1	1	148157	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.157	1	1	149157	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.158	1	1	150158	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.158	1	1	151158	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.159	1	1	152159	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.159	1	1	153159	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.16	1	1	154160	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.16	1	1	155160	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.161	1	1	156161	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
157.161	1	1	157161	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
158.162	1	1	158162	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
159.162	1	1	159162	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
160.163	1	1	160163	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
161.163	1	1	161163	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.163	1	1	162163	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.164	1	1	163164	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.164	1	1	164164	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.165	1	1	165165	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.165	1	1	166165	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.166	1	1	167166	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.166	1	1	168166	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.167	1	1	169167	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.167	1	1	170167	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.168	1	1	171168	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.168	1	1	172168	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.169	1	1	173169	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.169	1	1	174169	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.17	1	1	175170	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.17	1	1	176170	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.171	1	1	177171	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.171	1	1	178171	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.172	1	1	179172	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.172	1	1	180172	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.173	1	1	181173	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.173	1	1	182173	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.174	1	1	183174	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.174	1	1	184174	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.175	1	1	185175	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.175	1	1	186175	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.176	1	1	187176	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.176	1	1	188176	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.177	1	1	189177	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.177	1	1	190177	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.178	1	1	191178	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.178	1	1	192178	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.179	1	1	193179	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.179	1	1	194179	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.179	1	1	195179	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.18	1	1	196180	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.18	1	1	197180	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.181	1	1	198181	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.181	1	1	199181	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.182	1	1	200182	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.182	1	1	201182	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.183	1	1	202183	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.183	1	1	203183	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.184	1	1	204184	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.184	1	1	205184	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.185	1	1	206185	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.185	1	1	207185	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.186	1	1	208186	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.186	1	1	209186	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.187	1	1	210187	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.187	1	1	211187	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.188	1	1	212188	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.188	1	1	213188	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.189	1	1	214189	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.189	1	1	215189	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.19	1	1	216190	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.19	1	1	217190	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.191	1	1	218191	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.191	1	1	219191	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.192	1	1	220192	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.192	1	1	221192	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.193	1	1	222193	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.193	1	1	223193	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.194	1	1	224194	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.194	1	1	225194	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.195	1	1	226195	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.195	1	1	227195	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.195	1	1	228195	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.196	1	1	229196	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.196	1	1	230196	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.197	1	1	231197	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.197	1	1	232197	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.198	1	1	233198	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.198	1	1	234198	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.199	1	1	235199	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.199	1	1	236199	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.2	1	1	237200	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.2	1	1	238200	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.201	1	1	239201	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.201	1	1	240201	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.202	1	1	241202	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.202	1	1	242202	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.203	1	1	243203	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.203	1	1	244203	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.204	1	1	245204	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.204	1	1	246204	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.205	1	1	247205	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.205	1	1	248205	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.206	1	1	249206	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.206	1	1	250206	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.207	1	1	251207	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.207	1	1	252207	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.208	1	1	253208	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.208	1	1	254208	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.209	1	1	255209	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.209	1	1	256209	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.21	1	1	257210	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.21	1	1	258210	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.211	1	1	259211	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.211	1	1	260211	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.211	1	1	261211	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.212	1	1	262212	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.212	1	1	263212	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.213	1	1	264213	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.213	1	1	265213	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.214	1	1	266214	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.214	1	1	267214	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.215	1	1	268215	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.215	1	1	269215	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.216	1	1	270216	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.216	1	1	271216	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.217	1	1	272217	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.217	1	1	273217	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.218	1	1	274218	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.218	1	1	275218	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.219	1	1	276219	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.219	1	1	277219	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.22	1	1	278220	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.22	1	1	279220	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.221	1	1	280221	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.221	1	1	281221	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.222	1	1	282222	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.222	1	1	283222	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.223	1	1	284223	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.223	1	1	285223	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.224	1	1	286224	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.224	1	1	287224	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.225	1	1	288225	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.225	1	1	289225	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.226	1	1	290226	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.226	1	1	291226	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.227	1	1	292227	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.227	1	1	293227	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.228	1	1	294228	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.228	1	1	295228	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.228	1	1	296228	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.229	1	1	297229	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.229	1	1	298229	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.23	1	1	299230	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.23	1	1	300230	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.231	1	1	301231	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.231	1	1	302231	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.232	1	1	303232	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.232	1	1	304232	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.233	1	1	305233	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.233	1	1	306233	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.234	1	1	307234	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.234	1	1	308234	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.235	1	1	309235	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.235	1	1	310235	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.236	1	1	311236	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.236	1	1	312236	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.237	1	1	313237	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.237	1	1	314237	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.238	1	1	315238	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.238	1	1	316238	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.239	1	1	317239	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.239	1	1	318239	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.24	1	1	319240	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.24	1	1	320240	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.241	1	1	321241	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.241	1	1	322241	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.242	1	1	323242	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.242	1	1	324242	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.243	1	1	325243	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.243	1	1	326243	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.244	1	1	327244	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.244	1	1	328244	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.244	1	1	329244	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.245	1	1	330245	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.245	1	1	331245	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.246	1	1	332246	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.246	1	1	333246	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.247	1	1	334247	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.247	1	1	335247	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.248	1	1	336248	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.248	1	1	337248	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.249	1	1	338249	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.249	1	1	339249	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.25	1	1	340250	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.25	1	1	341250	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.251	1	1	342251	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.251	1	1	343251	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.252	1	1	344252	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.252	1	1	345252	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.253	1	1	346253	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.253	1	1	347253	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.254	1	1	348254	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.254	1	1	349254	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.255	1	1	350255	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.255	1	1	351255	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.256	1	1	352256	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.256	1	1	353256	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.257	1	1	354257	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.257	1	1	355257	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.258	1	1	356258	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.258	1	1	357258	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.259	1	1	358259	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.259	1	1	359259	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.26	1	1	360260	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.26	1	1	361260	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.26	1	1	362260	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.261	1	1	363261	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.261	1	1	364261	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
365.262	1	1	365262	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
366.262	1	1	366262	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
367.263	1	1	367263	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
