onset	duration	value	sample	trial_type	stim_file
252.902	1	1	252902	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.903	1	1	253903	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.903	1	1	254903	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.904	1	1	255904	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.904	1	1	256904	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.905	1	1	257905	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.905	1	1	258905	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.906	1	1	259906	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.906	1	1	260906	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.907	1	1	261907	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.907	1	1	262907	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.908	1	1	263908	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.908	1	1	264908	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.909	1	1	265909	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.909	1	1	266909	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.91	1	1	267910	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.91	1	1	268910	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.91	1	1	269910	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.911	1	1	270911	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.911	1	1	271911	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.912	1	1	272912	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.912	1	1	273912	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.913	1	1	274913	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.913	1	1	275913	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.914	1	1	276914	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.914	1	1	277914	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.915	1	1	278915	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.915	1	1	279915	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.916	1	1	280916	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.916	1	1	281916	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.917	1	1	282917	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.917	1	1	283917	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.918	1	1	284918	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.918	1	1	285918	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.919	1	1	286919	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.919	1	1	287919	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.92	1	1	288920	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.92	1	1	289920	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.921	1	1	290921	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.921	1	1	291921	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.922	1	1	292922	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.922	1	1	293922	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.923	1	1	294923	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.923	1	1	295923	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.924	1	1	296924	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.924	1	1	297924	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.925	1	1	298925	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.925	1	1	299925	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.926	1	1	300926	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.926	1	1	301926	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.927	1	1	302927	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.927	1	1	303927	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.927	1	1	304927	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.928	1	1	305928	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.928	1	1	306928	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.929	1	1	307929	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.929	1	1	308929	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.93	1	1	309930	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.93	1	1	310930	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.931	1	1	311931	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.931	1	1	312931	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.932	1	1	313932	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.932	1	1	314932	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.933	1	1	315933	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.933	1	1	316933	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.934	1	1	317934	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.934	1	1	318934	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.935	1	1	319935	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.935	1	1	320935	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.936	1	1	321936	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.936	1	1	322936	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.937	1	1	323937	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.937	1	1	324937	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.938	1	1	325938	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.938	1	1	326938	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.939	1	1	327939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.939	1	1	328939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.94	1	1	329940	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.94	1	1	330940	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.941	1	1	331941	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.941	1	1	332941	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.942	1	1	333942	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.942	1	1	334942	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.943	1	1	335943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.943	1	1	336943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.943	1	1	337943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.944	1	1	338944	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.944	1	1	339944	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.945	1	1	340945	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.945	1	1	341945	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.946	1	1	342946	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.946	1	1	343946	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.947	1	1	344947	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.947	1	1	345947	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.948	1	1	346948	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.948	1	1	347948	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.949	1	1	348949	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.949	1	1	349949	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.95	1	1	350950	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.95	1	1	351950	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.951	1	1	352951	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.951	1	1	353951	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.952	1	1	354952	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.952	1	1	355952	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.953	1	1	356953	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.953	1	1	357953	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.954	1	1	358954	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.954	1	1	359954	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.955	1	1	360955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.955	1	1	361955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.956	1	1	362956	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.956	1	1	363956	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.957	1	1	364957	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.957	1	1	365957	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
366.958	1	1	366958	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
367.958	1	1	367958	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
