onset	duration	value	sample	trial_type	stim_file
101.49	1	1	101490	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.49	1	1	102490	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.491	1	1	103491	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.491	1	1	104491	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.492	1	1	105492	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.492	1	1	106492	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.493	1	1	107493	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.493	1	1	108493	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.494	1	1	109494	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.494	1	1	110494	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.495	1	1	111495	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.495	1	1	112495	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.496	1	1	113496	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.496	1	1	114496	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.497	1	1	115497	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.497	1	1	116497	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.498	1	1	117498	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.498	1	1	118498	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.499	1	1	119499	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.499	1	1	120499	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.5	1	1	121500	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.5	1	1	122500	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.501	1	1	123501	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.501	1	1	124501	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.502	1	1	125502	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.502	1	1	126502	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.502	1	1	127502	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.503	1	1	128503	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.503	1	1	129503	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.504	1	1	130504	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.504	1	1	131504	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.505	1	1	132505	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.505	1	1	133505	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.506	1	1	134506	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.506	1	1	135506	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.507	1	1	136507	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.507	1	1	137507	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.508	1	1	138508	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.508	1	1	139508	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.509	1	1	140509	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.509	1	1	141509	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.51	1	1	142510	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.51	1	1	143510	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.511	1	1	144511	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.511	1	1	145511	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.512	1	1	146512	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.512	1	1	147512	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.513	1	1	148513	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.513	1	1	149513	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.514	1	1	150514	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.514	1	1	151514	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.515	1	1	152515	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.515	1	1	153515	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.516	1	1	154516	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.516	1	1	155516	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.517	1	1	156517	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.517	1	1	157517	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.518	1	1	158518	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.518	1	1	159518	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.518	1	1	160518	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.519	1	1	161519	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.519	1	1	162519	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.52	1	1	163520	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.52	1	1	164520	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.521	1	1	165521	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.521	1	1	166521	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.522	1	1	167522	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.522	1	1	168522	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.523	1	1	169523	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.523	1	1	170523	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.524	1	1	171524	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.524	1	1	172524	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.525	1	1	173525	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.525	1	1	174525	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.526	1	1	175526	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.526	1	1	176526	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.527	1	1	177527	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.527	1	1	178527	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.528	1	1	179528	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.528	1	1	180528	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.529	1	1	181529	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.529	1	1	182529	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.53	1	1	183530	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.53	1	1	184530	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.531	1	1	185531	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.531	1	1	186531	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.532	1	1	187532	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.532	1	1	188532	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.533	1	1	189533	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.533	1	1	190533	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.534	1	1	191534	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.534	1	1	192534	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.534	1	1	193534	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.535	1	1	194535	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.535	1	1	195535	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.536	1	1	196536	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.536	1	1	197536	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.537	1	1	198537	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.537	1	1	199537	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.538	1	1	200538	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.538	1	1	201538	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.539	1	1	202539	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.539	1	1	203539	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.54	1	1	204540	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.54	1	1	205540	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.541	1	1	206541	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.541	1	1	207541	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.542	1	1	208542	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.542	1	1	209542	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.543	1	1	210543	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.543	1	1	211543	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.544	1	1	212544	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.544	1	1	213544	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.545	1	1	214545	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.545	1	1	215545	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.546	1	1	216546	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.546	1	1	217546	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.547	1	1	218547	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.547	1	1	219547	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.548	1	1	220548	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.548	1	1	221548	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.549	1	1	222549	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.549	1	1	223549	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.55	1	1	224550	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.55	1	1	225550	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.55	1	1	226550	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.551	1	1	227551	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.551	1	1	228551	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.552	1	1	229552	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.552	1	1	230552	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.553	1	1	231553	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.553	1	1	232553	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.554	1	1	233554	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.554	1	1	234554	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.555	1	1	235555	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.555	1	1	236555	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.556	1	1	237556	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.556	1	1	238556	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.557	1	1	239557	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.557	1	1	240557	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.558	1	1	241558	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.558	1	1	242558	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.559	1	1	243559	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.559	1	1	244559	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.56	1	1	245560	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.56	1	1	246560	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.561	1	1	247561	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.561	1	1	248561	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.562	1	1	249562	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.562	1	1	250562	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.563	1	1	251563	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.563	1	1	252563	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.564	1	1	253564	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.564	1	1	254564	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.565	1	1	255565	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.565	1	1	256565	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.566	1	1	257566	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.566	1	1	258566	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.567	1	1	259567	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.567	1	1	260567	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.567	1	1	261567	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.568	1	1	262568	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.568	1	1	263568	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.569	1	1	264569	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.569	1	1	265569	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.57	1	1	266570	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.57	1	1	267570	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.571	1	1	268571	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.571	1	1	269571	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.572	1	1	270572	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.572	1	1	271572	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.573	1	1	272573	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.573	1	1	273573	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.574	1	1	274574	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.574	1	1	275574	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.575	1	1	276575	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.575	1	1	277575	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.576	1	1	278576	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.576	1	1	279576	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.577	1	1	280577	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.577	1	1	281577	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.578	1	1	282578	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.578	1	1	283578	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.579	1	1	284579	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.579	1	1	285579	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.58	1	1	286580	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.58	1	1	287580	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.581	1	1	288581	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.581	1	1	289581	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.582	1	1	290582	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.582	1	1	291582	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.583	1	1	292583	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.583	1	1	293583	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.583	1	1	294583	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.584	1	1	295584	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.584	1	1	296584	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.585	1	1	297585	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.585	1	1	298585	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.586	1	1	299586	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.586	1	1	300586	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.587	1	1	301587	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.587	1	1	302587	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.588	1	1	303588	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.588	1	1	304588	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.589	1	1	305589	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.589	1	1	306589	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.59	1	1	307590	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.59	1	1	308590	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.591	1	1	309591	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.591	1	1	310591	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.592	1	1	311592	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.592	1	1	312592	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.593	1	1	313593	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.593	1	1	314593	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.594	1	1	315594	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.594	1	1	316594	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.595	1	1	317595	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.595	1	1	318595	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.596	1	1	319596	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.596	1	1	320596	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.597	1	1	321597	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.597	1	1	322597	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.598	1	1	323598	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.598	1	1	324598	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.599	1	1	325599	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.599	1	1	326599	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.599	1	1	327599	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.6	1	1	328600	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.6	1	1	329600	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.601	1	1	330601	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.601	1	1	331601	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.602	1	1	332602	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.602	1	1	333602	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.603	1	1	334603	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.603	1	1	335603	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.604	1	1	336604	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.604	1	1	337604	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.605	1	1	338605	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.605	1	1	339605	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.606	1	1	340606	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.606	1	1	341606	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.607	1	1	342607	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.607	1	1	343607	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.608	1	1	344608	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.608	1	1	345608	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.609	1	1	346609	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.609	1	1	347609	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.61	1	1	348610	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.61	1	1	349610	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.611	1	1	350611	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.611	1	1	351611	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.612	1	1	352612	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.612	1	1	353612	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.613	1	1	354613	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.613	1	1	355613	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.614	1	1	356614	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.614	1	1	357614	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.615	1	1	358615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.615	1	1	359615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.615	1	1	360615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.616	1	1	361616	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.616	1	1	362616	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.617	1	1	363617	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.617	1	1	364617	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.618	1	1	365618	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
