onset	duration	value	sample	trial_type	stim_file
70.11	0	2	70110	up-chirp	transient/upchirp_stim.wav
71.365	0	2	71365	up-chirp	transient/upchirp_stim.wav
72.503	0	2	72503	up-chirp	transient/upchirp_stim.wav
73.758	0	2	73758	up-chirp	transient/upchirp_stim.wav
75.012	0	2	75012	up-chirp	transient/upchirp_stim.wav
76.243	0	2	76243	up-chirp	transient/upchirp_stim.wav
77.544	0	2	77544	up-chirp	transient/upchirp_stim.wav
84.56	1	1	84560	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
85.56	1	1	85560	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
86.561	1	1	86561	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
87.561	1	1	87561	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
88.561	1	1	88561	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
89.562	1	1	89562	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
90.562	1	1	90562	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
91.563	1	1	91563	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
92.563	1	1	92563	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
93.564	1	1	93564	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
94.564	1	1	94564	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
95.565	1	1	95565	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
96.565	1	1	96565	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
97.566	1	1	97566	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
98.566	1	1	98566	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
99.567	1	1	99567	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
100.567	1	1	100567	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
101.568	1	1	101568	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
102.568	1	1	102568	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
103.569	1	1	103569	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
104.569	1	1	104569	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
105.57	1	1	105570	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
106.57	1	1	106570	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
107.571	1	1	107571	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
108.571	1	1	108571	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
109.572	1	1	109572	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
110.572	1	1	110572	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
111.573	1	1	111573	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
112.573	1	1	112573	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
113.574	1	1	113574	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
114.574	1	1	114574	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
115.575	1	1	115575	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
116.575	1	1	116575	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
117.576	1	1	117576	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
118.576	1	1	118576	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.577	1	1	119577	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.577	1	1	120577	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.577	1	1	121577	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.578	1	1	122578	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.578	1	1	123578	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.579	1	1	124579	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.579	1	1	125579	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.58	1	1	126580	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.58	1	1	127580	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.581	1	1	128581	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.581	1	1	129581	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.582	1	1	130582	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.582	1	1	131582	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.583	1	1	132583	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.583	1	1	133583	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.584	1	1	134584	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.584	1	1	135584	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.585	1	1	136585	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.585	1	1	137585	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.586	1	1	138586	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.586	1	1	139586	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.587	1	1	140587	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.587	1	1	141587	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.588	1	1	142588	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.588	1	1	143588	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.589	1	1	144589	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.589	1	1	145589	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.59	1	1	146590	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.59	1	1	147590	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.591	1	1	148591	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.591	1	1	149591	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.592	1	1	150592	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.592	1	1	151592	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.593	1	1	152593	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.593	1	1	153593	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.593	1	1	154593	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.594	1	1	155594	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.594	1	1	156594	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
157.595	1	1	157595	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
158.595	1	1	158595	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
159.596	1	1	159596	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
160.596	1	1	160596	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
161.597	1	1	161597	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.597	1	1	162597	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.598	1	1	163598	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.598	1	1	164598	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.599	1	1	165599	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.599	1	1	166599	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.6	1	1	167600	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.6	1	1	168600	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.601	1	1	169601	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.601	1	1	170601	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.602	1	1	171602	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.602	1	1	172602	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.603	1	1	173603	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.603	1	1	174603	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.604	1	1	175604	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.604	1	1	176604	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.605	1	1	177605	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.605	1	1	178605	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.606	1	1	179606	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.606	1	1	180606	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.607	1	1	181607	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.607	1	1	182607	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.608	1	1	183608	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.608	1	1	184608	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.609	1	1	185609	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.609	1	1	186609	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.61	1	1	187610	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.61	1	1	188610	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.61	1	1	189610	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.611	1	1	190611	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.611	1	1	191611	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.612	1	1	192612	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.612	1	1	193612	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.613	1	1	194613	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.613	1	1	195613	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.614	1	1	196614	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.614	1	1	197614	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.615	1	1	198615	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.615	1	1	199615	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.616	1	1	200616	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.616	1	1	201616	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.617	1	1	202617	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.617	1	1	203617	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.618	1	1	204618	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.618	1	1	205618	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.619	1	1	206619	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.619	1	1	207619	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.62	1	1	208620	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.62	1	1	209620	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.621	1	1	210621	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.621	1	1	211621	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.622	1	1	212622	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.622	1	1	213622	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.623	1	1	214623	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.623	1	1	215623	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.624	1	1	216624	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.624	1	1	217624	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.625	1	1	218625	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.625	1	1	219625	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.626	1	1	220626	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.626	1	1	221626	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.626	1	1	222626	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.627	1	1	223627	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.627	1	1	224627	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.628	1	1	225628	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.628	1	1	226628	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.629	1	1	227629	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.629	1	1	228629	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.63	1	1	229630	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.63	1	1	230630	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.631	1	1	231631	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.631	1	1	232631	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.632	1	1	233632	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.632	1	1	234632	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.633	1	1	235633	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.633	1	1	236633	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.634	1	1	237634	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.634	1	1	238634	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.635	1	1	239635	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.635	1	1	240635	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.636	1	1	241636	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.636	1	1	242636	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.637	1	1	243637	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.637	1	1	244637	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.638	1	1	245638	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.638	1	1	246638	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.639	1	1	247639	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.639	1	1	248639	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.64	1	1	249640	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.64	1	1	250640	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.641	1	1	251641	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.641	1	1	252641	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.642	1	1	253642	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.642	1	1	254642	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.642	1	1	255642	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.643	1	1	256643	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.643	1	1	257643	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.644	1	1	258644	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.644	1	1	259644	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.645	1	1	260645	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.645	1	1	261645	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.646	1	1	262646	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.646	1	1	263646	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.647	1	1	264647	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.647	1	1	265647	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.648	1	1	266648	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.648	1	1	267648	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.649	1	1	268649	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.649	1	1	269649	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.65	1	1	270650	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.65	1	1	271650	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.651	1	1	272651	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.651	1	1	273651	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.652	1	1	274652	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.652	1	1	275652	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.653	1	1	276653	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.653	1	1	277653	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.654	1	1	278654	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.654	1	1	279654	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.655	1	1	280655	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.655	1	1	281655	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.656	1	1	282656	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.656	1	1	283656	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.657	1	1	284657	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.657	1	1	285657	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.658	1	1	286658	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.658	1	1	287658	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.658	1	1	288658	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.659	1	1	289659	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.659	1	1	290659	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.66	1	1	291660	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.66	1	1	292660	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.661	1	1	293661	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.661	1	1	294661	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.662	1	1	295662	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.662	1	1	296662	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.663	1	1	297663	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.663	1	1	298663	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.664	1	1	299664	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.664	1	1	300664	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.665	1	1	301665	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.665	1	1	302665	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.666	1	1	303666	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.666	1	1	304666	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.667	1	1	305667	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.667	1	1	306667	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.668	1	1	307668	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.668	1	1	308668	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.669	1	1	309669	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.669	1	1	310669	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.67	1	1	311670	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.67	1	1	312670	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.671	1	1	313671	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.671	1	1	314671	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.672	1	1	315672	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.672	1	1	316672	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.673	1	1	317673	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.673	1	1	318673	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.674	1	1	319674	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.674	1	1	320674	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.675	1	1	321675	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.675	1	1	322675	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.675	1	1	323675	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.676	1	1	324676	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.676	1	1	325676	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.677	1	1	326677	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.677	1	1	327677	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.678	1	1	328678	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.678	1	1	329678	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.679	1	1	330679	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.679	1	1	331679	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.68	1	1	332680	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.68	1	1	333680	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.681	1	1	334681	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.681	1	1	335681	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.682	1	1	336682	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.682	1	1	337682	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.683	1	1	338683	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.683	1	1	339683	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.684	1	1	340684	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.684	1	1	341684	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.685	1	1	342685	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.685	1	1	343685	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.686	1	1	344686	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.686	1	1	345686	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.687	1	1	346687	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.687	1	1	347687	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.688	1	1	348688	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.688	1	1	349688	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.689	1	1	350689	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.689	1	1	351689	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.69	1	1	352690	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.69	1	1	353690	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.691	1	1	354691	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.691	1	1	355691	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.691	1	1	356691	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.692	1	1	357692	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.692	1	1	358692	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.693	1	1	359693	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.693	1	1	360693	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.694	1	1	361694	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.694	1	1	362694	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.695	1	1	363695	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.695	1	1	364695	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
