onset	duration	value	sample	trial_type	stim_file
8.338	0	2	8338	up-chirp	transient/upchirp_stim.wav
9.546	0	2	9546	up-chirp	transient/upchirp_stim.wav
10.684	0	2	10684	up-chirp	transient/upchirp_stim.wav
11.869	0	2	11869	up-chirp	transient/upchirp_stim.wav
13.101	0	2	13101	up-chirp	transient/upchirp_stim.wav
14.285	0	2	14285	up-chirp	transient/upchirp_stim.wav
15.493	0	2	15493	up-chirp	transient/upchirp_stim.wav
16.748	0	2	16748	up-chirp	transient/upchirp_stim.wav
17.956	0	2	17956	up-chirp	transient/upchirp_stim.wav
19.141	0	2	19141	up-chirp	transient/upchirp_stim.wav
20.418	0	2	20418	up-chirp	transient/upchirp_stim.wav
21.58	0	2	21580	up-chirp	transient/upchirp_stim.wav
22.788	0	2	22788	up-chirp	transient/upchirp_stim.wav
24.089	0	2	24089	up-chirp	transient/upchirp_stim.wav
25.32	0	2	25320	up-chirp	transient/upchirp_stim.wav
26.621	0	2	26621	up-chirp	transient/upchirp_stim.wav
27.876	0	2	27876	up-chirp	transient/upchirp_stim.wav
29.153	0	2	29153	up-chirp	transient/upchirp_stim.wav
30.431	0	2	30431	up-chirp	transient/upchirp_stim.wav
31.616	0	2	31616	up-chirp	transient/upchirp_stim.wav
32.847	0	2	32847	up-chirp	transient/upchirp_stim.wav
34.032	0	2	34032	up-chirp	transient/upchirp_stim.wav
35.24	0	2	35240	up-chirp	transient/upchirp_stim.wav
36.425	0	2	36425	up-chirp	transient/upchirp_stim.wav
37.563	0	2	37563	up-chirp	transient/upchirp_stim.wav
38.841	0	2	38841	up-chirp	transient/upchirp_stim.wav
40.142	0	2	40142	up-chirp	transient/upchirp_stim.wav
41.466	0	2	41466	up-chirp	transient/upchirp_stim.wav
42.581	0	2	42581	up-chirp	transient/upchirp_stim.wav
43.742	0	2	43742	up-chirp	transient/upchirp_stim.wav
44.974	0	2	44974	up-chirp	transient/upchirp_stim.wav
46.228	0	2	46228	up-chirp	transient/upchirp_stim.wav
47.367	0	2	47367	up-chirp	transient/upchirp_stim.wav
48.551	0	2	48551	up-chirp	transient/upchirp_stim.wav
49.736	0	2	49736	up-chirp	transient/upchirp_stim.wav
50.874	0	2	50874	up-chirp	transient/upchirp_stim.wav
52.082	0	2	52082	up-chirp	transient/upchirp_stim.wav
53.314	0	2	53314	up-chirp	transient/upchirp_stim.wav
54.568	0	2	54568	up-chirp	transient/upchirp_stim.wav
55.869	0	2	55869	up-chirp	transient/upchirp_stim.wav
57.17	0	2	57170	up-chirp	transient/upchirp_stim.wav
58.425	0	2	58425	up-chirp	transient/upchirp_stim.wav
59.54	0	2	59540	up-chirp	transient/upchirp_stim.wav
60.748	0	2	60748	up-chirp	transient/upchirp_stim.wav
62.049	0	2	62049	up-chirp	transient/upchirp_stim.wav
63.187	0	2	63187	up-chirp	transient/upchirp_stim.wav
64.372	0	2	64372	up-chirp	transient/upchirp_stim.wav
65.557	0	2	65557	up-chirp	transient/upchirp_stim.wav
66.811	0	2	66811	up-chirp	transient/upchirp_stim.wav
67.949	0	2	67949	up-chirp	transient/upchirp_stim.wav
69.134	0	2	69134	up-chirp	transient/upchirp_stim.wav
70.389	0	2	70389	up-chirp	transient/upchirp_stim.wav
71.62	0	2	71620	up-chirp	transient/upchirp_stim.wav
72.782	0	2	72782	up-chirp	transient/upchirp_stim.wav
74.082	0	2	74082	up-chirp	transient/upchirp_stim.wav
75.244	0	2	75244	up-chirp	transient/upchirp_stim.wav
76.452	0	2	76452	up-chirp	transient/upchirp_stim.wav
77.66	0	2	77660	up-chirp	transient/upchirp_stim.wav
