onset	duration	value	sample	trial_type	stim_file
111.689	1	1	111689	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
112.69	1	1	112690	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
113.69	1	1	113690	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
114.691	1	1	114691	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
115.691	1	1	115691	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
116.692	1	1	116692	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
117.692	1	1	117692	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
118.693	1	1	118693	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
119.693	1	1	119693	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
120.694	1	1	120694	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
121.694	1	1	121694	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
122.695	1	1	122695	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
123.695	1	1	123695	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
124.696	1	1	124696	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
125.696	1	1	125696	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
126.697	1	1	126697	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
127.697	1	1	127697	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
128.698	1	1	128698	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
129.698	1	1	129698	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
130.699	1	1	130699	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
131.699	1	1	131699	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
132.7	1	1	132700	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
133.7	1	1	133700	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
134.701	1	1	134701	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
135.701	1	1	135701	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
136.702	1	1	136702	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
137.702	1	1	137702	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
138.703	1	1	138703	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
139.703	1	1	139703	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
140.703	1	1	140703	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
141.704	1	1	141704	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
142.704	1	1	142704	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
143.705	1	1	143705	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
144.705	1	1	144705	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
145.706	1	1	145706	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
146.706	1	1	146706	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
147.707	1	1	147707	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
148.707	1	1	148707	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
149.708	1	1	149708	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
150.708	1	1	150708	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
151.709	1	1	151709	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
152.709	1	1	152709	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
153.71	1	1	153710	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
154.71	1	1	154710	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
155.711	1	1	155711	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
156.711	1	1	156711	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
157.712	1	1	157712	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
158.712	1	1	158712	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
159.713	1	1	159713	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
160.713	1	1	160713	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
161.714	1	1	161714	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
162.714	1	1	162714	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
163.715	1	1	163715	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
164.715	1	1	164715	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
165.716	1	1	165716	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
166.716	1	1	166716	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
167.717	1	1	167717	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
168.717	1	1	168717	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
169.718	1	1	169718	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
170.718	1	1	170718	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
171.719	1	1	171719	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
172.719	1	1	172719	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
173.719	1	1	173719	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
174.72	1	1	174720	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
175.72	1	1	175720	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
176.721	1	1	176721	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
177.721	1	1	177721	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
178.722	1	1	178722	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
179.722	1	1	179722	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
180.723	1	1	180723	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
181.723	1	1	181723	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
182.724	1	1	182724	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
183.724	1	1	183724	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
184.725	1	1	184725	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
185.725	1	1	185725	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
186.726	1	1	186726	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
187.726	1	1	187726	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
188.727	1	1	188727	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
189.727	1	1	189727	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
190.728	1	1	190728	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
191.728	1	1	191728	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
192.729	1	1	192729	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
193.729	1	1	193729	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
194.73	1	1	194730	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
195.73	1	1	195730	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
196.731	1	1	196731	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
197.731	1	1	197731	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
198.732	1	1	198732	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
199.732	1	1	199732	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
200.733	1	1	200733	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
201.733	1	1	201733	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
202.734	1	1	202734	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
203.734	1	1	203734	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
204.735	1	1	204735	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
205.735	1	1	205735	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
206.736	1	1	206736	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
207.736	1	1	207736	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
208.736	1	1	208736	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
209.737	1	1	209737	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
210.737	1	1	210737	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
211.738	1	1	211738	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
212.738	1	1	212738	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
213.739	1	1	213739	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
214.739	1	1	214739	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
215.74	1	1	215740	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
216.74	1	1	216740	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
217.741	1	1	217741	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
218.741	1	1	218741	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
219.742	1	1	219742	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
220.742	1	1	220742	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
221.743	1	1	221743	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
222.743	1	1	222743	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
223.744	1	1	223744	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
224.744	1	1	224744	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
225.745	1	1	225745	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
226.745	1	1	226745	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
227.746	1	1	227746	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
228.746	1	1	228746	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
229.747	1	1	229747	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
230.747	1	1	230747	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
231.748	1	1	231748	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
232.748	1	1	232748	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
233.749	1	1	233749	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
234.749	1	1	234749	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
235.75	1	1	235750	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
236.75	1	1	236750	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
237.751	1	1	237751	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
238.751	1	1	238751	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
239.752	1	1	239752	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
240.752	1	1	240752	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
241.752	1	1	241752	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
242.753	1	1	242753	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
243.753	1	1	243753	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
244.754	1	1	244754	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
245.754	1	1	245754	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
246.755	1	1	246755	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
247.755	1	1	247755	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
248.756	1	1	248756	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
249.756	1	1	249756	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
250.757	1	1	250757	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
251.757	1	1	251757	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
252.758	1	1	252758	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
253.758	1	1	253758	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
254.759	1	1	254759	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
255.759	1	1	255759	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
256.76	1	1	256760	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
257.76	1	1	257760	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
258.761	1	1	258761	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
259.761	1	1	259761	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
260.762	1	1	260762	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
261.762	1	1	261762	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
262.763	1	1	262763	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
263.763	1	1	263763	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
264.764	1	1	264764	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
265.764	1	1	265764	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
266.765	1	1	266765	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
267.765	1	1	267765	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
268.766	1	1	268766	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
269.766	1	1	269766	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
270.767	1	1	270767	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
271.767	1	1	271767	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
272.768	1	1	272768	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
273.768	1	1	273768	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
274.768	1	1	274768	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
275.769	1	1	275769	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
276.769	1	1	276769	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
277.77	1	1	277770	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
278.77	1	1	278770	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
279.771	1	1	279771	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
280.771	1	1	280771	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
281.772	1	1	281772	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
282.772	1	1	282772	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
283.773	1	1	283773	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
284.773	1	1	284773	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
285.774	1	1	285774	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
286.774	1	1	286774	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
287.775	1	1	287775	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
288.775	1	1	288775	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
289.776	1	1	289776	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
290.776	1	1	290776	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
291.777	1	1	291777	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
292.777	1	1	292777	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
293.778	1	1	293778	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
294.778	1	1	294778	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
295.779	1	1	295779	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
296.779	1	1	296779	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
297.78	1	1	297780	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
298.78	1	1	298780	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
299.781	1	1	299781	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
300.781	1	1	300781	audiobook 1s	audiobooks/pilot/task-audiobook2_run-01_stim.wav
