onset	duration	value	sample	trial_type	stim_file
87.606	1	1	87606	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
88.606	1	1	88606	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
89.607	1	1	89607	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
90.607	1	1	90607	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
91.607	1	1	91607	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
92.608	1	1	92608	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
93.608	1	1	93608	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
94.609	1	1	94609	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
95.609	1	1	95609	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
96.61	1	1	96610	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
97.61	1	1	97610	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
98.611	1	1	98611	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
99.611	1	1	99611	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
100.612	1	1	100612	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
101.612	1	1	101612	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.613	1	1	102613	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.613	1	1	103613	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.614	1	1	104614	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.614	1	1	105614	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.615	1	1	106615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.615	1	1	107615	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.616	1	1	108616	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.616	1	1	109616	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.617	1	1	110617	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.617	1	1	111617	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.618	1	1	112618	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.618	1	1	113618	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.619	1	1	114619	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.619	1	1	115619	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.62	1	1	116620	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.62	1	1	117620	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.621	1	1	118621	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.621	1	1	119621	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.622	1	1	120622	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.622	1	1	121622	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.623	1	1	122623	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.623	1	1	123623	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.623	1	1	124623	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.624	1	1	125624	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.624	1	1	126624	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.625	1	1	127625	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.625	1	1	128625	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.626	1	1	129626	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.626	1	1	130626	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.627	1	1	131627	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.627	1	1	132627	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.628	1	1	133628	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.628	1	1	134628	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.629	1	1	135629	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.629	1	1	136629	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.63	1	1	137630	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.63	1	1	138630	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.631	1	1	139631	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.631	1	1	140631	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.632	1	1	141632	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.632	1	1	142632	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.633	1	1	143633	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.633	1	1	144633	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.634	1	1	145634	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.634	1	1	146634	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.635	1	1	147635	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.635	1	1	148635	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.636	1	1	149636	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.636	1	1	150636	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.637	1	1	151637	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.637	1	1	152637	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.638	1	1	153638	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.638	1	1	154638	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.639	1	1	155639	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.639	1	1	156639	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.639	1	1	157639	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.64	1	1	158640	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.64	1	1	159640	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.641	1	1	160641	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.641	1	1	161641	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.642	1	1	162642	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.642	1	1	163642	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.643	1	1	164643	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.643	1	1	165643	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.644	1	1	166644	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.644	1	1	167644	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.645	1	1	168645	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.645	1	1	169645	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.646	1	1	170646	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.646	1	1	171646	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.647	1	1	172647	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.647	1	1	173647	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.648	1	1	174648	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.648	1	1	175648	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.649	1	1	176649	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.649	1	1	177649	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.65	1	1	178650	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.65	1	1	179650	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.651	1	1	180651	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.651	1	1	181651	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.652	1	1	182652	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.652	1	1	183652	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.653	1	1	184653	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.653	1	1	185653	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.654	1	1	186654	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.654	1	1	187654	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.655	1	1	188655	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.655	1	1	189655	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.656	1	1	190656	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.656	1	1	191656	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.656	1	1	192656	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.657	1	1	193657	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.657	1	1	194657	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.658	1	1	195658	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.658	1	1	196658	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.659	1	1	197659	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.659	1	1	198659	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.66	1	1	199660	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.66	1	1	200660	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.661	1	1	201661	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.661	1	1	202661	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.662	1	1	203662	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.662	1	1	204662	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.663	1	1	205663	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.663	1	1	206663	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.664	1	1	207664	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.664	1	1	208664	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.665	1	1	209665	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.665	1	1	210665	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.666	1	1	211666	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.666	1	1	212666	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.667	1	1	213667	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.667	1	1	214667	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.668	1	1	215668	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.668	1	1	216668	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.669	1	1	217669	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.669	1	1	218669	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.67	1	1	219670	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.67	1	1	220670	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
221.671	1	1	221671	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.671	1	1	222671	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.672	1	1	223672	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.672	1	1	224672	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.672	1	1	225672	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.673	1	1	226673	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.673	1	1	227673	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.674	1	1	228674	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.674	1	1	229674	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.675	1	1	230675	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.675	1	1	231675	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.676	1	1	232676	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.676	1	1	233676	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.677	1	1	234677	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.677	1	1	235677	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.678	1	1	236678	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.678	1	1	237678	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.679	1	1	238679	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.679	1	1	239679	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.68	1	1	240680	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.68	1	1	241680	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.681	1	1	242681	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.681	1	1	243681	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.682	1	1	244682	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.682	1	1	245682	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.683	1	1	246683	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.683	1	1	247683	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.684	1	1	248684	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.684	1	1	249684	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.685	1	1	250685	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.685	1	1	251685	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.686	1	1	252686	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.686	1	1	253686	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.687	1	1	254687	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.687	1	1	255687	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.688	1	1	256688	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.688	1	1	257688	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.688	1	1	258688	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.689	1	1	259689	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.689	1	1	260689	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.69	1	1	261690	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.69	1	1	262690	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.691	1	1	263691	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.691	1	1	264691	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.692	1	1	265692	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.692	1	1	266692	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.693	1	1	267693	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.693	1	1	268693	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.694	1	1	269694	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.694	1	1	270694	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.695	1	1	271695	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.695	1	1	272695	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.696	1	1	273696	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.696	1	1	274696	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.697	1	1	275697	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.697	1	1	276697	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.698	1	1	277698	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.698	1	1	278698	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.699	1	1	279699	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.699	1	1	280699	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.7	1	1	281700	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.7	1	1	282700	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.701	1	1	283701	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.701	1	1	284701	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.702	1	1	285702	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.702	1	1	286702	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.703	1	1	287703	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.703	1	1	288703	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.704	1	1	289704	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.704	1	1	290704	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.704	1	1	291704	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.705	1	1	292705	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
293.705	1	1	293705	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
294.706	1	1	294706	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
295.706	1	1	295706	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
296.707	1	1	296707	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
297.707	1	1	297707	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
298.708	1	1	298708	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
299.708	1	1	299708	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
300.709	1	1	300709	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
301.709	1	1	301709	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
302.71	1	1	302710	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
303.71	1	1	303710	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
304.711	1	1	304711	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
305.711	1	1	305711	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
306.712	1	1	306712	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
307.712	1	1	307712	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
308.713	1	1	308713	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
309.713	1	1	309713	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
310.714	1	1	310714	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
311.714	1	1	311714	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
312.715	1	1	312715	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
313.715	1	1	313715	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
314.716	1	1	314716	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
315.716	1	1	315716	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
316.717	1	1	316717	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
317.717	1	1	317717	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
318.718	1	1	318718	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
319.718	1	1	319718	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
320.719	1	1	320719	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
321.719	1	1	321719	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
322.72	1	1	322720	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
323.72	1	1	323720	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
324.72	1	1	324720	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
325.721	1	1	325721	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
326.721	1	1	326721	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
327.722	1	1	327722	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
328.722	1	1	328722	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
329.723	1	1	329723	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
330.723	1	1	330723	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
331.724	1	1	331724	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
332.724	1	1	332724	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
333.725	1	1	333725	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
334.725	1	1	334725	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
335.726	1	1	335726	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
336.726	1	1	336726	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
337.727	1	1	337727	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
338.727	1	1	338727	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
339.728	1	1	339728	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
340.728	1	1	340728	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
341.729	1	1	341729	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
342.729	1	1	342729	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
343.73	1	1	343730	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
344.73	1	1	344730	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
345.731	1	1	345731	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
346.731	1	1	346731	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
347.732	1	1	347732	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
348.732	1	1	348732	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
349.733	1	1	349733	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
350.733	1	1	350733	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
351.734	1	1	351734	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
352.734	1	1	352734	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
353.735	1	1	353735	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
354.735	1	1	354735	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
355.736	1	1	355736	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
356.736	1	1	356736	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
357.737	1	1	357737	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
358.737	1	1	358737	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
359.737	1	1	359737	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
360.738	1	1	360738	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
361.738	1	1	361738	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
362.739	1	1	362739	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
363.739	1	1	363739	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
364.74	1	1	364740	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
365.74	1	1	365740	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
366.741	1	1	366741	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
