onset	duration	value	sample	trial_type	stim_file
11.793	0	2	11793	up-chirp	transient/upchirp_stim.wav
12.165	0	2	12165	up-chirp	transient/upchirp_stim.wav
12.56	0	2	12560	up-chirp	transient/upchirp_stim.wav
12.955	0	2	12955	up-chirp	transient/upchirp_stim.wav
13.326	0	2	13326	up-chirp	transient/upchirp_stim.wav
13.744	0	2	13744	up-chirp	transient/upchirp_stim.wav
14.116	0	2	14116	up-chirp	transient/upchirp_stim.wav
14.534	0	2	14534	up-chirp	transient/upchirp_stim.wav
14.929	0	2	14929	up-chirp	transient/upchirp_stim.wav
15.324	0	2	15324	up-chirp	transient/upchirp_stim.wav
15.719	0	2	15719	up-chirp	transient/upchirp_stim.wav
16.114	0	2	16114	up-chirp	transient/upchirp_stim.wav
16.486	0	2	16486	up-chirp	transient/upchirp_stim.wav
16.881	0	2	16881	up-chirp	transient/upchirp_stim.wav
17.299	0	2	17299	up-chirp	transient/upchirp_stim.wav
17.671	0	2	17671	up-chirp	transient/upchirp_stim.wav
18.042	0	2	18042	up-chirp	transient/upchirp_stim.wav
18.46	0	2	18460	up-chirp	transient/upchirp_stim.wav
18.832	0	2	18832	up-chirp	transient/upchirp_stim.wav
19.204	0	2	19204	up-chirp	transient/upchirp_stim.wav
19.622	0	2	19622	up-chirp	transient/upchirp_stim.wav
19.97	0	2	19970	up-chirp	transient/upchirp_stim.wav
20.342	0	2	20342	up-chirp	transient/upchirp_stim.wav
20.714	0	2	20714	up-chirp	transient/upchirp_stim.wav
21.109	0	2	21109	up-chirp	transient/upchirp_stim.wav
21.504	0	2	21504	up-chirp	transient/upchirp_stim.wav
21.875	0	2	21875	up-chirp	transient/upchirp_stim.wav
22.27	0	2	22270	up-chirp	transient/upchirp_stim.wav
22.642	0	2	22642	up-chirp	transient/upchirp_stim.wav
23.037	0	2	23037	up-chirp	transient/upchirp_stim.wav
23.409	0	2	23409	up-chirp	transient/upchirp_stim.wav
23.804	0	2	23804	up-chirp	transient/upchirp_stim.wav
24.199	0	2	24199	up-chirp	transient/upchirp_stim.wav
24.593	0	2	24593	up-chirp	transient/upchirp_stim.wav
25.012	0	2	25012	up-chirp	transient/upchirp_stim.wav
25.407	0	2	25407	up-chirp	transient/upchirp_stim.wav
25.825	0	2	25825	up-chirp	transient/upchirp_stim.wav
26.243	0	2	26243	up-chirp	transient/upchirp_stim.wav
26.615	0	2	26615	up-chirp	transient/upchirp_stim.wav
26.986	0	2	26986	up-chirp	transient/upchirp_stim.wav
27.404	0	2	27404	up-chirp	transient/upchirp_stim.wav
27.753	0	2	27753	up-chirp	transient/upchirp_stim.wav
28.125	0	2	28125	up-chirp	transient/upchirp_stim.wav
28.52	0	2	28520	up-chirp	transient/upchirp_stim.wav
28.891	0	2	28891	up-chirp	transient/upchirp_stim.wav
29.263	0	2	29263	up-chirp	transient/upchirp_stim.wav
29.658	0	2	29658	up-chirp	transient/upchirp_stim.wav
30.053	0	2	30053	up-chirp	transient/upchirp_stim.wav
30.448	0	2	30448	up-chirp	transient/upchirp_stim.wav
30.866	0	2	30866	up-chirp	transient/upchirp_stim.wav
31.238	0	2	31238	up-chirp	transient/upchirp_stim.wav
31.609	0	2	31609	up-chirp	transient/upchirp_stim.wav
31.981	0	2	31981	up-chirp	transient/upchirp_stim.wav
32.399	0	2	32399	up-chirp	transient/upchirp_stim.wav
32.794	0	2	32794	up-chirp	transient/upchirp_stim.wav
33.189	0	2	33189	up-chirp	transient/upchirp_stim.wav
33.561	0	2	33561	up-chirp	transient/upchirp_stim.wav
33.956	0	2	33956	up-chirp	transient/upchirp_stim.wav
34.351	0	2	34351	up-chirp	transient/upchirp_stim.wav
34.769	0	2	34769	up-chirp	transient/upchirp_stim.wav
35.14	0	2	35140	up-chirp	transient/upchirp_stim.wav
35.535	0	2	35535	up-chirp	transient/upchirp_stim.wav
35.93	0	2	35930	up-chirp	transient/upchirp_stim.wav
36.325	0	2	36325	up-chirp	transient/upchirp_stim.wav
36.697	0	2	36697	up-chirp	transient/upchirp_stim.wav
37.069	0	2	37069	up-chirp	transient/upchirp_stim.wav
37.487	0	2	37487	up-chirp	transient/upchirp_stim.wav
37.882	0	2	37882	up-chirp	transient/upchirp_stim.wav
38.3	0	2	38300	up-chirp	transient/upchirp_stim.wav
38.672	0	2	38672	up-chirp	transient/upchirp_stim.wav
39.043	0	2	39043	up-chirp	transient/upchirp_stim.wav
39.461	0	2	39461	up-chirp	transient/upchirp_stim.wav
39.856	0	2	39856	up-chirp	transient/upchirp_stim.wav
40.251	0	2	40251	up-chirp	transient/upchirp_stim.wav
40.623	0	2	40623	up-chirp	transient/upchirp_stim.wav
41.018	0	2	41018	up-chirp	transient/upchirp_stim.wav
41.413	0	2	41413	up-chirp	transient/upchirp_stim.wav
41.808	0	2	41808	up-chirp	transient/upchirp_stim.wav
42.179	0	2	42179	up-chirp	transient/upchirp_stim.wav
