onset	duration	value	sample	trial_type	stim_file
29.776	0	2	29776	up-chirp	transient/upchirp_stim.wav
30.194	0	2	30194	up-chirp	transient/upchirp_stim.wav
30.565	0	2	30565	up-chirp	transient/upchirp_stim.wav
30.96	0	2	30960	up-chirp	transient/upchirp_stim.wav
31.355	0	2	31355	up-chirp	transient/upchirp_stim.wav
31.773	0	2	31773	up-chirp	transient/upchirp_stim.wav
32.145	0	2	32145	up-chirp	transient/upchirp_stim.wav
32.54	0	2	32540	up-chirp	transient/upchirp_stim.wav
32.935	0	2	32935	up-chirp	transient/upchirp_stim.wav
33.283	0	2	33283	up-chirp	transient/upchirp_stim.wav
33.702	0	2	33702	up-chirp	transient/upchirp_stim.wav
34.12	0	2	34120	up-chirp	transient/upchirp_stim.wav
34.492	0	2	34492	up-chirp	transient/upchirp_stim.wav
34.863	0	2	34863	up-chirp	transient/upchirp_stim.wav
35.258	0	2	35258	up-chirp	transient/upchirp_stim.wav
35.63	0	2	35630	up-chirp	transient/upchirp_stim.wav
36.002	0	2	36002	up-chirp	transient/upchirp_stim.wav
36.373	0	2	36373	up-chirp	transient/upchirp_stim.wav
36.791	0	2	36791	up-chirp	transient/upchirp_stim.wav
37.186	0	2	37186	up-chirp	transient/upchirp_stim.wav
37.581	0	2	37581	up-chirp	transient/upchirp_stim.wav
37.953	0	2	37953	up-chirp	transient/upchirp_stim.wav
38.325	0	2	38325	up-chirp	transient/upchirp_stim.wav
38.696	0	2	38696	up-chirp	transient/upchirp_stim.wav
39.068	0	2	39068	up-chirp	transient/upchirp_stim.wav
39.486	0	2	39486	up-chirp	transient/upchirp_stim.wav
39.881	0	2	39881	up-chirp	transient/upchirp_stim.wav
40.253	0	2	40253	up-chirp	transient/upchirp_stim.wav
40.625	0	2	40625	up-chirp	transient/upchirp_stim.wav
41.019	0	2	41019	up-chirp	transient/upchirp_stim.wav
41.391	0	2	41391	up-chirp	transient/upchirp_stim.wav
41.786	0	2	41786	up-chirp	transient/upchirp_stim.wav
42.158	0	2	42158	up-chirp	transient/upchirp_stim.wav
42.53	0	2	42530	up-chirp	transient/upchirp_stim.wav
42.901	0	2	42901	up-chirp	transient/upchirp_stim.wav
43.273	0	2	43273	up-chirp	transient/upchirp_stim.wav
43.668	0	2	43668	up-chirp	transient/upchirp_stim.wav
44.04	0	2	44040	up-chirp	transient/upchirp_stim.wav
44.434	0	2	44434	up-chirp	transient/upchirp_stim.wav
44.853	0	2	44853	up-chirp	transient/upchirp_stim.wav
45.224	0	2	45224	up-chirp	transient/upchirp_stim.wav
45.642	0	2	45642	up-chirp	transient/upchirp_stim.wav
46.014	0	2	46014	up-chirp	transient/upchirp_stim.wav
46.409	0	2	46409	up-chirp	transient/upchirp_stim.wav
46.804	0	2	46804	up-chirp	transient/upchirp_stim.wav
47.222	0	2	47222	up-chirp	transient/upchirp_stim.wav
47.617	0	2	47617	up-chirp	transient/upchirp_stim.wav
48.035	0	2	48035	up-chirp	transient/upchirp_stim.wav
48.453	0	2	48453	up-chirp	transient/upchirp_stim.wav
48.848	0	2	48848	up-chirp	transient/upchirp_stim.wav
49.243	0	2	49243	up-chirp	transient/upchirp_stim.wav
49.638	0	2	49638	up-chirp	transient/upchirp_stim.wav
50.033	0	2	50033	up-chirp	transient/upchirp_stim.wav
50.428	0	2	50428	up-chirp	transient/upchirp_stim.wav
50.846	0	2	50846	up-chirp	transient/upchirp_stim.wav
51.241	0	2	51241	up-chirp	transient/upchirp_stim.wav
51.613	0	2	51613	up-chirp	transient/upchirp_stim.wav
52.031	0	2	52031	up-chirp	transient/upchirp_stim.wav
52.426	0	2	52426	up-chirp	transient/upchirp_stim.wav
52.798	0	2	52798	up-chirp	transient/upchirp_stim.wav
53.169	0	2	53169	up-chirp	transient/upchirp_stim.wav
53.588	0	2	53588	up-chirp	transient/upchirp_stim.wav
53.983	0	2	53983	up-chirp	transient/upchirp_stim.wav
54.377	0	2	54377	up-chirp	transient/upchirp_stim.wav
54.772	0	2	54772	up-chirp	transient/upchirp_stim.wav
55.144	0	2	55144	up-chirp	transient/upchirp_stim.wav
55.516	0	2	55516	up-chirp	transient/upchirp_stim.wav
55.887	0	2	55887	up-chirp	transient/upchirp_stim.wav
56.259	0	2	56259	up-chirp	transient/upchirp_stim.wav
56.677	0	2	56677	up-chirp	transient/upchirp_stim.wav
57.049	0	2	57049	up-chirp	transient/upchirp_stim.wav
57.421	0	2	57421	up-chirp	transient/upchirp_stim.wav
57.816	0	2	57816	up-chirp	transient/upchirp_stim.wav
58.187	0	2	58187	up-chirp	transient/upchirp_stim.wav
58.582	0	2	58582	up-chirp	transient/upchirp_stim.wav
58.977	0	2	58977	up-chirp	transient/upchirp_stim.wav
59.395	0	2	59395	up-chirp	transient/upchirp_stim.wav
59.767	0	2	59767	up-chirp	transient/upchirp_stim.wav
60.162	0	2	60162	up-chirp	transient/upchirp_stim.wav
60.557	0	2	60557	up-chirp	transient/upchirp_stim.wav
60.975	0	2	60975	up-chirp	transient/upchirp_stim.wav
61.37	0	2	61370	up-chirp	transient/upchirp_stim.wav
61.742	0	2	61742	up-chirp	transient/upchirp_stim.wav
62.113	0	2	62113	up-chirp	transient/upchirp_stim.wav
62.485	0	2	62485	up-chirp	transient/upchirp_stim.wav
62.88	0	2	62880	up-chirp	transient/upchirp_stim.wav
63.275	0	2	63275	up-chirp	transient/upchirp_stim.wav
63.67	0	2	63670	up-chirp	transient/upchirp_stim.wav
64.042	0	2	64042	up-chirp	transient/upchirp_stim.wav
64.46	0	2	64460	up-chirp	transient/upchirp_stim.wav
64.831	0	2	64831	up-chirp	transient/upchirp_stim.wav
65.226	0	2	65226	up-chirp	transient/upchirp_stim.wav
65.598	0	2	65598	up-chirp	transient/upchirp_stim.wav
65.993	0	2	65993	up-chirp	transient/upchirp_stim.wav
66.365	0	2	66365	up-chirp	transient/upchirp_stim.wav
66.736	0	2	66736	up-chirp	transient/upchirp_stim.wav
67.131	0	2	67131	up-chirp	transient/upchirp_stim.wav
67.526	0	2	67526	up-chirp	transient/upchirp_stim.wav
67.944	0	2	67944	up-chirp	transient/upchirp_stim.wav
68.316	0	2	68316	up-chirp	transient/upchirp_stim.wav
68.711	0	2	68711	up-chirp	transient/upchirp_stim.wav
69.106	0	2	69106	up-chirp	transient/upchirp_stim.wav
69.501	0	2	69501	up-chirp	transient/upchirp_stim.wav
69.896	0	2	69896	up-chirp	transient/upchirp_stim.wav
70.291	0	2	70291	up-chirp	transient/upchirp_stim.wav
70.663	0	2	70663	up-chirp	transient/upchirp_stim.wav
76.929	1	1	76929	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
77.93	1	1	77930	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
78.93	1	1	78930	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
79.931	1	1	79931	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
80.931	1	1	80931	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
81.932	1	1	81932	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
82.932	1	1	82932	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
83.933	1	1	83933	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
84.933	1	1	84933	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
85.934	1	1	85934	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
86.934	1	1	86934	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
87.935	1	1	87935	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
88.935	1	1	88935	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
89.936	1	1	89936	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
90.936	1	1	90936	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
91.937	1	1	91937	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
92.937	1	1	92937	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
93.938	1	1	93938	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
94.938	1	1	94938	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
95.939	1	1	95939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
96.939	1	1	96939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
97.939	1	1	97939	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
98.94	1	1	98940	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
99.94	1	1	99940	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
100.941	1	1	100941	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
101.941	1	1	101941	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.942	1	1	102942	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.942	1	1	103942	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.943	1	1	104943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.943	1	1	105943	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.944	1	1	106944	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.944	1	1	107944	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.945	1	1	108945	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.945	1	1	109945	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.946	1	1	110946	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.946	1	1	111946	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.947	1	1	112947	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.947	1	1	113947	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.948	1	1	114948	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.948	1	1	115948	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.949	1	1	116949	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.949	1	1	117949	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.95	1	1	118950	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.95	1	1	119950	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.951	1	1	120951	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.951	1	1	121951	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.952	1	1	122952	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.952	1	1	123952	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.953	1	1	124953	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.953	1	1	125953	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.954	1	1	126954	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.954	1	1	127954	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.955	1	1	128955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.955	1	1	129955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.955	1	1	130955	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.956	1	1	131956	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.956	1	1	132956	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.957	1	1	133957	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.957	1	1	134957	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.958	1	1	135958	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.958	1	1	136958	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.959	1	1	137959	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.959	1	1	138959	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.96	1	1	139960	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.96	1	1	140960	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.961	1	1	141961	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.961	1	1	142961	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.962	1	1	143962	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.962	1	1	144962	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.963	1	1	145963	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.963	1	1	146963	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.964	1	1	147964	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.964	1	1	148964	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.965	1	1	149965	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.965	1	1	150965	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.966	1	1	151966	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.966	1	1	152966	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.967	1	1	153967	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.967	1	1	154967	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.968	1	1	155968	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.968	1	1	156968	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.969	1	1	157969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.969	1	1	158969	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.97	1	1	159970	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.97	1	1	160970	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.971	1	1	161971	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.971	1	1	162971	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.971	1	1	163971	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.972	1	1	164972	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.972	1	1	165972	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.973	1	1	166973	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
167.973	1	1	167973	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
168.974	1	1	168974	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
169.974	1	1	169974	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
170.975	1	1	170975	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
171.975	1	1	171975	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
172.976	1	1	172976	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
173.976	1	1	173976	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
174.977	1	1	174977	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
175.977	1	1	175977	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
176.978	1	1	176978	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
177.978	1	1	177978	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
178.979	1	1	178979	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
179.979	1	1	179979	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
180.98	1	1	180980	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
181.98	1	1	181980	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
182.981	1	1	182981	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
183.981	1	1	183981	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
184.982	1	1	184982	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
185.982	1	1	185982	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
186.983	1	1	186983	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
187.983	1	1	187983	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
188.984	1	1	188984	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
189.984	1	1	189984	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
190.985	1	1	190985	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
191.985	1	1	191985	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
192.986	1	1	192986	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
193.986	1	1	193986	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
194.987	1	1	194987	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
195.987	1	1	195987	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
196.987	1	1	196987	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
197.988	1	1	197988	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
198.988	1	1	198988	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
199.989	1	1	199989	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
200.989	1	1	200989	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
201.99	1	1	201990	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
202.99	1	1	202990	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
203.991	1	1	203991	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
204.991	1	1	204991	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
205.992	1	1	205992	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
206.992	1	1	206992	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
207.993	1	1	207993	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
208.993	1	1	208993	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
209.994	1	1	209994	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
210.994	1	1	210994	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
211.995	1	1	211995	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
212.995	1	1	212995	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
213.996	1	1	213996	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
214.996	1	1	214996	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
215.997	1	1	215997	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
216.997	1	1	216997	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
217.998	1	1	217998	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
218.998	1	1	218998	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
219.999	1	1	219999	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
220.999	1	1	220999	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
222.0	1	1	222000	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
223.0	1	1	223000	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
224.001	1	1	224001	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
225.001	1	1	225001	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
226.002	1	1	226002	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
227.002	1	1	227002	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
228.003	1	1	228003	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
229.003	1	1	229003	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
230.004	1	1	230004	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
231.004	1	1	231004	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
232.004	1	1	232004	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
233.005	1	1	233005	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
234.005	1	1	234005	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
235.006	1	1	235006	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
236.006	1	1	236006	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
237.007	1	1	237007	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
238.007	1	1	238007	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
239.008	1	1	239008	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
240.008	1	1	240008	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
241.009	1	1	241009	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
242.009	1	1	242009	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
243.01	1	1	243010	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
244.01	1	1	244010	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
245.011	1	1	245011	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
246.011	1	1	246011	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
247.012	1	1	247012	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
248.012	1	1	248012	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
249.013	1	1	249013	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
250.013	1	1	250013	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
251.014	1	1	251014	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
252.014	1	1	252014	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
253.015	1	1	253015	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
254.015	1	1	254015	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
255.016	1	1	255016	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
256.016	1	1	256016	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
257.017	1	1	257017	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
258.017	1	1	258017	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
259.018	1	1	259018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
260.018	1	1	260018	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
261.019	1	1	261019	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
262.019	1	1	262019	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
263.02	1	1	263020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
264.02	1	1	264020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
265.02	1	1	265020	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
266.021	1	1	266021	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
267.021	1	1	267021	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
268.022	1	1	268022	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
269.022	1	1	269022	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
270.023	1	1	270023	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
271.023	1	1	271023	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
272.024	1	1	272024	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
273.024	1	1	273024	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
274.025	1	1	274025	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
275.025	1	1	275025	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
276.026	1	1	276026	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
277.026	1	1	277026	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
278.027	1	1	278027	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
279.027	1	1	279027	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
280.028	1	1	280028	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
281.028	1	1	281028	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
282.029	1	1	282029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
283.029	1	1	283029	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
284.03	1	1	284030	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
285.03	1	1	285030	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
286.031	1	1	286031	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
287.031	1	1	287031	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
288.032	1	1	288032	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
289.032	1	1	289032	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
290.033	1	1	290033	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
291.033	1	1	291033	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
292.034	1	1	292034	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
