onset	duration	value	sample	trial_type	stim_file
60.529	0	2	60529	up-chirp	transient/upchirp_stim.wav
60.901	0	2	60901	up-chirp	transient/upchirp_stim.wav
61.296	0	2	61296	up-chirp	transient/upchirp_stim.wav
61.714	0	2	61714	up-chirp	transient/upchirp_stim.wav
62.086	0	2	62086	up-chirp	transient/upchirp_stim.wav
62.457	0	2	62457	up-chirp	transient/upchirp_stim.wav
62.852	0	2	62852	up-chirp	transient/upchirp_stim.wav
63.27	0	2	63270	up-chirp	transient/upchirp_stim.wav
63.665	0	2	63665	up-chirp	transient/upchirp_stim.wav
64.084	0	2	64084	up-chirp	transient/upchirp_stim.wav
64.478	0	2	64478	up-chirp	transient/upchirp_stim.wav
64.85	0	2	64850	up-chirp	transient/upchirp_stim.wav
65.245	0	2	65245	up-chirp	transient/upchirp_stim.wav
65.617	0	2	65617	up-chirp	transient/upchirp_stim.wav
65.988	0	2	65988	up-chirp	transient/upchirp_stim.wav
66.36	0	2	66360	up-chirp	transient/upchirp_stim.wav
66.755	0	2	66755	up-chirp	transient/upchirp_stim.wav
67.15	0	2	67150	up-chirp	transient/upchirp_stim.wav
67.522	0	2	67522	up-chirp	transient/upchirp_stim.wav
73.817	1	1	73817	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
74.817	1	1	74817	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
75.818	1	1	75818	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
76.818	1	1	76818	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
77.819	1	1	77819	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
78.819	1	1	78819	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
79.82	1	1	79820	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
80.82	1	1	80820	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
81.821	1	1	81821	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
82.821	1	1	82821	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
83.822	1	1	83822	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
84.822	1	1	84822	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
85.823	1	1	85823	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
86.823	1	1	86823	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
87.824	1	1	87824	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
88.824	1	1	88824	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
89.825	1	1	89825	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
90.825	1	1	90825	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
91.826	1	1	91826	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
92.826	1	1	92826	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
93.827	1	1	93827	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
94.827	1	1	94827	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
95.828	1	1	95828	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
96.828	1	1	96828	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
97.829	1	1	97829	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
98.829	1	1	98829	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
99.829	1	1	99829	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
100.83	1	1	100830	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
101.83	1	1	101830	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
102.831	1	1	102831	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
103.831	1	1	103831	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
104.832	1	1	104832	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
105.832	1	1	105832	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
106.833	1	1	106833	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
107.833	1	1	107833	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
108.834	1	1	108834	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
109.834	1	1	109834	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
110.835	1	1	110835	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
111.835	1	1	111835	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
112.836	1	1	112836	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
113.836	1	1	113836	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
114.837	1	1	114837	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
115.837	1	1	115837	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
116.838	1	1	116838	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
117.838	1	1	117838	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
118.839	1	1	118839	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.839	1	1	119839	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.84	1	1	120840	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.84	1	1	121840	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.841	1	1	122841	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.841	1	1	123841	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.842	1	1	124842	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.842	1	1	125842	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.843	1	1	126843	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.843	1	1	127843	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.844	1	1	128844	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.844	1	1	129844	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.845	1	1	130845	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.845	1	1	131845	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.845	1	1	132845	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.846	1	1	133846	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.846	1	1	134846	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.847	1	1	135847	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.847	1	1	136847	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.848	1	1	137848	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.848	1	1	138848	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.849	1	1	139849	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.849	1	1	140849	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.85	1	1	141850	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.85	1	1	142850	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.851	1	1	143851	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.851	1	1	144851	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.852	1	1	145852	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.852	1	1	146852	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.853	1	1	147853	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.853	1	1	148853	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.854	1	1	149854	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.854	1	1	150854	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.855	1	1	151855	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.855	1	1	152855	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.856	1	1	153856	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.856	1	1	154856	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.857	1	1	155857	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.857	1	1	156857	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
157.858	1	1	157858	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
158.858	1	1	158858	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
159.859	1	1	159859	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
160.859	1	1	160859	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
161.86	1	1	161860	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.86	1	1	162860	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.861	1	1	163861	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.861	1	1	164861	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.862	1	1	165862	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.862	1	1	166862	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.862	1	1	167862	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.863	1	1	168863	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.863	1	1	169863	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.864	1	1	170864	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.864	1	1	171864	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.865	1	1	172865	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.865	1	1	173865	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.866	1	1	174866	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.866	1	1	175866	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.867	1	1	176867	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.867	1	1	177867	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.868	1	1	178868	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.868	1	1	179868	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.869	1	1	180869	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.869	1	1	181869	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.87	1	1	182870	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.87	1	1	183870	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.871	1	1	184871	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.871	1	1	185871	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.872	1	1	186872	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.872	1	1	187872	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.873	1	1	188873	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.873	1	1	189873	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.874	1	1	190874	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.874	1	1	191874	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.875	1	1	192875	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.875	1	1	193875	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.876	1	1	194876	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.876	1	1	195876	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.877	1	1	196877	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.877	1	1	197877	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.878	1	1	198878	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.878	1	1	199878	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.878	1	1	200878	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.879	1	1	201879	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.879	1	1	202879	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.88	1	1	203880	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.88	1	1	204880	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.881	1	1	205881	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.881	1	1	206881	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.882	1	1	207882	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.882	1	1	208882	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.883	1	1	209883	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.883	1	1	210883	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.884	1	1	211884	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.884	1	1	212884	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.885	1	1	213885	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.885	1	1	214885	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.886	1	1	215886	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.886	1	1	216886	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.887	1	1	217887	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.887	1	1	218887	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.888	1	1	219888	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.888	1	1	220888	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.889	1	1	221889	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.889	1	1	222889	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.89	1	1	223890	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.89	1	1	224890	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.891	1	1	225891	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.891	1	1	226891	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.892	1	1	227892	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.892	1	1	228892	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.893	1	1	229893	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.893	1	1	230893	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.894	1	1	231894	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.894	1	1	232894	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.894	1	1	233894	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.895	1	1	234895	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.895	1	1	235895	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.896	1	1	236896	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.896	1	1	237896	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.897	1	1	238897	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.897	1	1	239897	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.898	1	1	240898	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.898	1	1	241898	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.899	1	1	242899	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.899	1	1	243899	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.9	1	1	244900	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.9	1	1	245900	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.901	1	1	246901	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.901	1	1	247901	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.902	1	1	248902	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.902	1	1	249902	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.903	1	1	250903	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.903	1	1	251903	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.904	1	1	252904	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.904	1	1	253904	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.905	1	1	254905	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.905	1	1	255905	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.906	1	1	256906	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.906	1	1	257906	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.907	1	1	258907	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.907	1	1	259907	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.908	1	1	260908	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.908	1	1	261908	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.909	1	1	262909	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.909	1	1	263909	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.91	1	1	264910	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.91	1	1	265910	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.91	1	1	266910	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.911	1	1	267911	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.911	1	1	268911	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.912	1	1	269912	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.912	1	1	270912	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.913	1	1	271913	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.913	1	1	272913	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.914	1	1	273914	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.914	1	1	274914	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.915	1	1	275915	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.915	1	1	276915	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.916	1	1	277916	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.916	1	1	278916	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.917	1	1	279917	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.917	1	1	280917	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.918	1	1	281918	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.918	1	1	282918	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.919	1	1	283919	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.919	1	1	284919	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.92	1	1	285920	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.92	1	1	286920	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.921	1	1	287921	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.921	1	1	288921	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
