onset	duration	value	sample	trial_type	stim_file
87.07	1	1	87070	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
88.07	1	1	88070	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
89.071	1	1	89071	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
90.071	1	1	90071	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
91.072	1	1	91072	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
92.072	1	1	92072	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
93.073	1	1	93073	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
94.073	1	1	94073	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
95.074	1	1	95074	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
96.074	1	1	96074	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
97.075	1	1	97075	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
98.075	1	1	98075	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
99.076	1	1	99076	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
100.076	1	1	100076	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
101.076	1	1	101076	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
102.077	1	1	102077	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
103.077	1	1	103077	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
104.078	1	1	104078	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
105.078	1	1	105078	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
106.079	1	1	106079	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
107.079	1	1	107079	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
108.08	1	1	108080	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
109.08	1	1	109080	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
110.081	1	1	110081	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
111.081	1	1	111081	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
112.082	1	1	112082	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
113.082	1	1	113082	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
114.083	1	1	114083	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
115.083	1	1	115083	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
116.084	1	1	116084	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
117.084	1	1	117084	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
118.085	1	1	118085	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
119.085	1	1	119085	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
120.086	1	1	120086	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
121.086	1	1	121086	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
122.087	1	1	122087	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
123.087	1	1	123087	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
124.088	1	1	124088	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
125.088	1	1	125088	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
126.089	1	1	126089	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
127.089	1	1	127089	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
128.09	1	1	128090	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
129.09	1	1	129090	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
130.091	1	1	130091	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
131.091	1	1	131091	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
132.092	1	1	132092	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
133.092	1	1	133092	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
134.093	1	1	134093	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
135.093	1	1	135093	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
136.093	1	1	136093	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
137.094	1	1	137094	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.094	1	1	138094	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.095	1	1	139095	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.095	1	1	140095	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.096	1	1	141096	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.096	1	1	142096	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.097	1	1	143097	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.097	1	1	144097	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.098	1	1	145098	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.098	1	1	146098	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.099	1	1	147099	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.099	1	1	148099	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.1	1	1	149100	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.1	1	1	150100	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.101	1	1	151101	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.101	1	1	152101	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.102	1	1	153102	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.102	1	1	154102	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.103	1	1	155103	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.103	1	1	156103	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.104	1	1	157104	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.104	1	1	158104	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.105	1	1	159105	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.105	1	1	160105	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.106	1	1	161106	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.106	1	1	162106	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.107	1	1	163107	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.107	1	1	164107	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.108	1	1	165108	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.108	1	1	166108	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.109	1	1	167109	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.109	1	1	168109	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.109	1	1	169109	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.11	1	1	170110	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.11	1	1	171110	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.111	1	1	172111	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.111	1	1	173111	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.112	1	1	174112	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.112	1	1	175112	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.113	1	1	176113	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.113	1	1	177113	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.114	1	1	178114	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.114	1	1	179114	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.115	1	1	180115	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.115	1	1	181115	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.116	1	1	182116	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.116	1	1	183116	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.117	1	1	184117	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.117	1	1	185117	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.118	1	1	186118	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.118	1	1	187118	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.119	1	1	188119	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.119	1	1	189119	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.12	1	1	190120	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.12	1	1	191120	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.121	1	1	192121	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.121	1	1	193121	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.122	1	1	194122	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.122	1	1	195122	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.123	1	1	196123	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.123	1	1	197123	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.124	1	1	198124	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.124	1	1	199124	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.125	1	1	200125	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.125	1	1	201125	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.125	1	1	202125	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.126	1	1	203126	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.126	1	1	204126	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.127	1	1	205127	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.127	1	1	206127	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.128	1	1	207128	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.128	1	1	208128	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.129	1	1	209129	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.129	1	1	210129	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.13	1	1	211130	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.13	1	1	212130	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.131	1	1	213131	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.131	1	1	214131	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.132	1	1	215132	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.132	1	1	216132	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.133	1	1	217133	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.133	1	1	218133	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.134	1	1	219134	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.134	1	1	220134	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.135	1	1	221135	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.135	1	1	222135	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.136	1	1	223136	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.136	1	1	224136	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.137	1	1	225137	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.137	1	1	226137	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.138	1	1	227138	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.138	1	1	228138	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.139	1	1	229139	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.139	1	1	230139	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.14	1	1	231140	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.14	1	1	232140	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.141	1	1	233141	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.141	1	1	234141	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.141	1	1	235141	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.142	1	1	236142	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.142	1	1	237142	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.143	1	1	238143	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.143	1	1	239143	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.144	1	1	240144	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.144	1	1	241144	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.145	1	1	242145	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.145	1	1	243145	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.146	1	1	244146	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.146	1	1	245146	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.147	1	1	246147	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.147	1	1	247147	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.148	1	1	248148	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.148	1	1	249148	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.149	1	1	250149	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.149	1	1	251149	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.15	1	1	252150	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.15	1	1	253150	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.151	1	1	254151	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.151	1	1	255151	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.152	1	1	256152	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.152	1	1	257152	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.153	1	1	258153	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.153	1	1	259153	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.154	1	1	260154	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.154	1	1	261154	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.155	1	1	262155	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.155	1	1	263155	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.156	1	1	264156	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.156	1	1	265156	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.157	1	1	266157	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.157	1	1	267157	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.158	1	1	268158	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.158	1	1	269158	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.158	1	1	270158	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.159	1	1	271159	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.159	1	1	272159	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.16	1	1	273160	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.16	1	1	274160	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.161	1	1	275161	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.161	1	1	276161	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.162	1	1	277162	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.162	1	1	278162	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.163	1	1	279163	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.163	1	1	280163	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.164	1	1	281164	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.164	1	1	282164	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.165	1	1	283165	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.165	1	1	284165	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.166	1	1	285166	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.166	1	1	286166	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.167	1	1	287167	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.167	1	1	288167	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.168	1	1	289168	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.168	1	1	290168	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.169	1	1	291169	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.169	1	1	292169	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.17	1	1	293170	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.17	1	1	294170	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.171	1	1	295171	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.171	1	1	296171	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.172	1	1	297172	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.172	1	1	298172	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.173	1	1	299173	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.173	1	1	300173	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.174	1	1	301174	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.174	1	1	302174	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.174	1	1	303174	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.175	1	1	304175	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.175	1	1	305175	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.176	1	1	306176	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.176	1	1	307176	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.177	1	1	308177	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.177	1	1	309177	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.178	1	1	310178	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.178	1	1	311178	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.179	1	1	312179	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.179	1	1	313179	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.18	1	1	314180	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.18	1	1	315180	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.181	1	1	316181	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.181	1	1	317181	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.182	1	1	318182	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.182	1	1	319182	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.183	1	1	320183	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.183	1	1	321183	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.184	1	1	322184	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.184	1	1	323184	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.185	1	1	324185	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.185	1	1	325185	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.186	1	1	326186	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.186	1	1	327186	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.187	1	1	328187	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.187	1	1	329187	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.188	1	1	330188	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.188	1	1	331188	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.189	1	1	332189	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.189	1	1	333189	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.19	1	1	334190	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.19	1	1	335190	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.19	1	1	336190	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.191	1	1	337191	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.191	1	1	338191	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.192	1	1	339192	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.192	1	1	340192	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.193	1	1	341193	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.193	1	1	342193	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.194	1	1	343194	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.194	1	1	344194	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.195	1	1	345195	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.195	1	1	346195	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.196	1	1	347196	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.196	1	1	348196	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.197	1	1	349197	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.197	1	1	350197	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.198	1	1	351198	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.198	1	1	352198	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.199	1	1	353199	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.199	1	1	354199	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.2	1	1	355200	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.2	1	1	356200	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.201	1	1	357201	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.201	1	1	358201	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.202	1	1	359202	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.202	1	1	360202	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.203	1	1	361203	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.203	1	1	362203	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.204	1	1	363204	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.204	1	1	364204	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
365.205	1	1	365205	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
