onset	duration	value	sample	trial_type	stim_file
168.085	1	1	168085	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
169.086	1	1	169086	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
170.086	1	1	170086	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
171.087	1	1	171087	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
172.087	1	1	172087	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
173.088	1	1	173088	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
174.088	1	1	174088	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
175.089	1	1	175089	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
176.089	1	1	176089	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
177.09	1	1	177090	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
178.09	1	1	178090	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
179.091	1	1	179091	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
180.091	1	1	180091	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
181.092	1	1	181092	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
182.092	1	1	182092	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
183.093	1	1	183093	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
184.093	1	1	184093	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
185.094	1	1	185094	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
186.094	1	1	186094	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
187.095	1	1	187095	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
188.095	1	1	188095	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
189.096	1	1	189096	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
190.096	1	1	190096	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
191.097	1	1	191097	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
192.097	1	1	192097	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
193.098	1	1	193098	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
194.098	1	1	194098	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
195.099	1	1	195099	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
196.099	1	1	196099	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
197.1	1	1	197100	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
198.1	1	1	198100	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
199.101	1	1	199101	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
200.101	1	1	200101	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
201.101	1	1	201101	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
202.102	1	1	202102	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
203.102	1	1	203102	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
204.103	1	1	204103	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
205.103	1	1	205103	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
206.104	1	1	206104	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
207.104	1	1	207104	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
208.105	1	1	208105	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
209.105	1	1	209105	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
210.106	1	1	210106	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
211.106	1	1	211106	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
212.107	1	1	212107	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
213.107	1	1	213107	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
214.108	1	1	214108	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
215.108	1	1	215108	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
216.109	1	1	216109	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
217.109	1	1	217109	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
218.11	1	1	218110	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
219.11	1	1	219110	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
220.111	1	1	220111	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
221.111	1	1	221111	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
222.112	1	1	222112	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
223.112	1	1	223112	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
224.113	1	1	224113	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
225.113	1	1	225113	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
226.114	1	1	226114	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
227.114	1	1	227114	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
228.115	1	1	228115	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
229.115	1	1	229115	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
230.116	1	1	230116	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
231.116	1	1	231116	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
232.117	1	1	232117	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
233.117	1	1	233117	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
234.117	1	1	234117	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
235.118	1	1	235118	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
236.118	1	1	236118	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
237.119	1	1	237119	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
238.119	1	1	238119	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
239.12	1	1	239120	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
240.12	1	1	240120	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
241.121	1	1	241121	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
242.121	1	1	242121	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
243.122	1	1	243122	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
244.122	1	1	244122	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
245.123	1	1	245123	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
246.123	1	1	246123	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
247.124	1	1	247124	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
248.124	1	1	248124	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
249.125	1	1	249125	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
250.125	1	1	250125	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
251.126	1	1	251126	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
252.126	1	1	252126	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
253.127	1	1	253127	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
254.127	1	1	254127	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
255.128	1	1	255128	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
256.128	1	1	256128	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
257.129	1	1	257129	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
258.129	1	1	258129	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
259.13	1	1	259130	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
260.13	1	1	260130	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
261.131	1	1	261131	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
262.131	1	1	262131	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
263.132	1	1	263132	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
264.132	1	1	264132	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
265.133	1	1	265133	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
266.133	1	1	266133	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
267.133	1	1	267133	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
268.134	1	1	268134	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
269.134	1	1	269134	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
270.135	1	1	270135	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
271.135	1	1	271135	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
272.136	1	1	272136	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
273.136	1	1	273136	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
274.137	1	1	274137	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
275.137	1	1	275137	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
276.138	1	1	276138	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
277.138	1	1	277138	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
278.139	1	1	278139	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
279.139	1	1	279139	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
280.14	1	1	280140	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
281.14	1	1	281140	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
282.141	1	1	282141	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
283.141	1	1	283141	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
284.142	1	1	284142	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
285.142	1	1	285142	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
286.143	1	1	286143	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
287.143	1	1	287143	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
288.144	1	1	288144	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
289.144	1	1	289144	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
290.145	1	1	290145	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
291.145	1	1	291145	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
292.146	1	1	292146	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
293.146	1	1	293146	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
294.147	1	1	294147	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
295.147	1	1	295147	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
296.148	1	1	296148	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
297.148	1	1	297148	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
298.149	1	1	298149	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
299.149	1	1	299149	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
300.15	1	1	300150	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
301.15	1	1	301150	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
302.15	1	1	302150	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
303.151	1	1	303151	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
304.151	1	1	304151	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
305.152	1	1	305152	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
306.152	1	1	306152	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
307.153	1	1	307153	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
308.153	1	1	308153	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
309.154	1	1	309154	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
310.154	1	1	310154	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
311.155	1	1	311155	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
312.155	1	1	312155	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
313.156	1	1	313156	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
314.156	1	1	314156	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
315.157	1	1	315157	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
316.157	1	1	316157	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
317.158	1	1	317158	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
318.158	1	1	318158	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
319.159	1	1	319159	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
320.159	1	1	320159	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
321.16	1	1	321160	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
322.16	1	1	322160	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
323.161	1	1	323161	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
324.161	1	1	324161	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
325.162	1	1	325162	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
326.162	1	1	326162	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
327.163	1	1	327163	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
328.163	1	1	328163	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
329.164	1	1	329164	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
330.164	1	1	330164	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
331.165	1	1	331165	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
332.165	1	1	332165	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
333.166	1	1	333166	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
334.166	1	1	334166	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
335.166	1	1	335166	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
336.167	1	1	336167	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
337.167	1	1	337167	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
338.168	1	1	338168	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
339.168	1	1	339168	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
340.169	1	1	340169	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
341.169	1	1	341169	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
342.17	1	1	342170	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
343.17	1	1	343170	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
344.171	1	1	344171	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
345.171	1	1	345171	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
346.172	1	1	346172	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
347.172	1	1	347172	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
348.173	1	1	348173	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
349.173	1	1	349173	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
350.174	1	1	350174	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
351.174	1	1	351174	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
352.175	1	1	352175	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
353.175	1	1	353175	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
354.176	1	1	354176	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
355.176	1	1	355176	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
356.177	1	1	356177	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
357.177	1	1	357177	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
358.178	1	1	358178	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
359.178	1	1	359178	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
360.179	1	1	360179	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
361.179	1	1	361179	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
362.18	1	1	362180	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
363.18	1	1	363180	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
364.181	1	1	364181	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
365.181	1	1	365181	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
366.182	1	1	366182	audiobook 1s	audiobooks/task-audiobook2_run-01_stim.wav
