onset	duration	value	sample	trial_type	stim_file
118.328	1	1	118328	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.329	1	1	119329	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.329	1	1	120329	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.33	1	1	121330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.33	1	1	122330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.33	1	1	123330	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.331	1	1	124331	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.331	1	1	125331	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.332	1	1	126332	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.332	1	1	127332	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.333	1	1	128333	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.333	1	1	129333	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.334	1	1	130334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.334	1	1	131334	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.335	1	1	132335	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.335	1	1	133335	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.336	1	1	134336	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.336	1	1	135336	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.337	1	1	136337	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.337	1	1	137337	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.338	1	1	138338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.338	1	1	139338	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.339	1	1	140339	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.339	1	1	141339	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.34	1	1	142340	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.34	1	1	143340	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.341	1	1	144341	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.341	1	1	145341	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.342	1	1	146342	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.342	1	1	147342	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.343	1	1	148343	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.343	1	1	149343	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.344	1	1	150344	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.344	1	1	151344	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.345	1	1	152345	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.345	1	1	153345	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.346	1	1	154346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.346	1	1	155346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.346	1	1	156346	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
157.347	1	1	157347	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
158.347	1	1	158347	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
159.348	1	1	159348	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
160.348	1	1	160348	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
161.349	1	1	161349	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.349	1	1	162349	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.35	1	1	163350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.35	1	1	164350	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.351	1	1	165351	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.351	1	1	166351	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.352	1	1	167352	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.352	1	1	168352	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.353	1	1	169353	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.353	1	1	170353	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.354	1	1	171354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.354	1	1	172354	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.355	1	1	173355	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.355	1	1	174355	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.356	1	1	175356	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.356	1	1	176356	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.357	1	1	177357	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.357	1	1	178357	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.358	1	1	179358	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.358	1	1	180358	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.359	1	1	181359	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.359	1	1	182359	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.36	1	1	183360	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.36	1	1	184360	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.361	1	1	185361	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.361	1	1	186361	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.362	1	1	187362	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.362	1	1	188362	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.363	1	1	189363	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.363	1	1	190363	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.363	1	1	191363	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.364	1	1	192364	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.364	1	1	193364	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.365	1	1	194365	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.365	1	1	195365	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.366	1	1	196366	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.366	1	1	197366	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.367	1	1	198367	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.367	1	1	199367	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.368	1	1	200368	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.368	1	1	201368	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.369	1	1	202369	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.369	1	1	203369	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.37	1	1	204370	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.37	1	1	205370	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.371	1	1	206371	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.371	1	1	207371	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.372	1	1	208372	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.372	1	1	209372	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.373	1	1	210373	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.373	1	1	211373	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.374	1	1	212374	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.374	1	1	213374	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.375	1	1	214375	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.375	1	1	215375	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.376	1	1	216376	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.376	1	1	217376	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.377	1	1	218377	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.377	1	1	219377	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.378	1	1	220378	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.378	1	1	221378	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.379	1	1	222379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.379	1	1	223379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.379	1	1	224379	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.38	1	1	225380	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.38	1	1	226380	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.381	1	1	227381	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.381	1	1	228381	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.382	1	1	229382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.382	1	1	230382	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.383	1	1	231383	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.383	1	1	232383	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.384	1	1	233384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.384	1	1	234384	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.385	1	1	235385	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.385	1	1	236385	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.386	1	1	237386	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.386	1	1	238386	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.387	1	1	239387	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.387	1	1	240387	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.388	1	1	241388	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.388	1	1	242388	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.389	1	1	243389	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.389	1	1	244389	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.39	1	1	245390	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.39	1	1	246390	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.391	1	1	247391	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.391	1	1	248391	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.392	1	1	249392	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.392	1	1	250392	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.393	1	1	251393	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.393	1	1	252393	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.394	1	1	253394	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.394	1	1	254394	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.395	1	1	255395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.395	1	1	256395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.395	1	1	257395	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.396	1	1	258396	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.396	1	1	259396	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.397	1	1	260397	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.397	1	1	261397	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.398	1	1	262398	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.398	1	1	263398	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.399	1	1	264399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.399	1	1	265399	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.4	1	1	266400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.4	1	1	267400	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.401	1	1	268401	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.401	1	1	269401	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.402	1	1	270402	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.402	1	1	271402	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.403	1	1	272403	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.403	1	1	273403	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.404	1	1	274404	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.404	1	1	275404	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.405	1	1	276405	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.405	1	1	277405	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.406	1	1	278406	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.406	1	1	279406	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.407	1	1	280407	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.407	1	1	281407	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.408	1	1	282408	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.408	1	1	283408	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.409	1	1	284409	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.409	1	1	285409	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.41	1	1	286410	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.41	1	1	287410	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.411	1	1	288411	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.411	1	1	289411	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.411	1	1	290411	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.412	1	1	291412	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.412	1	1	292412	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.413	1	1	293413	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.413	1	1	294413	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.414	1	1	295414	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.414	1	1	296414	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.415	1	1	297415	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.415	1	1	298415	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.416	1	1	299416	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.416	1	1	300416	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.417	1	1	301417	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.417	1	1	302417	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.418	1	1	303418	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.418	1	1	304418	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.419	1	1	305419	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.419	1	1	306419	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.42	1	1	307420	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.42	1	1	308420	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.421	1	1	309421	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.421	1	1	310421	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.422	1	1	311422	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.422	1	1	312422	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.423	1	1	313423	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.423	1	1	314423	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.424	1	1	315424	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.424	1	1	316424	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.425	1	1	317425	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.425	1	1	318425	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.426	1	1	319426	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.426	1	1	320426	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.427	1	1	321427	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.427	1	1	322427	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.428	1	1	323428	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.428	1	1	324428	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.428	1	1	325428	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.429	1	1	326429	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.429	1	1	327429	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.43	1	1	328430	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.43	1	1	329430	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.431	1	1	330431	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.431	1	1	331431	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.432	1	1	332432	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.432	1	1	333432	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.433	1	1	334433	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.433	1	1	335433	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.434	1	1	336434	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.434	1	1	337434	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.435	1	1	338435	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.435	1	1	339435	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.436	1	1	340436	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.436	1	1	341436	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.437	1	1	342437	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.437	1	1	343437	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.438	1	1	344438	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.438	1	1	345438	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.439	1	1	346439	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.439	1	1	347439	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.44	1	1	348440	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.44	1	1	349440	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.441	1	1	350441	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.441	1	1	351441	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.442	1	1	352442	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.442	1	1	353442	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.443	1	1	354443	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.443	1	1	355443	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.444	1	1	356444	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.444	1	1	357444	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.444	1	1	358444	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.445	1	1	359445	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.445	1	1	360445	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.446	1	1	361446	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.446	1	1	362446	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.447	1	1	363447	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.447	1	1	364447	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
365.448	1	1	365448	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
366.448	1	1	366448	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
