onset	duration	value	sample	trial_type	stim_file
102.657	1	1	102657	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
103.658	1	1	103658	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
104.658	1	1	104658	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
105.659	1	1	105659	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
106.659	1	1	106659	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
107.66	1	1	107660	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
108.66	1	1	108660	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
109.661	1	1	109661	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
110.661	1	1	110661	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
111.662	1	1	111662	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
112.662	1	1	112662	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
113.663	1	1	113663	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
114.663	1	1	114663	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
115.664	1	1	115664	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
116.664	1	1	116664	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
117.665	1	1	117665	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
118.665	1	1	118665	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
119.666	1	1	119666	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
120.666	1	1	120666	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
121.667	1	1	121667	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
122.667	1	1	122667	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
123.668	1	1	123668	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
124.668	1	1	124668	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
125.668	1	1	125668	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
126.669	1	1	126669	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
127.669	1	1	127669	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
128.67	1	1	128670	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
129.67	1	1	129670	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
130.671	1	1	130671	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
131.671	1	1	131671	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
132.672	1	1	132672	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
133.672	1	1	133672	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
134.673	1	1	134673	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
135.673	1	1	135673	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
136.674	1	1	136674	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
137.674	1	1	137674	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
138.675	1	1	138675	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
139.675	1	1	139675	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
140.676	1	1	140676	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
141.676	1	1	141676	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
142.677	1	1	142677	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
143.677	1	1	143677	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
144.678	1	1	144678	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
145.678	1	1	145678	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
146.679	1	1	146679	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
147.679	1	1	147679	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
148.68	1	1	148680	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
149.68	1	1	149680	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
150.681	1	1	150681	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
151.681	1	1	151681	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
152.682	1	1	152682	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
153.682	1	1	153682	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
154.683	1	1	154683	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
155.683	1	1	155683	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
156.684	1	1	156684	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
157.684	1	1	157684	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
158.685	1	1	158685	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
159.685	1	1	159685	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
160.685	1	1	160685	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
161.686	1	1	161686	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
162.686	1	1	162686	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
163.687	1	1	163687	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
164.687	1	1	164687	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
165.688	1	1	165688	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
166.688	1	1	166688	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
167.689	1	1	167689	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
168.689	1	1	168689	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
169.69	1	1	169690	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
170.69	1	1	170690	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
171.691	1	1	171691	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
172.691	1	1	172691	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
173.692	1	1	173692	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
174.692	1	1	174692	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
175.693	1	1	175693	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
176.693	1	1	176693	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
177.694	1	1	177694	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
178.694	1	1	178694	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
179.695	1	1	179695	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
180.695	1	1	180695	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
181.696	1	1	181696	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
182.696	1	1	182696	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
183.697	1	1	183697	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
184.697	1	1	184697	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
185.698	1	1	185698	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
186.698	1	1	186698	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
187.699	1	1	187699	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
188.699	1	1	188699	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
189.7	1	1	189700	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
190.7	1	1	190700	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
191.701	1	1	191701	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
192.701	1	1	192701	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
193.701	1	1	193701	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
194.702	1	1	194702	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
195.702	1	1	195702	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
196.703	1	1	196703	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
197.703	1	1	197703	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
198.704	1	1	198704	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
199.704	1	1	199704	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
200.705	1	1	200705	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
201.705	1	1	201705	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
202.706	1	1	202706	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
203.706	1	1	203706	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
204.707	1	1	204707	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
205.707	1	1	205707	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
206.708	1	1	206708	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
207.708	1	1	207708	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
208.709	1	1	208709	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
209.709	1	1	209709	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
210.71	1	1	210710	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
211.71	1	1	211710	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
212.711	1	1	212711	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
213.711	1	1	213711	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
214.712	1	1	214712	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
215.712	1	1	215712	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
216.713	1	1	216713	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
217.713	1	1	217713	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
218.714	1	1	218714	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
219.714	1	1	219714	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
220.715	1	1	220715	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
221.715	1	1	221715	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
222.716	1	1	222716	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
223.716	1	1	223716	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
224.717	1	1	224717	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
225.717	1	1	225717	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
226.717	1	1	226717	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
227.718	1	1	227718	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
228.718	1	1	228718	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
229.719	1	1	229719	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
230.719	1	1	230719	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
231.72	1	1	231720	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
232.72	1	1	232720	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
233.721	1	1	233721	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
234.721	1	1	234721	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
235.722	1	1	235722	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
236.722	1	1	236722	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
237.723	1	1	237723	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
238.723	1	1	238723	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
239.724	1	1	239724	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
240.724	1	1	240724	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
241.725	1	1	241725	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
242.725	1	1	242725	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
243.726	1	1	243726	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
244.726	1	1	244726	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
245.727	1	1	245727	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
246.727	1	1	246727	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
247.728	1	1	247728	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
248.728	1	1	248728	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
249.729	1	1	249729	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
250.729	1	1	250729	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
251.73	1	1	251730	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
252.73	1	1	252730	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
253.731	1	1	253731	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
254.731	1	1	254731	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
255.732	1	1	255732	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
256.732	1	1	256732	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
257.733	1	1	257733	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
258.733	1	1	258733	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
259.733	1	1	259733	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
260.734	1	1	260734	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
261.734	1	1	261734	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
262.735	1	1	262735	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
263.735	1	1	263735	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
264.736	1	1	264736	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
265.736	1	1	265736	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
266.737	1	1	266737	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
267.737	1	1	267737	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
268.738	1	1	268738	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
269.738	1	1	269738	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
270.739	1	1	270739	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
271.739	1	1	271739	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
272.74	1	1	272740	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
273.74	1	1	273740	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
274.741	1	1	274741	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
275.741	1	1	275741	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
276.742	1	1	276742	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
277.742	1	1	277742	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
278.743	1	1	278743	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
279.743	1	1	279743	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
280.744	1	1	280744	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
281.744	1	1	281744	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
282.745	1	1	282745	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
283.745	1	1	283745	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
284.746	1	1	284746	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
285.746	1	1	285746	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
286.747	1	1	286747	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
287.747	1	1	287747	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
288.748	1	1	288748	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
289.748	1	1	289748	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
290.749	1	1	290749	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
291.749	1	1	291749	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
292.75	1	1	292750	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
293.75	1	1	293750	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
294.75	1	1	294750	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
295.751	1	1	295751	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
296.751	1	1	296751	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
297.752	1	1	297752	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
298.752	1	1	298752	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
299.753	1	1	299753	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
300.753	1	1	300753	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
301.754	1	1	301754	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
302.754	1	1	302754	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
303.755	1	1	303755	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
304.755	1	1	304755	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
305.756	1	1	305756	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
306.756	1	1	306756	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
307.757	1	1	307757	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
308.757	1	1	308757	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
309.758	1	1	309758	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
310.758	1	1	310758	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
311.759	1	1	311759	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
312.759	1	1	312759	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
313.76	1	1	313760	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
314.76	1	1	314760	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
315.761	1	1	315761	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
316.761	1	1	316761	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
317.762	1	1	317762	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
318.762	1	1	318762	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
319.763	1	1	319763	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
320.763	1	1	320763	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
321.764	1	1	321764	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
322.764	1	1	322764	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
323.765	1	1	323765	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
324.765	1	1	324765	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
325.766	1	1	325766	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
326.766	1	1	326766	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
327.766	1	1	327766	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
328.767	1	1	328767	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
329.767	1	1	329767	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
330.768	1	1	330768	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
331.768	1	1	331768	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
332.769	1	1	332769	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
333.769	1	1	333769	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
334.77	1	1	334770	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
335.77	1	1	335770	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
336.771	1	1	336771	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
337.771	1	1	337771	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
338.772	1	1	338772	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
339.772	1	1	339772	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
340.773	1	1	340773	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
341.773	1	1	341773	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
342.774	1	1	342774	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
343.774	1	1	343774	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
344.775	1	1	344775	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
345.775	1	1	345775	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
346.776	1	1	346776	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
347.776	1	1	347776	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
348.777	1	1	348777	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
349.777	1	1	349777	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
350.778	1	1	350778	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
351.778	1	1	351778	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
352.779	1	1	352779	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
353.779	1	1	353779	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
354.78	1	1	354780	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
355.78	1	1	355780	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
356.781	1	1	356781	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
357.781	1	1	357781	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
358.782	1	1	358782	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
359.782	1	1	359782	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
360.782	1	1	360782	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
361.783	1	1	361783	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
362.783	1	1	362783	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
363.784	1	1	363784	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
364.784	1	1	364784	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
365.785	1	1	365785	audiobook 1s	audiobooks/task-audiobook2_run-02_stim.wav
