onset	duration	value	sample	trial_type	stim_file
66.77	0	2	66770	up-chirp	transient/upchirp_stim.wav
67.932	0	2	67932	up-chirp	transient/upchirp_stim.wav
69.07	0	2	69070	up-chirp	transient/upchirp_stim.wav
70.209	0	2	70209	up-chirp	transient/upchirp_stim.wav
71.44	0	2	71440	up-chirp	transient/upchirp_stim.wav
72.601	0	2	72601	up-chirp	transient/upchirp_stim.wav
73.809	0	2	73809	up-chirp	transient/upchirp_stim.wav
75.087	0	2	75087	up-chirp	transient/upchirp_stim.wav
76.295	0	2	76295	up-chirp	transient/upchirp_stim.wav
77.48	0	2	77480	up-chirp	transient/upchirp_stim.wav
84.544	1	1	84544	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
85.544	1	1	85544	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
86.545	1	1	86545	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
87.545	1	1	87545	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
88.546	1	1	88546	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
89.546	1	1	89546	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
90.547	1	1	90547	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
91.547	1	1	91547	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
92.548	1	1	92548	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
93.548	1	1	93548	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
94.549	1	1	94549	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
95.549	1	1	95549	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
96.55	1	1	96550	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
97.55	1	1	97550	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
98.551	1	1	98551	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
99.551	1	1	99551	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
100.552	1	1	100552	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
101.552	1	1	101552	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
102.553	1	1	102553	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
103.553	1	1	103553	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
104.554	1	1	104554	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
105.554	1	1	105554	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
106.555	1	1	106555	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
107.555	1	1	107555	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
108.556	1	1	108556	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
109.556	1	1	109556	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
110.557	1	1	110557	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
111.557	1	1	111557	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
112.558	1	1	112558	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
113.558	1	1	113558	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
114.559	1	1	114559	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
115.559	1	1	115559	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
116.56	1	1	116560	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
117.56	1	1	117560	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
118.56	1	1	118560	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
119.561	1	1	119561	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
120.561	1	1	120561	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
121.562	1	1	121562	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
122.562	1	1	122562	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
123.563	1	1	123563	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
124.563	1	1	124563	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
125.564	1	1	125564	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
126.564	1	1	126564	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
127.565	1	1	127565	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
128.565	1	1	128565	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
129.566	1	1	129566	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
130.566	1	1	130566	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
131.567	1	1	131567	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
132.567	1	1	132567	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
133.568	1	1	133568	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
134.568	1	1	134568	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
135.569	1	1	135569	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
136.569	1	1	136569	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
137.57	1	1	137570	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
138.57	1	1	138570	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
139.571	1	1	139571	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
140.571	1	1	140571	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
141.572	1	1	141572	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
142.572	1	1	142572	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
143.573	1	1	143573	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
144.573	1	1	144573	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
145.574	1	1	145574	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
146.574	1	1	146574	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
147.575	1	1	147575	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
148.575	1	1	148575	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
149.576	1	1	149576	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
150.576	1	1	150576	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
151.576	1	1	151576	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
152.577	1	1	152577	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
153.577	1	1	153577	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
154.578	1	1	154578	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
155.578	1	1	155578	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
156.579	1	1	156579	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
157.579	1	1	157579	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
158.58	1	1	158580	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
159.58	1	1	159580	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
160.581	1	1	160581	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
161.581	1	1	161581	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
162.582	1	1	162582	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
163.582	1	1	163582	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
164.583	1	1	164583	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
165.583	1	1	165583	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
166.584	1	1	166584	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
167.584	1	1	167584	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
168.585	1	1	168585	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
169.585	1	1	169585	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
170.586	1	1	170586	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
171.586	1	1	171586	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
172.587	1	1	172587	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
173.587	1	1	173587	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
174.588	1	1	174588	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
175.588	1	1	175588	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
176.589	1	1	176589	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
177.589	1	1	177589	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
178.59	1	1	178590	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
179.59	1	1	179590	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
180.591	1	1	180591	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
181.591	1	1	181591	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
182.592	1	1	182592	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
183.592	1	1	183592	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
184.592	1	1	184592	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
185.593	1	1	185593	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
186.593	1	1	186593	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
187.594	1	1	187594	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
188.594	1	1	188594	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
189.595	1	1	189595	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
190.595	1	1	190595	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
191.596	1	1	191596	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
192.596	1	1	192596	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
193.597	1	1	193597	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
194.597	1	1	194597	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
195.598	1	1	195598	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
196.598	1	1	196598	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
197.599	1	1	197599	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
198.599	1	1	198599	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
199.6	1	1	199600	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
200.6	1	1	200600	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
201.601	1	1	201601	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
202.601	1	1	202601	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
203.602	1	1	203602	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
204.602	1	1	204602	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
205.603	1	1	205603	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
206.603	1	1	206603	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
207.604	1	1	207604	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
208.604	1	1	208604	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
209.605	1	1	209605	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
210.605	1	1	210605	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
211.606	1	1	211606	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
212.606	1	1	212606	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
213.607	1	1	213607	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
214.607	1	1	214607	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
215.608	1	1	215608	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
216.608	1	1	216608	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
217.608	1	1	217608	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
218.609	1	1	218609	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
219.609	1	1	219609	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
220.61	1	1	220610	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
221.61	1	1	221610	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
222.611	1	1	222611	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
223.611	1	1	223611	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
224.612	1	1	224612	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
225.612	1	1	225612	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
226.613	1	1	226613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
227.613	1	1	227613	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
228.614	1	1	228614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
229.614	1	1	229614	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
230.615	1	1	230615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
231.615	1	1	231615	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
232.616	1	1	232616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
233.616	1	1	233616	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
234.617	1	1	234617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
235.617	1	1	235617	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
236.618	1	1	236618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
237.618	1	1	237618	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
238.619	1	1	238619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
239.619	1	1	239619	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
240.62	1	1	240620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
241.62	1	1	241620	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
242.621	1	1	242621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
243.621	1	1	243621	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
244.622	1	1	244622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
245.622	1	1	245622	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
246.623	1	1	246623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
247.623	1	1	247623	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
248.624	1	1	248624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
249.624	1	1	249624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
250.624	1	1	250624	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
251.625	1	1	251625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
252.625	1	1	252625	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
253.626	1	1	253626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
254.626	1	1	254626	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
255.627	1	1	255627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
256.627	1	1	256627	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
257.628	1	1	257628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
258.628	1	1	258628	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
259.629	1	1	259629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
260.629	1	1	260629	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
261.63	1	1	261630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
262.63	1	1	262630	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
263.631	1	1	263631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
264.631	1	1	264631	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
265.632	1	1	265632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
266.632	1	1	266632	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
267.633	1	1	267633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
268.633	1	1	268633	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
269.634	1	1	269634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
270.634	1	1	270634	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
271.635	1	1	271635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
272.635	1	1	272635	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
273.636	1	1	273636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
274.636	1	1	274636	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
275.637	1	1	275637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
276.637	1	1	276637	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
277.638	1	1	277638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
278.638	1	1	278638	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
279.639	1	1	279639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
280.639	1	1	280639	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
281.64	1	1	281640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
282.64	1	1	282640	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
283.641	1	1	283641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
284.641	1	1	284641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
285.641	1	1	285641	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
286.642	1	1	286642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
287.642	1	1	287642	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
288.643	1	1	288643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
289.643	1	1	289643	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
290.644	1	1	290644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
291.644	1	1	291644	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
292.645	1	1	292645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
293.645	1	1	293645	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
294.646	1	1	294646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
295.646	1	1	295646	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
296.647	1	1	296647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
297.647	1	1	297647	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
298.648	1	1	298648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
299.648	1	1	299648	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
300.649	1	1	300649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
301.649	1	1	301649	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
302.65	1	1	302650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
303.65	1	1	303650	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
304.651	1	1	304651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
305.651	1	1	305651	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
306.652	1	1	306652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
307.652	1	1	307652	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
308.653	1	1	308653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
309.653	1	1	309653	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
310.654	1	1	310654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
311.654	1	1	311654	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
312.655	1	1	312655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
313.655	1	1	313655	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
314.656	1	1	314656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
315.656	1	1	315656	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
316.657	1	1	316657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
317.657	1	1	317657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
318.657	1	1	318657	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
319.658	1	1	319658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
320.658	1	1	320658	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
321.659	1	1	321659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
322.659	1	1	322659	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
323.66	1	1	323660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
324.66	1	1	324660	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
325.661	1	1	325661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
326.661	1	1	326661	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
327.662	1	1	327662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
328.662	1	1	328662	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
329.663	1	1	329663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
330.663	1	1	330663	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
331.664	1	1	331664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
332.664	1	1	332664	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
333.665	1	1	333665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
334.665	1	1	334665	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
335.666	1	1	335666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
336.666	1	1	336666	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
337.667	1	1	337667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
338.667	1	1	338667	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
339.668	1	1	339668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
340.668	1	1	340668	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
341.669	1	1	341669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
342.669	1	1	342669	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
343.67	1	1	343670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
344.67	1	1	344670	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
345.671	1	1	345671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
346.671	1	1	346671	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
347.672	1	1	347672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
348.672	1	1	348672	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
349.673	1	1	349673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
350.673	1	1	350673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
351.673	1	1	351673	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
352.674	1	1	352674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
353.674	1	1	353674	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
354.675	1	1	354675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
355.675	1	1	355675	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
356.676	1	1	356676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
357.676	1	1	357676	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
358.677	1	1	358677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
359.677	1	1	359677	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
360.678	1	1	360678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
361.678	1	1	361678	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
362.679	1	1	362679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
363.679	1	1	363679	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
364.68	1	1	364680	audiobook 1s	audiobooks/task-audiobook1_run-01_stim.wav
