onset	duration	value	sample	trial_type	stim_file
8.947	0	2	8947	up-chirp	transient/upchirp_stim.wav
10.132	0	2	10132	up-chirp	transient/upchirp_stim.wav
11.247	0	2	11247	up-chirp	transient/upchirp_stim.wav
12.385	0	2	12385	up-chirp	transient/upchirp_stim.wav
13.547	0	2	13547	up-chirp	transient/upchirp_stim.wav
14.847	0	2	14847	up-chirp	transient/upchirp_stim.wav
16.079	0	2	16079	up-chirp	transient/upchirp_stim.wav
17.356	0	2	17356	up-chirp	transient/upchirp_stim.wav
18.657	0	2	18657	up-chirp	transient/upchirp_stim.wav
19.819	0	2	19819	up-chirp	transient/upchirp_stim.wav
21.027	0	2	21027	up-chirp	transient/upchirp_stim.wav
22.305	0	2	22305	up-chirp	transient/upchirp_stim.wav
23.489	0	2	23489	up-chirp	transient/upchirp_stim.wav
24.651	0	2	24651	up-chirp	transient/upchirp_stim.wav
25.906	0	2	25906	up-chirp	transient/upchirp_stim.wav
27.067	0	2	27067	up-chirp	transient/upchirp_stim.wav
28.205	0	2	28205	up-chirp	transient/upchirp_stim.wav
29.413	0	2	29413	up-chirp	transient/upchirp_stim.wav
30.645	0	2	30645	up-chirp	transient/upchirp_stim.wav
31.876	0	2	31876	up-chirp	transient/upchirp_stim.wav
33.177	0	2	33177	up-chirp	transient/upchirp_stim.wav
34.292	0	2	34292	up-chirp	transient/upchirp_stim.wav
35.57	0	2	35570	up-chirp	transient/upchirp_stim.wav
36.894	0	2	36894	up-chirp	transient/upchirp_stim.wav
38.055	0	2	38055	up-chirp	transient/upchirp_stim.wav
39.31	0	2	39310	up-chirp	transient/upchirp_stim.wav
40.471	0	2	40471	up-chirp	transient/upchirp_stim.wav
41.703	0	2	41703	up-chirp	transient/upchirp_stim.wav
42.864	0	2	42864	up-chirp	transient/upchirp_stim.wav
44.096	0	2	44096	up-chirp	transient/upchirp_stim.wav
45.327	0	2	45327	up-chirp	transient/upchirp_stim.wav
46.581	0	2	46581	up-chirp	transient/upchirp_stim.wav
47.743	0	2	47743	up-chirp	transient/upchirp_stim.wav
48.904	0	2	48904	up-chirp	transient/upchirp_stim.wav
50.066	0	2	50066	up-chirp	transient/upchirp_stim.wav
51.32	0	2	51320	up-chirp	transient/upchirp_stim.wav
52.621	0	2	52621	up-chirp	transient/upchirp_stim.wav
53.737	0	2	53737	up-chirp	transient/upchirp_stim.wav
54.945	0	2	54945	up-chirp	transient/upchirp_stim.wav
56.222	0	2	56222	up-chirp	transient/upchirp_stim.wav
57.477	0	2	57477	up-chirp	transient/upchirp_stim.wav
58.615	0	2	58615	up-chirp	transient/upchirp_stim.wav
59.87	0	2	59870	up-chirp	transient/upchirp_stim.wav
61.054	0	2	61054	up-chirp	transient/upchirp_stim.wav
62.286	0	2	62286	up-chirp	transient/upchirp_stim.wav
63.587	0	2	63587	up-chirp	transient/upchirp_stim.wav
64.725	0	2	64725	up-chirp	transient/upchirp_stim.wav
65.933	0	2	65933	up-chirp	transient/upchirp_stim.wav
67.071	0	2	67071	up-chirp	transient/upchirp_stim.wav
68.349	0	2	68349	up-chirp	transient/upchirp_stim.wav
69.58	0	2	69580	up-chirp	transient/upchirp_stim.wav
70.765	0	2	70765	up-chirp	transient/upchirp_stim.wav
71.927	0	2	71927	up-chirp	transient/upchirp_stim.wav
73.088	0	2	73088	up-chirp	transient/upchirp_stim.wav
74.389	0	2	74389	up-chirp	transient/upchirp_stim.wav
75.551	0	2	75551	up-chirp	transient/upchirp_stim.wav
76.666	0	2	76666	up-chirp	transient/upchirp_stim.wav
77.943	0	2	77943	up-chirp	transient/upchirp_stim.wav
79.151	0	2	79151	up-chirp	transient/upchirp_stim.wav
80.383	0	2	80383	up-chirp	transient/upchirp_stim.wav
87.335	1	1	87335	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
88.336	1	1	88336	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
89.336	1	1	89336	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
90.336	1	1	90336	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
91.337	1	1	91337	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
92.337	1	1	92337	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
93.338	1	1	93338	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
94.338	1	1	94338	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
95.339	1	1	95339	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
96.339	1	1	96339	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
97.34	1	1	97340	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
98.34	1	1	98340	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
99.341	1	1	99341	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
100.341	1	1	100341	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
101.342	1	1	101342	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
102.342	1	1	102342	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
103.343	1	1	103343	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
104.343	1	1	104343	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
105.344	1	1	105344	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
106.344	1	1	106344	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
107.345	1	1	107345	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
108.345	1	1	108345	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
109.346	1	1	109346	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
110.346	1	1	110346	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
111.347	1	1	111347	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
112.347	1	1	112347	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
113.348	1	1	113348	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
114.348	1	1	114348	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
115.349	1	1	115349	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
116.349	1	1	116349	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
117.35	1	1	117350	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
118.35	1	1	118350	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
119.351	1	1	119351	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
120.351	1	1	120351	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
121.352	1	1	121352	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
122.352	1	1	122352	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
123.352	1	1	123352	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
124.353	1	1	124353	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
125.353	1	1	125353	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
126.354	1	1	126354	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
127.354	1	1	127354	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
128.355	1	1	128355	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
129.355	1	1	129355	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
130.356	1	1	130356	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
131.356	1	1	131356	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
132.357	1	1	132357	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
133.357	1	1	133357	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
134.358	1	1	134358	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
135.358	1	1	135358	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
136.359	1	1	136359	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
137.359	1	1	137359	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
138.36	1	1	138360	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
139.36	1	1	139360	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
140.361	1	1	140361	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
141.361	1	1	141361	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
142.362	1	1	142362	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
143.362	1	1	143362	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
144.363	1	1	144363	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
145.363	1	1	145363	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
146.364	1	1	146364	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
147.364	1	1	147364	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
148.365	1	1	148365	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
149.365	1	1	149365	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
150.366	1	1	150366	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
151.366	1	1	151366	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
152.367	1	1	152367	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
153.367	1	1	153367	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
154.368	1	1	154368	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
155.368	1	1	155368	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
156.368	1	1	156368	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
157.369	1	1	157369	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
158.369	1	1	158369	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
159.37	1	1	159370	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
160.37	1	1	160370	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
161.371	1	1	161371	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
162.371	1	1	162371	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
163.372	1	1	163372	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
164.372	1	1	164372	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
165.373	1	1	165373	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
166.373	1	1	166373	audiobook 1s	audiobooks/task-audiobook1_run-02_stim.wav
